"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"35",0.9999,0.998998998998999,999,0.998996990972919,997,0.679715601266295,999,0.678165664232487,999
"36",0.9999,0.998998998998999,999,0.998996990972919,997,0.479075850043592,999,0.478325099292841,999
"37",0.9999,0.998998998998999,999,0.998996990972919,997,0.341205278018999,999,0.340395272611292,999
"38",0.9999,1,999,1,999,0.582668087342936,999,0.582668087342936,999
"39",0.9999,1,999,1,999,0.580465825670168,999,0.580465825670168,999
"40",0.9999,0.998998998998999,999,0.998996990972919,997,0.676314423760145,999,0.675209870931455,999
"41",0.9999,0.998998998998999,999,0.998996990972919,997,0.463973552099561,999,0.463007068374456,999
"42",0.9999,0.997997997997998,999,0.998995983935743,996,0.632862200568687,999,0.631630199336686,999
"43",0.9999,1,999,1,999,0.473262513070942,999,0.473262513070942,999
"44",0.9999,1,999,1,999,0.803637905256988,999,0.803637905256988,999
"45",0.9999,1,999,1,999,0.775384529305553,999,0.775384529305553,999
"46",0.9999,0.998998998998999,999,0.998996990972919,997,0.416575914341356,999,0.415761306630196,999
"47",0.9999,1,999,1,999,0.784093400037041,999,0.784093400037041,999
"48",0.9999,1,999,1,999,0.432387840989992,999,0.432387840989992,999
"49",0.9999,0.998998998998999,999,0.998996990972919,997,0.807499243156146,999,0.80576669859824,999
"50",0.9999,0.981900452488688,221,0.985981308411215,214,0.0745993560596785,999,0.0705566183837574,999
"51",0.9999,1,999,1,999,0.819947729921775,999,0.819947729921775,999
"52",0.9999,0.998993963782696,994,0.998991935483871,992,0.141655368945183,999,0.141121501744649,999
"53",0.9999,0.998998998998999,999,0.998996990972919,997,0.796291285723989,999,0.794870510109665,999
"54",0.9999,1,999,1,999,0.781570001592249,999,0.781570001592249,999
"55",0.9999,1,999,1,999,0.395453555502993,999,0.395453555502993,999
"56",0.9999,0.996996996996997,999,0.996978851963746,993,0.251003221327688,999,0.247063195877949,999
"57",0.9999,0.998998998998999,999,0.998996990972919,997,0.38165816402242,999,0.381074025507248,999
"58",0.9999,0.998998998998999,999,0.998996990972919,997,0.27907734990389,999,0.278653280514303,999
"59",0.9999,1,999,1,999,0.455766210051012,999,0.455766210051012,999
"60",0.9999,1,999,1,999,0.478744724581251,999,0.478744724581251,999
"61",0.9999,1,999,1,999,0.694770966408266,999,0.694770966408266,999
"62",0.9999,1,999,1,999,0.77758635800905,999,0.77758635800905,999
"63",0.9999,0.99873257287706,789,0.998729351969504,787,0.22540106057822,999,0.224728323063377,999
"64",0.9999,0.998998998998999,999,0.998996990972919,997,0.812438287113852,999,0.810888350080045,999
"65",0.9999,1,999,1,999,0.299525951877124,999,0.299525951877124,999
"66",0.9999,1,999,1,999,0.544683683748488,999,0.544683683748488,999
"67",0.9999,1,999,1,999,0.144887580549362,999,0.144887580549362,999
"68",0.9999,1,999,1,999,0.582210442575869,999,0.582210442575869,999
"69",0.9999,1,999,1,999,0.424314835328473,999,0.424314835328473,999
"70",0.9999,1,999,1,999,0.775229883555183,999,0.775229883555183,999
"71",0.9999,1,999,1,999,0.903277860730586,999,0.903277860730586,999
"72",0.9999,0.996996996996997,999,0.997987927565392,994,0.572616293183178,999,0.570018014722831,999
"73",0.9999,1,999,1,999,0.507207500320944,999,0.507207500320944,999
"74",0.9999,0.997997997997998,999,0.997989949748744,995,0.28664856502572,999,0.284881280499815,999
"75",0.9999,0.995995995995996,999,0.995963673057518,991,0.662511919092948,999,0.65639356686987,999
"76",0.9999,0.998998998998999,999,0.998996990972919,997,0.549274655899246,999,0.548073454698045,999
"77",0.9999,0.997997997997998,999,0.997989949748744,995,0.621436513178886,999,0.618513520267016,999
"78",0.9999,0.998998998998999,999,0.998996990972919,997,0.176340887081074,999,0.175273152680007,999
"79",0.9999,1,999,1,999,0.40801289631802,999,0.40801289631802,999
"80",0.9999,1,999,1,999,0.903293811052432,999,0.903293811052432,999
"81",0.9999,1,999,1,999,0.666870178970043,999,0.666870178970043,999
"82",0.9999,0.997997997997998,999,0.997989949748744,995,0.274367120006764,999,0.272533027850091,999
"83",0.9999,1,999,1,999,0.90315611310235,999,0.90315611310235,999
"84",0.9999,1,999,1,999,0.80138622652527,999,0.80138622652527,999
"85",0.9999,0.998998998998999,999,0.998996990972919,997,0.775335371349461,999,0.773785434315653,999
"86",0.9999,1,999,1,999,0.663608196127868,999,0.663608196127868,999
"87",0.9999,1,999,1,999,0.776788913496366,999,0.776788913496366,999
"88",0.9999,1,999,1,999,0.776261745616584,999,0.776261745616584,999
"89",0.9999,1,999,1,999,0.809877327934428,999,0.809877327934428,999
"90",0.9999,1,999,1,999,0.887678093369602,999,0.887678093369602,999
"91",0.9999,1,999,1,999,0.776349362723111,999,0.776349362723111,999
"92",0.9999,1,999,1,999,0.778973986080648,999,0.778973986080648,999
"93",0.9999,1,999,1,999,0.669369639599937,999,0.669369639599937,999
"94",0.9999,0.997997997997998,999,0.997989949748744,995,0.379767010719935,999,0.377695974166139,999
"95",0.9999,1,999,1,999,0.671715982505749,999,0.671715982505749,999
"96",0.9999,0.998998998998999,999,0.998996990972919,997,0.755354711841343,999,0.753559813494721,999
"97",0.9999,1,999,1,999,0.774839355484517,999,0.774839355484517,999
"98",0.9999,1,999,1,999,0.903447385093659,999,0.903447385093659,999
"99",0.9999,0.997983870967742,992,0.997975708502024,988,0.637350458199262,998,0.634655412936323,998
"100",0.9999,1,999,1,999,0.729846942942976,999,0.729846942942976,999
"101",0.9999,1,999,1,999,0.645745485938293,999,0.645745485938293,999
"102",0.9999,0.998998998998999,999,0.998996990972919,997,0.415079338462033,999,0.41394519939686,999
"103",0.9999,1,999,1,999,0.658291049013251,999,0.658291049013251,999
"104",0.9999,0.99741935483871,775,0.997405966277562,771,0.181681116221513,998,0.180311710743891,998
"105",0.9999,1,999,1,999,0.858218080891422,999,0.858218080891422,999
"106",0.9999,1,999,1,999,0.732976279184824,999,0.732976279184824,999
"107",0.9999,1,999,1,999,0.830041272799893,999,0.830041272799893,999
"108",0.9999,1,999,1,999,0.503488634523117,999,0.503488634523117,999
"109",0.9999,1,999,1,999,0.774555200361652,999,0.774555200361652,999
"110",0.9999,0.997997997997998,999,0.997989949748744,995,0.41407900728968,999,0.411893965104638,999
"111",0.9999,1,999,1,999,0.198261983192649,999,0.198261983192649,999
"112",0.9999,1,999,1,999,0.663780865329912,999,0.663780865329912,999
"113",0.9999,1,999,1,999,0.912791545717018,999,0.912791545717018,999
"114",0.9999,1,999,1,999,0.789302359194832,999,0.789302359194832,999
"115",0.9999,1,999,1,999,0.777710302070703,999,0.777710302070703,999
"116",0.9999,0.998998998998999,999,0.998996990972919,997,0.307884215235985,999,0.306638525101406,999
"117",0.9999,0.998998998998999,999,0.998996990972919,997,0.842392559411469,999,0.840554161874147,999
"118",0.9999,1,999,1,999,0.779191840815867,999,0.779191840815867,999
"119",0.9999,1,999,1,999,0.90377978089324,999,0.90377978089324,999
"120",0.9999,1,999,1,999,0.582677919752142,999,0.582677919752142,999
"121",0.9999,0.998998998998999,999,0.998996990972919,997,0.702108652938793,999,0.700565237602275,999
"122",0.9999,1,999,1,999,0.73097539483386,999,0.73097539483386,999
"123",0.9999,1,999,1,999,0.635413473625479,999,0.635413473625479,999
"124",0.9999,1,999,1,999,0.599555186261878,999,0.599555186261878,999
"125",0.9999,0.998998998998999,999,0.998996990972919,997,0.66810301269165,999,0.666522937993296,999
"126",0.9999,1,999,1,999,0.791387014172826,999,0.791387014172826,999
"127",0.9999,1,999,1,999,0.88710861001369,999,0.88710861001369,999
"128",0.9999,0.998998998998999,999,0.998996990972919,997,0.44568503226341,999,0.444959438945224,999
"129",0.9999,1,999,1,999,0.7869230390056,999,0.7869230390056,999
"130",0.9999,1,999,1,999,0.774445492687984,999,0.774445492687984,999
"131",0.9999,0.998998998998999,999,0.998996990972919,997,0.803597075833717,999,0.802216384797854,999
"132",0.9999,1,999,1,999,0.629536855081753,999,0.629536855081753,999
"133",0.9999,1,999,1,999,0.908107514262501,999,0.908107514262501,999
"134",0.9999,1,999,1,999,0.775921138181675,999,0.775921138181675,999
"135",0.9999,1,999,1,999,0.905884156310556,999,0.905884156310556,999
"136",0.9999,1,999,1,999,0.66661394637335,999,0.66661394637335,999
"137",0.9999,1,999,1,999,0.540823822093393,999,0.540823822093393,999
"138",0.9999,0.998998998998999,999,0.998996990972919,997,0.694964393286603,999,0.693305591627801,999
"139",0.9999,1,999,1,999,0.793840746479481,999,0.793840746479481,999
"140",0.9999,1,999,1,999,0.760381885917666,999,0.760381885917666,999
"141",0.9999,1,999,1,999,0.551915984050455,999,0.551915984050455,999
"142",0.9999,0.998998998998999,999,0.998996990972919,997,0.756819324808448,999,0.755484656807114,999
"143",0.9999,1,999,1,999,0.635235906969923,999,0.635235906969923,999
"144",0.9999,1,999,1,999,0.147540930052774,999,0.147540930052774,999
"145",0.9999,0.996996996996997,999,0.996978851963746,993,0.505193476711502,999,0.501137984788832,999
"146",0.9999,1,999,1,999,0.706123995705012,999,0.706123995705012,999
"147",0.9999,1,999,1,999,0.576326584646224,999,0.576326584646224,999
"148",0.9999,1,999,1,999,0.816281288887889,999,0.816281288887889,999
"149",0.9999,1,999,1,999,0.775938754581691,999,0.775938754581691,999
"150",0.9999,0.99680170575693,938,0.996781115879828,932,0.162638145766563,999,0.160496188994976,999
"151",0.9999,1,999,1,999,0.903164649632948,999,0.903164649632948,999
"152",0.9999,1,999,1,999,0.774628724987148,999,0.774628724987148,999
"153",0.9999,1,999,1,999,0.906460928856183,999,0.906460928856183,999
"154",0.9999,1,999,1,999,0.788376857233612,999,0.788376857233612,999
"155",0.9999,1,999,1,999,0.2989958867284,999,0.2989958867284,999
"156",0.9999,1,999,1,999,0.933305274128411,999,0.933305274128411,999
"157",0.9999,1,999,1,999,0.671996588260678,999,0.671996588260678,999
"158",0.9999,1,999,1,999,0.649784669493811,999,0.649784669493811,999
"159",0.9999,0.998998998998999,999,0.998996990972919,997,0.478185178404095,999,0.476980966673567,999
"160",0.9999,1,999,1,999,0.557207188921439,999,0.557207188921439,999
"161",0.9999,1,999,1,999,0.429041917164523,999,0.429041917164523,999
"162",0.9999,1,999,1,999,0.530852299826881,999,0.530852299826881,999
"163",0.9999,1,999,1,999,0.903497045432529,999,0.903497045432529,999
"164",0.9999,1,999,1,999,0.821358993402004,999,0.821358993402004,999
"165",0.9999,0.998998998998999,999,0.998996990972919,997,0.328400690649723,999,0.327314547034843,999
"166",0.9999,1,999,1,999,0.789600595528169,999,0.789600595528169,999
"167",0.9999,1,159,1,159,0.125165685523284,999,0.125165685523284,999
"168",0.9999,0.998998998998999,999,0.998996990972919,997,0.543184813270155,999,0.542098669655276,999
"169",0.9999,0.997010463378176,669,0.996992481203008,665,0.15160640340247,999,0.149661314500859,999
"170",0.9999,0.997997997997998,999,0.998995983935743,996,0.861506667958281,999,0.859827569504989,999
"171",0.9999,1,999,1,999,0.90888025585838,999,0.90888025585838,999
"172",0.9999,1,999,1,999,0.320437019900621,999,0.320437019900621,999
"173",0.9999,0.998998998998999,999,0.998996990972919,997,0.731712359875339,999,0.729777091273404,999
"174",0.9999,1,999,1,999,0.858849264540774,999,0.858849264540774,999
"175",0.9999,1,999,1,999,0.578677196656746,999,0.578677196656746,999
"176",0.9999,1,999,1,999,0.904896071451503,999,0.904896071451503,999
"177",0.9999,1,999,1,999,0.906460344289414,999,0.906460344289414,999
"178",0.9999,0.996996996996997,999,0.996978851963746,993,0.348752299104688,999,0.345151621361081,999
"179",0.9999,1,999,1,999,0.645955225578882,999,0.645955225578882,999
"180",0.9999,0.998998998998999,999,0.998996990972919,997,0.370793765800678,999,0.369589975803784,999
"181",0.9999,0.998998998998999,999,0.998996990972919,997,0.364564483402552,999,0.363959890205366,999
"182",0.9999,1,999,1,999,0.57190625267748,999,0.57190625267748,999
"183",0.9999,0.998998998998999,999,0.998996990972919,997,0.675655760276532,999,0.674187625475064,999
"184",0.9999,1,999,1,999,0.351824867049728,999,0.351824867049728,999
"185",0.9999,1,999,1,999,0.779538373587317,999,0.779538373587317,999
"186",0.9999,1,999,1,999,0.902282167224696,999,0.902282167224696,999
"187",0.9999,1,999,1,999,0.778361644657529,999,0.778361644657529,999
"188",0.9999,1,999,1,999,0.822658108106137,999,0.822658108106137,999
"189",0.9999,1,999,1,999,0.839824919468968,999,0.839824919468968,999
"190",0.9999,0.998998998998999,999,0.998996990972919,997,0.773586836125459,999,0.771983452987037,999
"191",0.9999,1,999,1,999,0.776296843482605,999,0.776296843482605,999
"192",0.9999,1,999,1,999,0.903748566883532,999,0.903748566883532,999
"193",0.9999,1,999,1,999,0.809807320307876,999,0.809807320307876,999
"194",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"195",0.9999,1,999,1,999,0.904408904640644,999,0.904408904640644,999
"196",0.9999,1,999,1,999,0.183735285730308,999,0.183735285730308,999
"197",0.9999,1,999,1,999,0.787761923690734,999,0.787761923690734,999
"198",0.9999,1,999,1,999,0.500963888742053,999,0.500963888742053,999
"199",0.9999,1,999,1,999,0.561223650450363,999,0.561223650450363,999
"200",0.9999,0.990536277602524,317,0.990353697749196,311,0.102731967215199,999,0.0998479643311957,999
"201",0.9999,0.998998998998999,999,0.998996990972919,997,0.6841610118294,999,0.682649528836435,999
"202",0.9999,1,999,1,999,0.903682028339055,999,0.903682028339055,999
"203",0.9999,1,999,1,999,0.655621659025647,999,0.655621659025647,999
"204",0.9999,1,999,1,999,0.904385419902661,999,0.904385419902661,999
"205",0.9999,0.997997997997998,999,0.997989949748744,995,0.616882782840019,999,0.61361160715505,999
"206",0.9999,0.99404052443385,839,0.995180722891566,830,0.399806195648449,998,0.395936555305863,998
"207",0.9999,1,999,1,999,0.776698580035621,999,0.776698580035621,999
"208",0.9999,0.998998998998999,999,0.998996990972919,997,0.5871664212233,999,0.585590651905595,999
"209",0.9999,1,999,1,999,0.792048746664987,999,0.792048746664987,999
"210",0.9999,1,999,1,999,0.903852916691256,999,0.903852916691256,999
"211",0.9999,0.997326203208556,748,0.997311827956989,744,0.11130319236783,999,0.109128996228117,999
"212",0.9999,0.997997997997998,999,0.997989949748744,995,0.435971138962117,999,0.43391390931868,999
"213",0.9999,1,999,1,999,0.778107139397462,999,0.778107139397462,999
"214",0.9999,0.998998998998999,999,0.998996990972919,997,0.341849797077058,999,0.340391928952523,999
"215",0.9999,1,999,1,999,0.785680200036893,999,0.785680200036893,999
"216",0.9999,1,999,1,999,0.645161290322581,999,0.645161290322581,999
"217",0.9999,1,999,1,999,0.776546023709539,999,0.776546023709539,999
"218",0.9999,0.997997997997998,999,0.997989949748744,995,0.498853140319074,999,0.496304172252865,999
"219",0.9999,1,999,1,999,0.896984860277408,999,0.896984860277408,999
"220",0.9999,1,999,1,999,0.69889548899972,999,0.69889548899972,999
"221",0.9999,1,999,1,999,0.793259852362559,999,0.793259852362559,999
"222",0.9999,0.996996996996997,999,0.996978851963746,993,0.417186614794787,999,0.413891134306324,999
"223",0.9999,1,999,1,999,0.411775421673514,999,0.411775421673514,999
"224",0.9999,1,999,1,999,0.871869719181547,999,0.871869719181547,999
"225",0.9999,1,999,1,999,0.904282703170356,999,0.904282703170356,999
"226",0.9999,0.996996996996997,999,0.996978851963746,993,0.476901846847201,999,0.473591804456699,999
"227",0.9999,1,999,1,999,0.903499123892153,999,0.903499123892153,999
"228",0.9999,1,999,1,999,0.69530707740241,999,0.69530707740241,999
"229",0.9999,0.997997997997998,999,0.997989949748744,995,0.204422404193924,999,0.201939921711441,999
"230",0.9999,1,738,1,738,0.151630026267358,999,0.151630026267358,999
"231",0.9999,1,999,1,999,0.862492451665607,999,0.862492451665607,999
"232",0.9999,0.998998998998999,999,0.998996990972919,997,0.411544989916019,999,0.411011122715486,999
"233",0.9999,0.998998998998999,999,0.998996990972919,997,0.568070896982324,999,0.566946619995978,999
"234",0.9999,1,999,1,999,0.774537774704627,999,0.774537774704627,999
"235",0.9999,1,999,1,999,0.68094207876435,999,0.68094207876435,999
"236",0.9999,0.998998998998999,999,0.998996990972919,997,0.345050370929591,999,0.344275402412687,999
"237",0.9999,0.998998998998999,999,0.998996990972919,997,0.725776852120938,999,0.724175250519337,999
"238",0.9999,0.998998998998999,999,0.998996990972919,997,0.853239381391031,999,0.851612754764405,999
"239",0.9999,1,999,1,999,0.747626646477221,999,0.747626646477221,999
"240",0.9999,0.998998998998999,999,0.998996990972919,997,0.902389133664625,999,0.900839196630817,999
"241",0.9999,1,999,1,999,0.539660389144947,999,0.539660389144947,999
"242",0.9999,1,999,1,999,0.57544018693444,999,0.57544018693444,999
"243",0.9999,1,999,1,999,0.311874771007035,999,0.311874771007035,999
"244",0.9999,0.997997997997998,999,0.997989949748744,995,0.648837056255175,999,0.645788846755353,999
"245",0.9999,1,999,1,999,0.665470886481886,999,0.665470886481886,999
"246",0.9999,0.993827160493827,972,0.995841995841996,962,0.171492077386964,999,0.166961663637424,999
"247",0.9999,0.998998998998999,999,0.998996990972919,997,0.738485951389177,999,0.736750882987442,999
"248",0.9999,0.998998998998999,999,0.998996990972919,997,0.795765588377956,999,0.794309105439992,999
"249",0.9999,1,999,1,999,0.845490651942265,999,0.845490651942265,999
"250",0.9999,1,393,1,393,0.12299629090549,999,0.12299629090549,999
"251",0.9999,1,999,1,999,0.584896963486549,999,0.584896963486549,999
"252",0.9999,1,999,1,999,0.774665321606367,999,0.774665321606367,999
"253",0.9999,1,999,1,999,0.804438812101647,999,0.804438812101647,999
"254",0.9999,1,999,1,999,0.781025499960119,999,0.781025499960119,999
"255",0.9999,1,999,1,999,0.661781332971544,999,0.661781332971544,999
"256",0.9999,1,999,1,999,0.843224022793915,999,0.843224022793915,999
"257",0.9999,0.997997997997998,999,0.998995983935743,996,0.753912614917632,999,0.752396813401831,999
"258",0.9999,1,999,1,999,0.775106776886532,999,0.775106776886532,999
"259",0.9999,0.998998998998999,999,0.998996990972919,997,0.424652218463762,999,0.423679817491361,999
"260",0.9999,0.997997997997998,999,0.997989949748744,995,0.463927593345053,999,0.461792124542918,999
"261",0.9999,1,999,1,999,0.774203927429734,999,0.774203927429734,999
"262",0.9999,0.998998998998999,999,0.998996990972919,997,0.582455728942566,999,0.581387994541498,999
"263",0.9999,1,999,1,999,0.776150419142633,999,0.776150419142633,999
"264",0.9999,1,999,1,999,0.591194825890577,999,0.591194825890577,999
"265",0.9999,1,999,1,999,0.541499836880104,999,0.541499836880104,999
"266",0.9999,0.993392070484581,908,0.993303571428571,896,0.448283484738368,999,0.442214711608728,999
"267",0.9999,1,999,1,999,0.675868397064788,999,0.675868397064788,999
"268",0.9999,0.998998998998999,999,0.998996990972919,997,0.761798304611307,999,0.760330169809839,999
"269",0.9999,1,999,1,999,0.539865591828145,999,0.539865591828145,999
"270",0.9999,1,487,1,487,0.334465098194345,999,0.334465098194345,999
"271",0.9999,1,999,1,999,0.786023249797814,999,0.786023249797814,999
"272",0.9999,1,999,1,999,0.906466941542952,999,0.906466941542952,999
"273",0.9999,0.996996996996997,999,0.998994974874372,995,0.60255387776543,999,0.60188942020442,999
"274",0.9999,1,999,1,999,0.798175476806054,999,0.798175476806054,999
"275",0.9999,1,999,1,999,0.803886047885554,999,0.803886047885554,999
"276",0.9999,1,999,1,999,0.903259906179817,999,0.903259906179817,999
"277",0.9999,0.997997997997998,999,0.998995983935743,996,0.700242750518061,999,0.698795651244875,999
"278",0.9999,0.998998998998999,999,0.998996990972919,997,0.850398785882657,999,0.848848848848849,999
"279",0.9999,1,999,1,999,0.693475434224415,999,0.693475434224415,999
"280",0.9999,1,999,1,999,0.748637944246233,999,0.748637944246233,999
"281",0.9999,1,999,1,999,0.581135075883257,999,0.581135075883257,999
"282",0.9999,1,999,1,999,0.774350323627298,999,0.774350323627298,999
"283",0.9999,1,999,1,999,0.385485788689742,999,0.385485788689742,999
"284",0.9999,1,999,1,999,0.774193548387097,999,0.774193548387097,999
"285",0.9999,1,999,1,999,0.375297283499813,999,0.375297283499813,999
"286",0.9999,1,999,1,999,0.903890913531255,999,0.903890913531255,999
"287",0.9999,1,999,1,999,0.43488857065069,999,0.43488857065069,999
"288",0.9999,1,999,1,999,0.802387584540594,999,0.802387584540594,999
"289",0.9999,1,999,1,999,0.845311818491895,999,0.845311818491895,999
"290",0.9999,1,999,1,999,0.676346323954778,999,0.676346323954778,999
"291",0.9999,0.998998998998999,999,0.998996990972919,997,0.663708921856864,999,0.662075952481959,999
"292",0.9999,1,999,1,999,0.837735919085567,999,0.837735919085567,999
"293",0.9999,1,999,1,999,0.651215596923925,999,0.651215596923925,999
"294",0.9999,1,999,1,999,0.780665178835986,999,0.780665178835986,999
"295",0.9999,1,999,1,999,0.904041601853986,999,0.904041601853986,999
"296",0.9999,1,999,1,999,0.903985093732962,999,0.903985093732962,999
"297",0.9999,0.998998998998999,999,0.998996990972919,997,0.173441594195992,999,0.172848408417621,999
"298",0.9999,1,999,1,999,0.774193548387097,999,0.774193548387097,999
"299",0.9999,0.998998998998999,999,0.998996990972919,997,0.662567244398909,999,0.66120956488031,999
"300",0.9999,1,999,1,999,0.64674580354554,999,0.64674580354554,999
"301",0.9999,1,999,1,999,0.539798011256834,999,0.539798011256834,999
"302",0.9999,1,999,1,999,0.421640438974442,999,0.421640438974442,999
"303",0.9999,1,999,1,999,0.889023357803484,999,0.889023357803484,999
"304",0.9999,1,999,1,999,0.663606904912059,999,0.663606904912059,999
"305",0.9999,0.998998998998999,999,0.998996990972919,997,0.802712991721355,999,0.80137832372002,999
"306",0.9999,0.998998998998999,999,0.998996990972919,997,0.268721732018399,999,0.268187864817865,999
"307",0.9999,1,999,1,999,0.532122522162287,999,0.532122522162287,999
"308",0.9999,1,999,1,999,0.799610117518905,999,0.799610117518905,999
"309",0.9999,1,999,1,999,0.784113372514065,999,0.784113372514065,999
"310",0.9999,0.998998998998999,999,0.998996990972919,997,0.781090768187542,999,0.77941166973425,999
"311",0.9999,1,999,1,999,0.904134093307249,999,0.904134093307249,999
"312",0.9999,0.998998998998999,999,0.998996990972919,997,0.793969668076701,999,0.792678053881861,999
"313",0.9999,1,999,1,999,0.265782600568165,999,0.265782600568165,999
"314",0.9999,0.998998998998999,999,0.998996990972919,997,0.712157310179804,999,0.710751963946872,999
"315",0.9999,0.996996996996997,999,0.997987927565392,994,0.449043658721902,999,0.446507789519366,999
"316",0.9999,0.996996996996997,999,0.997987927565392,994,0.421528306371908,999,0.419299476556871,999
"317",0.9999,1,999,1,999,0.784055309083118,999,0.784055309083118,999
"318",0.9999,0.995995995995996,999,0.995963673057518,991,0.321301088773071,999,0.318316612906148,999
"319",0.9999,1,999,1,999,0.778278445297355,999,0.778278445297355,999
"320",0.9999,0.996996996996997,999,0.997987927565392,994,0.262614840706429,999,0.261710710770041,999
"321",0.9999,0.998998998998999,999,0.998996990972919,997,0.467204048131703,999,0.466099495303012,999
"322",0.9999,1,999,1,999,0.685032156551952,999,0.685032156551952,999
"323",0.9999,1,999,1,999,0.563904794300707,999,0.563904794300707,999
"324",0.9999,1,999,1,999,0.663857159898028,999,0.663857159898028,999
"325",0.9999,1,999,1,999,0.760257365942695,999,0.760257365942695,999
"326",0.9999,0.996996996996997,999,0.996978851963746,993,0.65881801140961,999,0.654623340548272,999
"327",0.9999,1,999,1,999,0.548666302331692,999,0.548666302331692,999
"328",0.9999,0.998998998998999,999,0.998996990972919,997,0.571193817548418,999,0.569831535726366,999
"329",0.9999,0.998998998998999,999,0.998996990972919,997,0.679928283504273,999,0.678210090215199,999
"330",0.9999,1,999,1,999,0.678511818486276,999,0.678511818486276,999
"331",0.9999,0.998998998998999,999,0.998996990972919,997,0.574379861320835,999,0.573130993405301,999
"332",0.9999,1,999,1,999,0.280306527203079,999,0.280306527203079,999
"333",0.9999,0.998998998998999,999,0.998996990972919,997,0.85622782589783,999,0.854357212236337,999
"334",0.9999,1,999,1,999,0.56417241664729,999,0.56417241664729,999
"335",0.9999,1,999,1,999,0.571431891380806,999,0.571431891380806,999
"336",0.9999,0.998998998998999,999,0.998996990972919,997,0.710312310823166,999,0.708710709221565,999
"337",0.9999,1,999,1,999,0.683263268502011,999,0.683263268502011,999
"338",0.9999,0.998998998998999,999,0.998996990972919,997,0.188257956197875,999,0.187848351190569,999
"339",0.9999,0.998998998998999,999,0.998996990972919,997,0.55190039501361,999,0.550361910716505,999
"340",0.9999,1,999,1,999,0.627890873887875,999,0.627890873887875,999
"341",0.9999,1,999,1,999,0.538592995195805,999,0.538592995195805,999
"342",0.9999,1,999,1,999,0.811970188314274,999,0.811970188314274,999
"343",0.9999,1,999,1,999,0.563905846921883,999,0.563905846921883,999
"344",0.9999,0.998998998998999,999,0.998996990972919,997,0.421333846161432,999,0.420519238450273,999
"345",0.9999,0.998998998998999,999,0.998996990972919,997,0.491488077125259,999,0.489948075585257,999
"346",0.9999,1,999,1,999,0.797403322611579,999,0.797403322611579,999
"347",0.9999,1,999,1,999,0.696931655730034,999,0.696931655730034,999
