"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"31",0.9999,1,11,1,11,0.268959915753624,24,0.268959915753624,24
"32",0.9999,0.923076923076923,13,0.909090909090909,11,0.230409445626837,24,0.18874277896017,24
"33",0.9999,1,3,1,3,0.0993589743589744,24,0.0993589743589744,24
"34",0.9999,1,20,1,20,0.307127417529782,24,0.307127417529782,24
"35",0.9999,1,10,1,10,0.250626582420291,24,0.250626582420291,24
"36",0.9999,0.833333333333333,6,0.8,5,0.196353436185133,23,0.157082748948107,23
"37",0.9999,1,5,1,5,0.146865079365079,24,0.146865079365079,24
"38",0.9999,1,3,1,3,0.0738095238095238,24,0.0738095238095238,24
"39",0.9999,0,1,0,1,0,24,0,24
"40",0.9999,0.952380952380952,21,0.95,20,0.381116751895779,23,0.365993878549843,23
"41",0.9999,1,14,1,14,0.141971811665748,24,0.141971811665748,24
"42",0.9999,1,3,1,3,0.0982434640522876,24,0.0982434640522876,24
"43",0.9999,0.954545454545455,22,0.95,20,0.458314772988686,24,0.426496591170504,24
"44",0.9999,1,1,1,1,0.0208333333333333,24,0.0208333333333333,24
"45",0.9999,0.952380952380952,21,0.947368421052632,19,0.368630869586584,23,0.333761086433048,23
"46",0.9999,NA,0,NA,0,0,24,0,24
"47",0.9999,1,24,1,24,0.575330199165781,24,0.575330199165781,24
"48",0.9999,0.928571428571429,14,0.916666666666667,12,0.286903419161484,24,0.234378166636231,24
"49",0.9999,0.888888888888889,18,0.857142857142857,14,0.309699474642003,24,0.232618802015354,24
"50",0.9999,0.91304347826087,23,0.894736842105263,19,0.177734558706426,23,0.123132799756841,23
"51",0.9999,1,13,1,13,0.451111111111111,24,0.451111111111111,24
"52",0.9999,0.954545454545455,22,0.95,20,0.293612028169784,23,0.256518686728616,23
"53",0.9999,0.944444444444444,18,0.9375,16,0.518549152957755,24,0.472870140612076,24
"54",0.9999,1,1,1,1,0.0289855072463768,24,0.0289855072463768,24
"55",0.9999,1,5,1,5,0.139858906525573,24,0.139858906525573,24
"56",0.9999,0.6,5,0.666666666666667,3,0.0895915678524374,23,0.0461133069828722,23
"57",0.9999,0.875,16,0.833333333333333,12,0.30421342914276,23,0.211490317014614,23
"58",0.9999,0.944444444444444,18,0.9375,16,0.252995800696644,23,0.237467850386085,23
"59",0.9999,1,7,1,7,0.206245059288538,24,0.206245059288538,24
"60",0.9999,1,5,1,5,0.123934837092732,24,0.123934837092732,24
"61",0.9999,NA,0,NA,0,0,23,0,23
"62",0.9999,0.888888888888889,9,0.857142857142857,7,0.1254405408235,24,0.0857914180164819,24
"63",0.9999,0.952380952380952,21,0.947368421052632,19,0.270284098842276,23,0.251977462686669,23
"64",0.9999,0.9,20,0.9375,16,0.402871315547139,23,0.347271842556362,23
"65",0.9999,1,12,1,12,0.152540360873694,24,0.152540360873694,24
"66",0.9999,1,1,1,1,0.0384615384615385,24,0.0384615384615385,24
"67",0.9999,1,7,1,7,0.142872346895335,24,0.142872346895335,24
"68",0.9999,0.857142857142857,7,0.833333333333333,6,0.163231922398589,24,0.123549382716049,24
"69",0.9999,1,4,1,4,0.127146464646465,24,0.127146464646465,24
"70",0.9999,1,4,1,4,0.0886569872958258,24,0.0886569872958258,24
"71",0.9999,0.9375,16,0.928571428571429,14,0.212670807453416,23,0.187365999539913,23
"72",0.9999,0.571428571428571,7,0.8,5,0.127415458937198,24,0.127415458937198,24
"73",0.9999,1,20,1,20,0.325771187876451,24,0.325771187876451,24
"74",0.9999,0.9,10,0.875,8,0.159515138645573,23,0.120124577515882,23
"75",0.9999,0.818181818181818,22,0.8125,16,0.517132180247937,23,0.383891848542132,23
"76",0.9999,0.4,5,0,1,0.0445454545454545,22,0,22
"77",0.9999,0.769230769230769,13,0.75,8,0.123998294970162,23,0.0587809036658142,23
"78",0.9999,1,1,1,1,0.00833333333333333,24,0.00833333333333333,24
"79",0.9999,1,2,1,2,0.0667735042735043,24,0.0667735042735043,24
"80",0.9999,1,2,1,2,0.0697619047619048,24,0.0697619047619048,24
"81",0.9999,1,24,1,24,0.365512639534379,24,0.365512639534379,24
"82",0.9999,0.933333333333333,15,0.923076923076923,13,0.237426953540037,24,0.19077380952381,24
"83",0.9999,1,13,1,13,0.296086351919685,24,0.296086351919685,24
"84",0.9999,NA,0,NA,0,0,24,0,24
"85",0.9999,0.882352941176471,17,0.928571428571429,14,0.200937829862315,23,0.146480210187304,23
"86",0.9999,0.857142857142857,14,0.8,10,0.167013241565671,23,0.111206667728407,23
"87",0.9999,1,13,1,13,0.252203499526154,24,0.252203499526154,24
"88",0.9999,1,4,1,4,0.147792022792023,24,0.147792022792023,24
"89",0.9999,0.882352941176471,17,0.928571428571429,14,0.248404389491346,24,0.233911635868158,24
"90",0.9999,0.875,16,0.833333333333333,12,0.271063959273005,24,0.175303725354876,24
"91",0.9999,0.75,4,0.5,2,0.0534891839239665,23,0.0322061191626409,23
"92",0.9999,1,12,1,12,0.196554974815844,24,0.196554974815844,24
"93",0.9999,NA,0,NA,0,0,24,0,24
"94",0.9999,0.923076923076923,13,0.909090909090909,11,0.119590808658146,24,0.0999148827322202,24
"95",0.9999,0.833333333333333,6,0.75,4,0.15982905982906,24,0.0944444444444444,24
"96",0.9999,0.909090909090909,11,0.888888888888889,9,0.129429271708683,24,0.0877626050420168,24
"97",0.9999,1,8,1,8,0.254215845882513,24,0.254215845882513,24
"98",0.9999,0.958333333333333,24,0.954545454545455,22,0.415288082454499,23,0.35202606267074,23
"99",0.9999,0.958333333333333,24,0.954545454545455,22,0.667940162360452,24,0.6269702626949,24
"100",0.9999,1,20,1,20,0.51303445585987,24,0.51303445585987,24
"101",0.9999,0.875,8,0.833333333333333,6,0.239142928535732,24,0.198563218390805,24
"102",0.9999,0.909090909090909,11,0.909090909090909,11,0.119097990073222,24,0.119097990073222,24
"103",0.9999,1,13,1,13,0.360354548854499,24,0.360354548854499,24
"104",0.9999,0.8,5,0.666666666666667,3,0.100828157349896,23,0.0341614906832298,23
"105",0.9999,1,18,1,18,0.372331688031984,24,0.372331688031984,24
"106",0.9999,1,16,1,16,0.38933198444068,24,0.38933198444068,24
"107",0.9999,0.75,4,0.666666666666667,3,0.051207729468599,23,0.0338164251207729,23
"108",0.9999,1,4,1,4,0.132051282051282,24,0.132051282051282,24
"109",0.9999,1,24,1,24,0.638883462216795,24,0.638883462216795,24
"110",0.9999,NA,0,NA,0,0,24,0,24
"111",0.9999,NA,0,NA,0,0,24,0,24
"112",0.9999,1,13,1,13,0.312018696406568,24,0.312018696406568,24
"113",0.9999,0.875,24,0.9,20,0.464722548058125,23,0.395691274221359,23
"114",0.9999,1,4,1,4,0.122049689440994,23,0.122049689440994,23
"115",0.9999,1,2,1,2,0.0435606060606061,24,0.0435606060606061,24
"116",0.9999,1,6,1,6,0.0822245564892624,24,0.0822245564892624,24
"117",0.9999,0.923076923076923,13,0.916666666666667,12,0.315343824417548,23,0.293604693982766,23
"118",0.9999,1,4,1,4,0.0609194555014988,24,0.0609194555014988,24
"119",0.9999,1,23,1,23,0.338172781324955,24,0.338172781324955,24
"120",0.9999,0.818181818181818,11,0.714285714285714,7,0.281522684831508,24,0.160416666666667,24
"121",0.9999,NA,0,NA,0,0,24,0,24
"122",0.9999,1,9,1,9,0.154030002542588,23,0.154030002542588,23
"123",0.9999,1,6,1,6,0.139130434782609,24,0.139130434782609,24
"124",0.9999,0.9375,16,0.9375,16,0.213248833789115,24,0.213248833789115,24
"125",0.9999,1,10,1,10,0.212476806246156,24,0.212476806246156,24
"126",0.9999,0.85,20,0.866666666666667,15,0.210855373818088,23,0.133248198384825,23
"127",0.9999,1,19,1,19,0.207807287492474,24,0.207807287492474,24
"128",0.9999,0.933333333333333,15,0.923076923076923,13,0.131208981381104,23,0.115742406368215,23
"129",0.9999,1,19,1,19,0.361419889593264,24,0.361419889593264,24
"130",0.9999,0.75,8,0.857142857142857,7,0.168566001899335,24,0.168566001899335,24
"131",0.9999,0.916666666666667,24,0.9,20,0.743028927818267,23,0.589064733444865,23
"132",0.9999,1,3,1,3,0.0769820971867008,23,0.0769820971867008,23
"133",0.9999,0.769230769230769,13,0.777777777777778,9,0.195281961872351,23,0.129857531230529,23
"134",0.9999,1,21,1,21,0.475095625398106,24,0.475095625398106,24
"135",0.9999,0.8,5,0.666666666666667,3,0.108566871724766,24,0.0584415584415584,24
"136",0.9999,0.75,4,0.666666666666667,3,0.121794871794872,24,0.0801282051282051,24
"137",0.9999,1,5,1,5,0.0704365829507606,23,0.0704365829507606,23
"138",0.9999,0.928571428571429,14,0.916666666666667,12,0.281652418265691,23,0.245765599770176,23
"139",0.9999,1,11,1,11,0.170150134952767,24,0.170150134952767,24
"140",0.9999,1,10,1,10,0.188352826510721,24,0.188352826510721,24
"141",0.9999,0.875,8,0.833333333333333,6,0.226358826358826,24,0.165752765752766,24
"142",0.9999,0.954545454545455,22,0.95,20,0.651121956233885,23,0.593150941741132,23
"143",0.9999,1,7,1,7,0.173821548821549,24,0.173821548821549,24
"144",0.9999,NA,0,NA,0,0,24,0,24
"145",0.9999,0.684210526315789,19,0.5,10,0.320118089971031,24,0.125035612535613,24
"146",0.9999,1,6,1,6,0.161111111111111,24,0.161111111111111,24
"147",0.9999,1,7,1,7,0.127840024898848,24,0.127840024898848,24
"148",0.9999,1,20,1,20,0.381025771757196,24,0.381025771757196,24
"149",0.9999,0.928571428571429,14,0.928571428571429,14,0.387517113575466,24,0.387517113575466,24
"150",0.9999,0.833333333333333,6,0.75,4,0.077608381956208,23,0.0600414078674948,23
"151",0.9999,0.666666666666667,3,0.5,2,0.0438218390804598,24,0.0208333333333333,24
"152",0.9999,0.91304347826087,23,0.9,20,0.18665174331841,24,0.155058336725003,24
"153",0.9999,1,13,1,13,0.205294232914202,24,0.205294232914202,24
"154",0.9999,0.75,4,0.75,4,0.0544685990338164,24,0.0544685990338164,24
"155",0.9999,1,14,1,14,0.116046918057788,24,0.116046918057788,24
"156",0.9999,1,1,1,1,0.0333333333333333,24,0.0333333333333333,24
"157",0.9999,1,12,1,12,0.122980004358723,24,0.122980004358723,24
"158",0.9999,1,23,1,23,0.438265647396082,24,0.438265647396082,24
"159",0.9999,0.8,10,0.666666666666667,6,0.135377978088976,23,0.0684427394146064,23
"160",0.9999,0.833333333333333,6,0.833333333333333,6,0.0393464758304078,23,0.0393464758304078,23
"161",0.9999,1,6,1,6,0.0864075537988582,24,0.0864075537988582,24
"162",0.9999,1,5,1,5,0.195498575498575,24,0.195498575498575,24
"163",0.9999,0.91304347826087,23,0.95,20,0.645561964873559,24,0.573098196757617,24
"164",0.9999,1,19,1,19,0.653801537968205,24,0.653801537968205,24
"165",0.9999,0.833333333333333,6,0.833333333333333,6,0.172155126140633,24,0.172155126140633,24
"166",0.9999,0.916666666666667,12,0.916666666666667,12,0.176169078742608,24,0.176169078742608,24
"167",0.9999,NA,0,NA,0,0,24,0,24
"168",0.9999,0.916666666666667,24,0.904761904761905,21,0.511371491131714,23,0.447522296847737,23
"169",0.9999,1,3,1,3,0.0984593837535014,24,0.0984593837535014,24
"170",0.9999,0.944444444444444,18,0.944444444444444,18,0.415769892831362,23,0.415769892831362,23
"171",0.9999,1,18,1,18,0.302035352132101,24,0.302035352132101,24
"172",0.9999,1,6,1,6,0.181878306878307,24,0.181878306878307,24
"173",0.9999,0.923076923076923,13,0.916666666666667,12,0.194597337130418,23,0.178787060450577,23
"174",0.9999,1,17,1,17,0.450048901068391,24,0.450048901068391,24
"175",0.9999,1,9,1,9,0.243733371891267,24,0.243733371891267,24
"176",0.9999,0.833333333333333,18,0.846153846153846,13,0.359745090028644,23,0.248321919626267,23
"177",0.9999,1,16,1,16,0.20890891444297,24,0.20890891444297,24
"178",0.9999,1,22,1,22,0.347808346337758,24,0.347808346337758,24
"179",0.9999,1,2,1,2,0.0463768115942029,23,0.0463768115942029,23
"180",0.9999,1,3,1,3,0.0316221033868093,24,0.0316221033868093,24
"181",0.9999,1,9,1,9,0.163396568321525,24,0.163396568321525,24
"182",0.9999,1,5,1,5,0.136679935131948,24,0.136679935131948,24
"183",0.9999,1,14,1,14,0.26139116731222,24,0.26139116731222,24
"184",0.9999,1,6,1,6,0.10467772967773,24,0.10467772967773,24
"185",0.9999,1,12,1,12,0.220486437877742,24,0.220486437877742,24
"186",0.9999,1,24,1,24,0.557905695351347,24,0.557905695351347,24
"187",0.9999,1,20,1,20,0.301866792627662,24,0.301866792627662,24
"188",0.9999,0.933333333333333,15,0.923076923076923,13,0.293235468235468,24,0.261896436896437,24
"189",0.9999,1,18,1,18,0.247526459154034,24,0.247526459154034,24
"190",0.9999,NA,0,NA,0,0,24,0,24
"191",0.9999,1,8,1,8,0.202466895849249,24,0.202466895849249,24
"192",0.9999,0.571428571428571,7,0.333333333333333,3,0.136613272311213,23,0.0289855072463768,23
"193",0.9999,0.857142857142857,14,0.9,10,0.262947836477248,24,0.187551011080423,24
"194",0.9999,1,15,1,15,0.292583259652225,24,0.292583259652225,24
"195",0.9999,1,20,1,20,0.380513889943715,24,0.380513889943715,24
"196",0.9999,0.833333333333333,6,0.75,4,0.0663735084024939,24,0.0446343779677113,24
"197",0.9999,1,7,1,7,0.221780433736955,24,0.221780433736955,24
"198",0.9999,NA,0,NA,0,0,23,0,23
"199",0.9999,1,7,1,7,0.249118165784832,24,0.249118165784832,24
"200",0.9999,1,2,1,2,0.0754985754985755,24,0.0754985754985755,24
"201",0.9999,0.9,10,0.875,8,0.123514319395326,23,0.104699165568731,23
"202",0.9999,1,15,1,15,0.140743459439112,24,0.140743459439112,24
"203",0.9999,NA,0,NA,0,0,24,0,24
"204",0.9999,0.958333333333333,24,0.954545454545455,22,0.337099808404156,23,0.306796778101126,23
"205",0.9999,0.941176470588235,17,0.933333333333333,15,0.528937382003509,23,0.460044292316469,23
"206",0.9999,0.863636363636364,22,0.8125,16,0.559825590649272,23,0.385490457404578,23
"207",0.9999,1,8,1,8,0.153478260869565,24,0.153478260869565,24
"208",0.9999,0.777777777777778,9,0.833333333333333,6,0.237784335584847,23,0.164205740267121,23
"209",0.9999,1,21,1,21,0.364032984272922,24,0.364032984272922,24
"210",0.9999,0.833333333333333,6,0.8,5,0.138481888481888,24,0.11996336996337,24
"211",0.9999,0.958333333333333,24,0.956521739130435,23,0.235112603445937,24,0.223207841541175,24
"212",0.9999,0.666666666666667,3,0.5,2,0.0535909822866345,23,0.0257648953301127,23
"213",0.9999,1,12,1,12,0.44453531781118,24,0.44453531781118,24
"214",0.9999,1,2,1,2,0.0378787878787879,24,0.0378787878787879,24
"215",0.9999,NA,0,NA,0,0,24,0,24
"216",0.9999,NA,0,NA,0,0,24,0,24
"217",0.9999,1,10,1,10,0.200372673843833,23,0.200372673843833,23
"218",0.9999,0.823529411764706,17,0.75,12,0.220318968625429,23,0.141188533842821,23
"219",0.9999,1,23,1,23,0.354621910656393,24,0.354621910656393,24
"220",0.9999,1,5,1,5,0.117377188029362,24,0.117377188029362,24
"221",0.9999,1,15,1,15,0.570600325600326,24,0.570600325600326,24
"222",0.9999,0.625,8,0.333333333333333,3,0.0794403663968881,23,0.0158102766798419,23
"223",0.9999,1,17,1,17,0.372955044150696,24,0.372955044150696,24
"224",0.9999,1,19,1,19,0.47331569664903,24,0.47331569664903,24
"225",0.9999,0.933333333333333,15,0.923076923076923,13,0.193800088264686,24,0.159612054076652,24
"226",0.9999,1,4,1,4,0.0794871794871795,24,0.0794871794871795,24
"227",0.9999,0.947368421052632,19,0.941176470588235,17,0.286618655657221,24,0.260853760327108,24
"228",0.9999,1,10,1,10,0.177944862155388,24,0.177944862155388,24
"229",0.9999,0.75,12,0.714285714285714,7,0.284684526423657,21,0.149715791454922,21
"230",0.9999,0,1,0,1,0,24,0,24
"231",0.9999,1,20,1,20,0.460438346658986,24,0.460438346658986,24
"232",0.9999,0.888888888888889,9,0.875,8,0.164548494983278,23,0.144481605351171,23
"233",0.9999,0.958333333333333,24,0.956521739130435,23,0.414133503547492,23,0.399640749924304,23
"234",0.9999,1,6,1,6,0.138752052545156,24,0.138752052545156,24
"235",0.9999,1,15,1,15,0.234546870547678,24,0.234546870547678,24
"236",0.9999,0.941176470588235,17,0.933333333333333,15,0.182862251826634,23,0.166299104828704,23
"237",0.9999,0.933333333333333,15,0.923076923076923,13,0.420580022671151,23,0.368307013876403,23
"238",0.9999,0.866666666666667,15,0.923076923076923,13,0.506896551724138,24,0.466666666666667,24
"239",0.9999,1,10,1,10,0.347563352826511,24,0.347563352826511,24
"240",0.9999,1,24,1,24,0.617667495843539,24,0.617667495843539,24
"241",0.9999,0.9,10,0.875,8,0.136266390614217,23,0.101483781918565,23
"242",0.9999,1,11,1,11,0.36868532701866,24,0.36868532701866,24
"243",0.9999,0.947368421052632,19,0.941176470588235,17,0.184477094399695,24,0.150585547350253,24
"244",0.9999,0.85,20,0.882352941176471,17,0.335934711134486,23,0.30156130959996,23
"245",0.9999,NA,0,NA,0,0,24,0,24
"246",0.9999,0.888888888888889,9,0.875,8,0.128542125229432,24,0.120966367653674,24
"247",0.9999,0.904761904761905,21,0.95,20,0.388287530435195,24,0.388287530435195,24
"248",0.9999,0.958333333333333,24,0.956521739130435,23,0.193492107409131,23,0.184796455235218,23
"249",0.9999,1,12,1,12,0.468007662835249,24,0.468007662835249,24
"250",0.9999,1,12,1,12,0.25878916209376,24,0.25878916209376,24
"251",0.9999,1,16,1,16,0.297790633485209,24,0.297790633485209,24
"252",0.9999,1,10,1,10,0.279677037937907,24,0.279677037937907,24
"253",0.9999,1,24,1,24,0.565322660742636,24,0.565322660742636,24
"254",0.9999,0.928571428571429,14,0.916666666666667,12,0.141426689252776,24,0.104504674069891,24
"255",0.9999,0.666666666666667,3,0,1,0.0555555555555556,24,0,24
"256",0.9999,0.954545454545455,22,0.95,20,0.387325208339701,24,0.344752744571585,24
"257",0.9999,0.875,8,0.833333333333333,6,0.166666666666667,24,0.108333333333333,24
"258",0.9999,1,10,1,10,0.276886493668103,24,0.276886493668103,24
"259",0.9999,0.5,2,0,1,0.00756143667296786,23,0,23
"260",0.9999,0.933333333333333,15,0.928571428571429,14,0.382846879368618,23,0.341107748933836,23
"261",0.9999,NA,0,NA,0,0,24,0,24
"262",0.9999,0.916666666666667,12,0.9,10,0.159538715153082,23,0.13171262819656,23
"263",0.9999,0,2,0,1,0,24,0,24
"264",0.9999,0.833333333333333,6,0.75,4,0.0682011935208866,23,0.0319693094629156,23
"265",0.9999,1,2,1,2,0.0445652173913043,24,0.0445652173913043,24
"266",0.9999,0.894736842105263,19,0.941176470588235,17,0.439230257238884,23,0.410244749992507,23
"267",0.9999,0.9,10,0.875,8,0.189277541680288,24,0.154189822382042,24
"268",0.9999,0.958333333333333,24,0.954545454545455,22,0.243768521901514,23,0.226377217553688,23
"269",0.9999,1,7,1,7,0.194196197682418,23,0.194196197682418,23
"270",0.9999,1,15,1,15,0.499304707638041,24,0.499304707638041,24
"271",0.9999,1,12,1,12,0.414219915886583,24,0.414219915886583,24
"272",0.9999,1,21,1,21,0.727923646401907,24,0.727923646401907,24
"273",0.9999,0.941176470588235,17,0.933333333333333,15,0.533834523519681,23,0.450356262650116,23
"274",0.9999,0.958333333333333,24,0.954545454545455,22,0.647918239759672,24,0.593473795315227,24
"275",0.9999,0.952380952380952,21,0.947368421052632,19,0.28511568000059,23,0.244535969855663,23
"276",0.9999,1,1,1,1,0.0119047619047619,24,0.0119047619047619,24
"277",0.9999,0.9375,16,0.933333333333333,15,0.487738670347366,23,0.444260409477801,23
"278",0.9999,0.933333333333333,15,0.933333333333333,15,0.570914542728636,23,0.570914542728636,23
"279",0.9999,1,3,1,3,0.0916919191919192,24,0.0916919191919192,24
"280",0.9999,0.944444444444444,18,0.9375,16,0.416740059457451,24,0.368334262356001,24
"281",0.9999,0.75,4,0.666666666666667,3,0.0681818181818182,24,0.0606060606060606,24
"282",0.9999,0.95,20,0.944444444444444,18,0.341916545612198,24,0.309865263560916,24
"283",0.9999,1,4,1,4,0.117028985507246,24,0.117028985507246,24
"284",0.9999,NA,0,NA,0,0,24,0,24
"285",0.9999,1,5,1,5,0.185344827586207,24,0.185344827586207,24
"286",0.9999,0.952380952380952,21,0.947368421052632,19,0.284922040725312,24,0.255277771950608,24
"287",0.9999,1,16,1,16,0.23107844079812,24,0.23107844079812,24
"288",0.9999,1,1,1,1,0.0294117647058824,24,0.0294117647058824,24
"289",0.9999,NA,0,NA,0,0,11,0,11
"290",0.9999,1,8,1,8,0.169045584045584,24,0.169045584045584,24
"291",0.9999,0.923076923076923,13,0.909090909090909,11,0.286714475750393,23,0.256773402331058,23
"292",0.9999,1,14,1,14,0.24267096154968,24,0.24267096154968,24
"293",0.9999,0.842105263157895,19,0.857142857142857,14,0.192630165739176,24,0.132505105614116,24
"294",0.9999,0.909090909090909,11,0.888888888888889,9,0.1693836936484,24,0.118457767722474,24
"295",0.9999,0.9,10,0.875,8,0.213768499207096,24,0.185283650722247,24
"296",0.9999,0.875,8,0.875,8,0.166423123024954,24,0.166423123024954,24
"297",0.9999,0.857142857142857,7,0.8,5,0.110903287533722,24,0.0657781228433402,24
"298",0.9999,1,1,1,1,0.0402298850574713,24,0.0402298850574713,24
"299",0.9999,0.666666666666667,3,0.5,2,0.0458317849622197,23,0.0257648953301127,23
"300",0.9999,1,7,1,7,0.0520925134000175,24,0.0520925134000175,24
"301",0.9999,0.923076923076923,13,0.909090909090909,11,0.252277119016249,24,0.187059727711902,24
"302",0.9999,1,17,1,17,0.37308550547681,24,0.37308550547681,24
"303",0.9999,0.888888888888889,18,0.866666666666667,15,0.320213455114641,22,0.234619049520235,22
"304",0.9999,0.75,16,0.7,10,0.220611625299716,23,0.136237448751626,23
"305",0.9999,0.869565217391304,23,0.894736842105263,19,0.639374073646937,23,0.525421050158681,23
"306",0.9999,0.958333333333333,24,0.954545454545455,22,0.277986272986273,24,0.258973927307261,24
"307",0.9999,1,1,1,1,0.0384615384615385,24,0.0384615384615385,24
"308",0.9999,0.9375,16,0.933333333333333,15,0.280341371812516,23,0.263778224814586,23
"309",0.9999,0.80952380952381,21,0.941176470588235,17,0.310652737923949,23,0.302747599584028,23
"310",0.9999,0.75,4,0.5,2,0.104679802955665,24,0.0344827586206897,24
"311",0.9999,1,8,1,8,0.186364058293883,24,0.186364058293883,24
"312",0.9999,1,24,1,24,0.871867082193169,24,0.871867082193169,24
"313",0.9999,1,2,1,2,0.0741758241758242,24,0.0741758241758242,24
"314",0.9999,0.933333333333333,15,0.923076923076923,13,0.291740220115506,23,0.248588863463005,23
"315",0.9999,0.956521739130435,23,0.952380952380952,21,0.423311294357609,24,0.406840706122315,24
"316",0.9999,0.944444444444444,18,0.9375,16,0.298691505047004,24,0.263063485723332,24
"317",0.9999,1,11,1,11,0.213845219108377,24,0.213845219108377,24
"318",0.9999,0.555555555555556,9,0.75,4,0.110498197454719,23,0.0416105633496938,23
"319",0.9999,1,13,1,13,0.235387711703501,24,0.235387711703501,24
"320",0.9999,0.857142857142857,21,0.866666666666667,15,0.234441906786772,23,0.171371186507813,23
"321",0.9999,0.928571428571429,14,0.916666666666667,12,0.116889065195526,23,0.098377312668428,23
"322",0.9999,1,9,1,9,0.132631609096637,23,0.132631609096637,23
"323",0.9999,1,1,1,1,0.0396825396825397,24,0.0396825396825397,24
"324",0.9999,1,18,1,18,0.571931812149204,24,0.571931812149204,24
"325",0.9999,1,18,1,18,0.349068861185229,24,0.349068861185229,24
"326",0.9999,0.857142857142857,21,0.888888888888889,18,0.23521349931533,24,0.192284206386037,24
"327",0.9999,1,15,1,15,0.324034548382374,24,0.324034548382374,24
"328",0.9999,1,2,1,2,0.0583333333333333,24,0.0583333333333333,24
"329",0.9999,0.933333333333333,15,0.923076923076923,13,0.249647145876377,23,0.232212254299609,23
"330",0.9999,0.714285714285714,7,0.666666666666667,3,0.115228893489763,24,0.0475040257648953,24
"331",0.9999,0.909090909090909,11,0.888888888888889,9,0.134478764869068,23,0.102509455406153,23
"332",0.9999,1,21,1,21,0.216988005285107,24,0.216988005285107,24
"333",0.9999,0.888888888888889,18,0.9375,16,0.569154982948086,23,0.533172973952584,23
"334",0.9999,1,4,1,4,0.0756674294431732,24,0.0756674294431732,24
"335",0.9999,NA,0,NA,0,0,24,0,24
"336",0.9999,0.75,8,0.833333333333333,6,0.127252914895935,23,0.101165958374196,23
"337",0.9999,0.909090909090909,11,0.888888888888889,9,0.152219178821009,24,0.0925700560139919,24
"338",0.9999,0.941176470588235,17,0.933333333333333,15,0.307186275881928,23,0.263867276041189,23
"339",0.9999,0.941176470588235,17,0.933333333333333,15,0.119777903256164,23,0.105285149632976,23
"340",0.9999,0.833333333333333,6,0.75,4,0.143135011441648,23,0.0717391304347826,23
"341",0.9999,1,9,1,9,0.199863542254847,24,0.199863542254847,24
"342",0.9999,0.9,10,0.875,8,0.102988505747126,24,0.0807662835249042,24
"343",0.9999,1,16,1,16,0.209414111716743,24,0.209414111716743,24
"344",0.9999,0.833333333333333,6,0.75,4,0.112572773442339,23,0.0863123993558776,23
"345",0.9999,0.933333333333333,15,0.923076923076923,13,0.396414247517189,24,0.343636469739411,24
"346",0.9999,1,2,1,2,0.0518518518518519,24,0.0518518518518519,24
"347",0.9999,0.666666666666667,3,0.5,2,0.0246449456975773,24,0.0087719298245614,24
