"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"119",0.9999,1,48,1,48,0.924551971326165,48,0.924551971326165,48
"120",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"121",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"122",0.9999,1,48,1,48,0.96551724137931,48,0.96551724137931,48
"123",0.9999,1,48,1,48,0.96551724137931,48,0.96551724137931,48
"124",0.9999,0.979166666666667,48,0.978260869565217,46,0.488447525986226,48,0.46695629791605,48
"125",0.9999,0.666666666666667,3,0,1,0.0305555555555556,48,0,48
"126",0.9999,1,48,1,48,0.991666666666667,48,0.991666666666667,48
"127",0.9999,1,48,1,48,0.927060931899642,48,0.927060931899642,48
"128",0.9999,1,48,1,48,0.780555555555556,48,0.780555555555556,48
"129",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"130",0.9999,NA,0,NA,0,0,48,0,48
"131",0.9999,1,1,1,1,0.0119047619047619,48,0.0119047619047619,48
"132",0.9999,1,1,1,1,0.0138888888888889,48,0.0138888888888889,48
"133",0.9999,1,48,1,48,0.547909497909498,48,0.547909497909498,48
"134",0.9999,1,1,1,1,0.0189125295508274,47,0.0189125295508274,47
"135",0.9999,1,48,1,48,0.747306397306397,48,0.747306397306397,48
"136",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"137",0.9999,1,48,1,48,0.843888888888889,48,0.843888888888889,48
"138",0.9999,1,48,1,48,0.855976430976431,48,0.855976430976431,48
"139",0.9999,1,48,1,48,0.872222222222222,48,0.872222222222222,48
"140",0.9999,1,48,1,48,0.979166666666667,48,0.979166666666667,48
"141",0.9999,1,48,1,48,0.635813492063492,48,0.635813492063492,48
"142",0.9999,1,48,1,48,0.891067538126362,48,0.891067538126362,48
"143",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"144",0.9999,1,48,1,48,0.591490251532891,48,0.591490251532891,48
"145",0.9999,1,48,1,48,0.90332674571805,48,0.90332674571805,48
"146",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"147",0.9999,1,48,1,48,0.925824175824176,48,0.925824175824176,48
"148",0.9999,1,48,1,48,0.96,48,0.96,48
"149",0.9999,1,48,1,48,0.90625,48,0.90625,48
"150",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"151",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"152",0.9999,1,48,1,48,0.910833333333333,48,0.910833333333333,48
"153",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"154",0.9999,0.916666666666667,48,0.952380952380952,42,0.409758297258297,48,0.352940115440115,48
"155",0.9999,NA,0,NA,0,0,48,0,48
"156",0.9999,1,48,1,48,0.283852258852259,48,0.283852258852259,48
"157",0.9999,1,48,1,48,0.767424242424242,48,0.767424242424242,48
"158",0.9999,1,48,1,48,0.359929563470585,48,0.359929563470585,48
"159",0.9999,1,48,1,48,0.575694675694676,48,0.575694675694676,48
"160",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"161",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"162",0.9999,1,48,1,48,0.487123987123987,48,0.487123987123987,48
"163",0.9999,1,48,1,48,0.741414141414141,48,0.741414141414141,48
"164",0.9999,1,48,1,48,0.892450142450142,48,0.892450142450142,48
"165",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"166",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"167",0.9999,1,48,1,48,0.498511904761905,48,0.498511904761905,48
"168",0.9999,0.958333333333333,48,0.978260869565217,46,0.858796296296296,48,0.840277777777778,48
"169",0.9999,1,48,1,48,0.504960317460317,48,0.504960317460317,48
"170",0.9999,0.979166666666667,48,0.978260869565217,46,0.798907882241216,48,0.766856600189934,48
"171",0.9999,1,48,1,48,0.333333333333333,48,0.333333333333333,48
"172",0.9999,1,48,1,48,0.723824786324786,48,0.723824786324786,48
"173",0.9999,1,48,1,48,0.801190476190476,48,0.801190476190476,48
"174",0.9999,1,48,1,48,0.819907407407407,48,0.819907407407407,48
"175",0.9999,1,48,1,48,0.895424836601307,48,0.895424836601307,48
"176",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"177",0.9999,1,48,1,48,0.995064102564103,48,0.995064102564103,48
"178",0.9999,0.979166666666667,48,0.978260869565217,46,0.641747425572638,48,0.611045671186673,48
"179",0.9999,1,48,1,48,0.14696223316913,48,0.14696223316913,48
"180",0.9999,1,48,1,48,0.786195286195286,48,0.786195286195286,48
"181",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"182",0.9999,1,48,1,48,0.479497354497354,48,0.479497354497354,48
"183",0.9999,1,48,1,48,0.814814814814815,48,0.814814814814815,48
"184",0.9999,1,48,1,48,0.689194139194139,48,0.689194139194139,48
"185",0.9999,1,48,1,48,0.73678795143326,48,0.73678795143326,48
"186",0.9999,0.979166666666667,48,0.978260869565217,46,0.540740740740741,48,0.510648148148148,48
"187",0.9999,1,48,1,48,0.908620365142104,48,0.908620365142104,48
"188",0.9999,1,48,1,48,0.813425925925926,48,0.813425925925926,48
"189",0.9999,1,12,1,12,0.156746031746032,48,0.156746031746032,48
"190",0.9999,1,48,1,48,0.430751887001887,48,0.430751887001887,48
"191",0.9999,1,48,1,48,0.731818181818182,48,0.731818181818182,48
"192",0.9999,1,48,1,48,0.801754385964912,48,0.801754385964912,48
"193",0.9999,1,27,1,27,0.377777777777778,48,0.377777777777778,48
"194",0.9999,1,48,1,48,0.364393939393939,48,0.364393939393939,48
"195",0.9999,1,48,1,48,0.742567056640283,48,0.742567056640283,48
"196",0.9999,1,48,1,48,0.961666666666667,48,0.961666666666667,48
"197",0.9999,1,48,1,48,0.790277777777778,48,0.790277777777778,48
"198",0.9999,1,48,1,48,0.722175836146424,48,0.722175836146424,48
"199",0.9999,1,48,1,48,0.505787037037037,48,0.505787037037037,48
"200",0.9999,0.962962962962963,27,0.962962962962963,27,0.466666666666667,48,0.466666666666667,48
"201",0.9999,NA,0,NA,0,0,48,0,48
"202",0.9999,1,48,1,48,0.753860294117647,48,0.753860294117647,48
"203",0.9999,0.979166666666667,48,0.978260869565217,46,0.275245098039216,48,0.264828431372549,48
"204",0.9999,1,48,1,48,0.940038314176245,48,0.940038314176245,48
"205",0.9999,1,48,1,48,0.61656746031746,48,0.61656746031746,48
"206",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"207",0.9999,1,48,1,48,0.479040404040404,48,0.479040404040404,48
"208",0.9999,1,48,1,48,0.877917915417915,48,0.877917915417915,48
"209",0.9999,1,48,1,48,0.728365384615385,48,0.728365384615385,48
"210",0.9999,NA,0,NA,0,0,48,0,48
"211",0.9999,NA,0,NA,0,0,48,0,48
"212",0.9999,1,48,1,48,0.945436507936508,48,0.945436507936508,48
"213",0.9999,1,48,1,48,0.573412698412698,48,0.573412698412698,48
"214",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"215",0.9999,1,48,1,48,0.608695652173913,48,0.608695652173913,48
"216",0.9999,NA,0,NA,0,0,48,0,48
"217",0.9999,1,6,1,6,0.0970899470899471,48,0.0970899470899471,48
"218",0.9999,1,1,1,1,0.0208333333333333,48,0.0208333333333333,48
"219",0.9999,1,48,1,48,0.58531746031746,48,0.58531746031746,48
"220",0.9999,1,48,1,48,0.450231481481481,48,0.450231481481481,48
"221",0.9999,1,48,1,48,0.407142857142857,48,0.407142857142857,48
"222",0.9999,0.962962962962963,27,0.96,25,0.291203703703704,48,0.271527777777778,48
"223",0.9999,1,48,1,48,0.891203703703704,48,0.891203703703704,48
"224",0.9999,1,48,1,48,0.833333333333333,48,0.833333333333333,48
"225",0.9999,1,48,1,48,0.642822455322455,48,0.642822455322455,48
"226",0.9999,1,48,1,48,0.740909090909091,48,0.740909090909091,48
"227",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"228",0.9999,1,48,1,48,0.444444444444444,48,0.444444444444444,48
"229",0.9999,1,48,1,48,0.71969696969697,48,0.71969696969697,48
"230",0.9999,0.979166666666667,48,0.978260869565217,46,0.69649706859375,48,0.667330401927084,48
"231",0.9999,1,48,1,48,0.96551724137931,48,0.96551724137931,48
"232",0.9999,1,48,1,48,0.924793447293447,48,0.924793447293447,48
"233",0.9999,1,48,1,48,0.956130268199234,48,0.956130268199234,48
"234",0.9999,0.933333333333333,15,0.923076923076923,13,0.156475468975469,48,0.121753246753247,48
"235",0.9999,0.976190476190476,42,0.975,40,0.765795206971677,48,0.727668845315904,48
"236",0.9999,1,24,1,24,0.240894413320884,48,0.240894413320884,48
"237",0.9999,1,48,1,48,0.726010101010101,48,0.726010101010101,48
"238",0.9999,0.9375,48,0.953488372093023,43,0.665064102564103,48,0.611645299145299,48
"239",0.9999,1,48,1,48,0.506448412698413,48,0.506448412698413,48
"240",0.9999,1,48,1,48,0.671550671550671,48,0.671550671550671,48
"241",0.9999,0.979166666666667,48,0.978260869565217,46,0.562336182336182,48,0.548586182336182,48
"242",0.9999,0.888888888888889,36,0.96969696969697,33,0.55,48,0.55,48
"243",0.9999,1,48,1,48,0.804166666666667,48,0.804166666666667,48
"244",0.9999,1,48,1,48,0.83525641025641,48,0.83525641025641,48
"245",0.9999,1,48,1,48,0.929230769230769,48,0.929230769230769,48
"246",0.9999,1,48,1,48,0.907407407407407,48,0.907407407407407,48
"247",0.9999,0.958333333333333,48,0.977777777777778,45,0.936547619047619,48,0.896865079365079,48
"248",0.9999,1,48,1,48,0.820833333333333,48,0.820833333333333,48
"249",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"250",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"251",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"252",0.9999,0.979166666666667,48,0.978260869565217,46,0.910515873015873,48,0.87797619047619,48
"253",0.9999,1,48,1,48,0.587301587301587,48,0.587301587301587,48
"254",0.9999,0.979166666666667,48,0.978260869565217,46,0.488299663299663,48,0.464057239057239,48
"255",0.9999,1,48,1,48,0.877777777777778,48,0.877777777777778,48
"256",0.9999,1,48,1,48,0.500084305386163,48,0.500084305386163,48
"257",0.9999,1,48,1,48,0.939655172413793,48,0.939655172413793,48
"258",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"259",0.9999,1,48,1,48,0.86,48,0.86,48
"260",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"261",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"262",0.9999,1,48,1,48,0.917652329749104,48,0.917652329749104,48
"263",0.9999,1,48,1,48,0.814118629908104,48,0.814118629908104,48
"264",0.9999,1,48,1,48,0.921957671957672,48,0.921957671957672,48
"265",0.9999,1,48,1,48,0.658700980392157,48,0.658700980392157,48
"266",0.9999,1,48,1,48,0.936046853709897,48,0.936046853709897,48
"267",0.9999,1,48,1,48,0.352473914973915,48,0.352473914973915,48
"268",0.9999,1,48,1,48,0.547751322751323,48,0.547751322751323,48
"269",0.9999,NA,0,NA,0,0,48,0,48
"270",0.9999,1,23,1,23,0.202380952380952,48,0.202380952380952,48
"271",0.9999,1,48,1,48,0.501388888888889,48,0.501388888888889,48
"272",0.9999,1,48,1,48,0.927884615384615,48,0.927884615384615,48
"273",0.9999,0.979166666666667,48,0.978260869565217,46,0.745421245421245,48,0.721611721611722,48
"274",0.9999,1,48,1,48,0.895833333333333,48,0.895833333333333,48
"275",0.9999,1,48,1,48,0.909090909090909,48,0.909090909090909,48
"276",0.9999,1,48,1,48,0.399215367965368,48,0.399215367965368,48
"277",0.9999,0.979166666666667,48,0.978260869565217,46,0.686904761904762,48,0.66468253968254,48
"278",0.9999,1,48,1,48,0.750673400673401,48,0.750673400673401,48
"279",0.9999,1,48,1,48,0.35042735042735,48,0.35042735042735,48
"280",0.9999,1,48,1,48,0.469426406926407,48,0.469426406926407,48
"281",0.9999,1,48,1,48,0.666666666666667,48,0.666666666666667,48
"282",0.9999,NA,0,NA,0,0,48,0,48
"283",0.9999,1,48,1,48,0.666666666666667,48,0.666666666666667,48
"284",0.9999,1,48,1,48,0.732323232323232,48,0.732323232323232,48
"285",0.9999,1,48,1,48,0.4375,48,0.4375,48
"286",0.9999,1,48,1,48,0.833333333333333,48,0.833333333333333,48
"287",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"288",0.9999,1,48,1,48,0.5,48,0.5,48
"289",0.9999,1,48,1,48,0.877422313954822,48,0.877422313954822,48
"290",0.9999,1,48,1,48,0.884387351778656,48,0.884387351778656,48
"291",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"292",0.9999,1,48,1,48,0.746650326797386,48,0.746650326797386,48
"293",0.9999,1,48,1,48,0.348363095238095,48,0.348363095238095,48
"294",0.9999,1,48,1,48,0.882740447957839,48,0.882740447957839,48
"295",0.9999,1,48,1,48,0.869565217391304,48,0.869565217391304,48
"296",0.9999,1,48,1,48,0.96551724137931,48,0.96551724137931,48
"297",0.9999,1,48,1,48,0.807638888888889,48,0.807638888888889,48
"298",0.9999,1,48,1,48,0.287698412698413,48,0.287698412698413,48
"299",0.9999,1,48,1,48,0.388966588966589,48,0.388966588966589,48
"300",0.9999,0.977777777777778,45,0.976744186046512,43,0.467757936507937,48,0.445436507936508,48
"301",0.9999,1,48,1,48,0.598290598290598,48,0.598290598290598,48
"302",0.9999,NA,0,NA,0,0,48,0,48
"303",0.9999,NA,0,NA,0,0,48,0,48
"304",0.9999,0.979166666666667,48,0.978260869565217,46,0.888888888888889,48,0.868055555555555,48
"305",0.9999,0.979166666666667,48,0.978260869565217,46,0.829621320037987,48,0.791102801519468,48
"306",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"307",0.9999,1,48,1,48,0.962164750957854,48,0.962164750957854,48
"308",0.9999,1,37,1,37,0.486111111111111,48,0.486111111111111,48
"309",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"310",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"311",0.9999,1,48,1,48,0.981481481481482,48,0.981481481481482,48
"312",0.9999,1,48,1,48,0.435002570528886,48,0.435002570528886,48
"313",0.9999,1,48,1,48,0.198015873015873,48,0.198015873015873,48
"314",0.9999,NA,0,NA,0,0,48,0,48
"315",0.9999,1,48,1,48,0.666666666666667,48,0.666666666666667,48
"316",0.9999,1,48,1,48,0.77485119047619,48,0.77485119047619,48
"317",0.9999,0.933333333333333,15,0.923076923076923,13,0.25,48,0.208333333333333,48
"318",0.9999,1,48,1,48,0.536252738274797,48,0.536252738274797,48
"319",0.9999,1,48,1,48,0.936015325670498,48,0.936015325670498,48
"320",0.9999,1,48,1,48,0.708762254901961,48,0.708762254901961,48
"321",0.9999,1,48,1,48,0.533333333333333,48,0.533333333333333,48
"322",0.9999,1,48,1,48,0.444444444444444,48,0.444444444444444,48
"323",0.9999,1,48,1,48,0.456349206349206,48,0.456349206349206,48
"324",0.9999,1,48,1,48,0.808333333333333,48,0.808333333333333,48
"325",0.9999,1,48,1,48,0.868131868131868,48,0.868131868131868,48
"326",0.9999,1,48,1,48,0.818981481481481,48,0.818981481481481,48
"327",0.9999,1,48,1,48,0.760606060606061,48,0.760606060606061,48
"328",0.9999,1,48,1,48,0.728787878787879,48,0.728787878787879,48
"329",0.9999,1,48,1,48,0.8003367003367,48,0.8003367003367,48
"330",0.9999,1,48,1,48,0.566666666666667,48,0.566666666666667,48
"331",0.9999,1,48,1,48,0.803703703703704,48,0.803703703703704,48
"332",0.9999,1,48,1,48,0.801851851851852,48,0.801851851851852,48
"333",0.9999,1,48,1,48,0.77003367003367,48,0.77003367003367,48
"334",0.9999,1,48,1,48,0.751851851851852,48,0.751851851851852,48
"335",0.9999,1,48,1,48,0.8,48,0.8,48
"336",0.9999,1,48,1,48,0.857142857142857,48,0.857142857142857,48
"337",0.9999,1,48,1,48,0.672979797979798,48,0.672979797979798,48
"338",0.9999,1,48,1,48,0.990740740740741,48,0.990740740740741,48
"339",0.9999,1,48,1,48,0.786458333333333,48,0.786458333333333,48
"340",0.9999,1,48,1,48,0.8,48,0.8,48
"341",0.9999,1,48,1,48,0.801851851851852,48,0.801851851851852,48
"342",0.9999,1,48,1,48,0.891203703703704,48,0.891203703703704,48
"343",0.9999,1,48,1,48,0.44375,48,0.44375,48
"344",0.9999,1,48,1,48,0.82962962962963,48,0.82962962962963,48
"345",0.9999,1,48,1,48,0.6497668997669,48,0.6497668997669,48
"346",0.9999,0.979166666666667,48,0.978260869565217,46,0.769961873638344,48,0.737670206971678,48
"347",0.9999,0.979166666666667,48,0.978260869565217,46,0.49917328042328,48,0.480654761904762,48
"348",0.9999,1,48,1,48,0.615162615162615,48,0.615162615162615,48
"349",0.9999,1,48,1,48,0.827777777777778,48,0.827777777777778,48
"350",0.9999,1,48,1,48,0.801851851851852,48,0.801851851851852,48
"351",0.9999,1,48,1,48,0.85,48,0.85,48
"352",0.9999,1,48,1,48,0.661706349206349,48,0.661706349206349,48
"353",0.9999,1,48,1,48,0.869444444444444,48,0.869444444444444,48
"354",0.9999,1,48,1,48,0.8,48,0.8,48
"355",0.9999,1,48,1,48,0.445601851851852,48,0.445601851851852,48
"356",0.9999,1,48,1,48,0.606531150009411,48,0.606531150009411,48
"357",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"358",0.9999,1,7,1,7,0.0632996632996633,48,0.0632996632996633,48
"359",0.9999,NA,0,NA,0,0,48,0,48
"360",0.9999,1,48,1,48,0.674242424242424,48,0.674242424242424,48
"361",0.9999,1,48,1,48,0.947303921568627,48,0.947303921568627,48
"362",0.9999,1,48,1,48,0.917025089605735,48,0.917025089605735,48
"363",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"364",0.9999,1,48,1,48,0.401851851851852,48,0.401851851851852,48
"365",0.9999,1,48,1,48,0.728787878787879,48,0.728787878787879,48
"366",0.9999,1,48,1,48,0.437830687830688,48,0.437830687830688,48
"367",0.9999,NA,0,NA,0,0,48,0,48
"368",0.9999,NA,0,NA,0,0,48,0,48
"369",0.9999,1,48,1,48,0.133429118773946,48,0.133429118773946,48
"370",0.9999,1,48,1,48,0.165024630541872,48,0.165024630541872,48
"371",0.9999,1,48,1,48,0.933333333333333,48,0.933333333333333,48
"372",0.9999,1,48,1,48,0.938697318007663,48,0.938697318007663,48
"373",0.9999,1,48,1,48,0.96551724137931,48,0.96551724137931,48
"374",0.9999,1,48,1,48,0.96551724137931,48,0.96551724137931,48
"375",0.9999,1,48,1,48,0.666666666666667,48,0.666666666666667,48
"376",0.9999,1,48,1,48,0.854816639299398,48,0.854816639299398,48
"377",0.9999,1,48,1,48,0.542162698412698,48,0.542162698412698,48
"378",0.9999,1,48,1,48,0.642239010989011,48,0.642239010989011,48
"379",0.9999,1,48,1,48,0.428051346801347,48,0.428051346801347,48
"380",0.9999,0.952380952380952,42,0.975609756097561,41,0.525165343915344,48,0.525165343915344,48
"381",0.9999,0.979166666666667,48,0.978260869565217,46,0.536531986531987,48,0.51986531986532,48
