"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"53",0.9999,0.96969696969697,33,0.967741935483871,31,0.708827990696734,33,0.652199413489736,33
"54",0.9999,1,33,1,33,0.802777496882057,33,0.802777496882057,33
"55",0.9999,1,33,1,33,0.418492312285416,33,0.418492312285416,33
"56",0.9999,0.96969696969697,33,0.967741935483871,31,0.261284620758998,33,0.200678560152938,33
"57",0.9999,0.939393939393939,33,0.931034482758621,29,0.476197686983299,33,0.411457274416799,33
"58",0.9999,0.939393939393939,33,0.931034482758621,29,0.276905279651275,33,0.239889155678629,33
"59",0.9999,1,33,1,33,0.621327067993735,33,0.621327067993735,33
"60",0.9999,1,33,1,33,0.487065056155965,33,0.487065056155965,33
"61",0.9999,1,33,1,33,0.914038750007129,33,0.914038750007129,33
"62",0.9999,1,33,1,33,0.807978080503108,33,0.807978080503108,33
"63",0.9999,0.931034482758621,29,0.92,25,0.22193089523025,33,0.196142940494927,33
"64",0.9999,0.96969696969697,33,0.967741935483871,31,0.823498612375142,33,0.764912753789283,33
"65",0.9999,1,33,1,33,0.388459935126602,33,0.388459935126602,33
"66",0.9999,1,33,1,33,0.625024409392225,33,0.625024409392225,33
"67",0.9999,1,33,1,33,0.243528805548274,33,0.243528805548274,33
"68",0.9999,1,33,1,33,0.620426487093154,33,0.620426487093154,33
"69",0.9999,1,33,1,33,0.526348562583547,33,0.526348562583547,33
"70",0.9999,1,33,1,33,0.796429103792841,33,0.796429103792841,33
"71",0.9999,1,33,1,33,0.909933596251728,33,0.909933596251728,33
"72",0.9999,0.939393939393939,33,0.966666666666667,30,0.674582804864936,33,0.626322423271222,33
"73",0.9999,1,33,1,33,0.557966199125619,33,0.557966199125619,33
"74",0.9999,0.96969696969697,33,0.967741935483871,31,0.365775628328562,33,0.329917959077064,33
"75",0.9999,0.909090909090909,33,0.928571428571429,28,0.69283450458681,33,0.597582842668482,33
"76",0.9999,0.909090909090909,33,0.964285714285714,28,0.536541738380819,33,0.482205270251247,33
"77",0.9999,0.96969696969697,33,0.967741935483871,31,0.659271951393164,33,0.621920660708539,33
"78",0.9999,1,33,1,33,0.245391893376176,33,0.245391893376176,33
"79",0.9999,0.96969696969697,33,0.967741935483871,31,0.473582992034293,33,0.448504622128337,33
"80",0.9999,1,33,1,33,0.906938124290738,33,0.906938124290738,33
"81",0.9999,1,33,1,33,0.706556534142741,33,0.706556534142741,33
"82",0.9999,0.96969696969697,33,0.967741935483871,31,0.328833609008692,33,0.297857178032261,33
"83",0.9999,1,33,1,33,0.909612251547735,33,0.909612251547735,33
"84",0.9999,1,33,1,33,0.824302134646962,33,0.824302134646962,33
"85",0.9999,1,33,1,33,0.814218196420644,33,0.814218196420644,33
"86",0.9999,1,33,1,33,0.729817332325169,33,0.729817332325169,33
"87",0.9999,1,33,1,33,0.801051673576701,33,0.801051673576701,33
"88",0.9999,1,33,1,33,0.793743890518084,33,0.793743890518084,33
"89",0.9999,1,33,1,33,0.832868330532402,33,0.832868330532402,33
"90",0.9999,1,33,1,33,0.907708902147167,33,0.907708902147167,33
"91",0.9999,1,33,1,33,0.802919660984177,33,0.802919660984177,33
"92",0.9999,1,33,1,33,0.820540379161069,33,0.820540379161069,33
"93",0.9999,1,33,1,33,0.768700435367102,33,0.768700435367102,33
"94",0.9999,0.939393939393939,33,0.931034482758621,29,0.434426657615063,33,0.37451003103177,33
"95",0.9999,1,33,1,33,0.703366908706174,33,0.703366908706174,33
"96",0.9999,1,33,1,33,0.79307112640446,33,0.79307112640446,33
"97",0.9999,1,33,1,33,0.788269794721408,33,0.788269794721408,33
"98",0.9999,1,33,1,33,0.906158357771261,33,0.906158357771261,33
"99",0.9999,0.878787878787879,33,0.892857142857143,28,0.657325131591436,32,0.582139946406251,32
"100",0.9999,1,33,1,33,0.779608590643073,33,0.779608590643073,33
"101",0.9999,1,33,1,33,0.65107133627712,33,0.65107133627712,33
"102",0.9999,1,33,1,33,0.515536125417548,33,0.515536125417548,33
"103",0.9999,1,33,1,33,0.689457482190148,33,0.689457482190148,33
"104",0.9999,0.857142857142857,7,0.8,5,0.109474206349206,32,0.0650297619047619,32
"105",0.9999,1,33,1,33,0.888470916057123,33,0.888470916057123,33
"106",0.9999,1,33,1,33,0.808732314939211,33,0.808732314939211,33
"107",0.9999,1,33,1,33,0.865136089963676,33,0.865136089963676,33
"108",0.9999,1,33,1,33,0.512920030161409,33,0.512920030161409,33
"109",0.9999,1,33,1,33,0.780449657869013,33,0.780449657869013,33
"110",0.9999,1,33,1,33,0.498238070318003,33,0.498238070318003,33
"111",0.9999,1,33,1,33,0.165965105888828,33,0.165965105888828,33
"112",0.9999,1,33,1,33,0.808680889140659,33,0.808680889140659,33
"113",0.9999,1,33,1,33,0.941274817136886,33,0.941274817136886,33
"114",0.9999,1,33,1,33,0.838095238095238,33,0.838095238095238,33
"115",0.9999,1,33,1,33,0.798489904607813,33,0.798489904607813,33
"116",0.9999,1,33,1,33,0.344992081960841,33,0.344992081960841,33
"117",0.9999,0.96969696969697,33,0.967741935483871,31,0.845280390107976,33,0.78871473354232,33
"118",0.9999,1,33,1,33,0.804239438722197,33,0.804239438722197,33
"119",0.9999,1,33,1,33,0.919711014482983,33,0.919711014482983,33
"120",0.9999,1,33,1,33,0.618285632778386,33,0.618285632778386,33
"121",0.9999,1,33,1,33,0.732022298688965,33,0.732022298688965,33
"122",0.9999,1,33,1,33,0.771905174803726,33,0.771905174803726,33
"123",0.9999,1,33,1,33,0.709062295728962,33,0.709062295728962,33
"124",0.9999,0.96969696969697,33,0.96875,32,0.480454928860726,33,0.457144905550703,33
"125",0.9999,1,33,1,33,0.715991118289969,33,0.715991118289969,33
"126",0.9999,1,33,1,33,0.834134141720349,33,0.834134141720349,33
"127",0.9999,1,33,1,33,0.91778198318799,33,0.91778198318799,33
"128",0.9999,0.96969696969697,33,0.967741935483871,31,0.505527103063335,33,0.477513635049867,33
"129",0.9999,1,33,1,33,0.84765553731071,33,0.84765553731071,33
"130",0.9999,1,33,1,33,0.789489042659232,33,0.789489042659232,33
"131",0.9999,0.96969696969697,33,0.967741935483871,31,0.823651869628881,33,0.773233152543497,33
"132",0.9999,1,33,1,33,0.679540968473775,33,0.679540968473775,33
"133",0.9999,1,33,1,33,0.940488309120122,33,0.940488309120122,33
"134",0.9999,1,33,1,33,0.803899960295956,33,0.803899960295956,33
"135",0.9999,1,33,1,33,0.929872698059572,33,0.929872698059572,33
"136",0.9999,1,33,1,33,0.699717481326677,33,0.699717481326677,33
"137",0.9999,1,33,1,33,0.601982874793838,33,0.601982874793838,33
"138",0.9999,0.96969696969697,33,0.967741935483871,31,0.768843068383298,33,0.724751357624921,33
"139",0.9999,1,33,1,33,0.843625085004395,33,0.843625085004395,33
"140",0.9999,1,33,1,33,0.831403538989746,33,0.831403538989746,33
"141",0.9999,1,33,1,33,0.601890948557615,33,0.601890948557615,33
"142",0.9999,0.96969696969697,33,0.967741935483871,31,0.781250677802402,33,0.73019828192242,33
"143",0.9999,1,33,1,33,0.659021980107896,33,0.659021980107896,33
"144",0.9999,1,33,1,33,0.203985354789952,33,0.203985354789952,33
"145",0.9999,0.909090909090909,33,0.933333333333333,30,0.599765210089941,33,0.571145681470412,33
"146",0.9999,1,33,1,33,0.724346917450366,33,0.724346917450366,33
"147",0.9999,1,33,1,33,0.649819889767189,33,0.649819889767189,33
"148",0.9999,1,33,1,33,0.866710505331195,33,0.866710505331195,33
"149",0.9999,1,33,1,33,0.798873206882106,33,0.798873206882106,33
"150",0.9999,0.9,10,0.875,8,0.142214664064744,33,0.0980483041089102,33
"151",0.9999,1,33,1,33,0.90895832631094,33,0.90895832631094,33
"152",0.9999,1,33,1,33,0.788002917035175,33,0.788002917035175,33
"153",0.9999,1,33,1,33,0.926223300861788,33,0.926223300861788,33
"154",0.9999,1,33,1,33,0.819831111088063,33,0.819831111088063,33
"155",0.9999,1,33,1,33,0.310000230579941,33,0.310000230579941,33
"156",0.9999,1,33,1,33,0.93430860327412,33,0.93430860327412,33
"157",0.9999,1,33,1,33,0.708298568368533,33,0.708298568368533,33
"158",0.9999,1,33,1,33,0.681439037760877,33,0.681439037760877,33
"159",0.9999,0.96969696969697,33,0.967741935483871,31,0.521164829669094,33,0.485678386287914,33
"160",0.9999,1,33,1,33,0.611499611499612,33,0.611499611499612,33
"161",0.9999,1,33,1,33,0.445998445998446,33,0.445998445998446,33
"162",0.9999,1,33,1,33,0.612638072867958,33,0.612638072867958,33
"163",0.9999,1,33,1,33,0.909612251547735,33,0.909612251547735,33
"164",0.9999,1,33,1,33,0.827891821440209,33,0.827891821440209,33
"165",0.9999,0.96969696969697,33,0.96969696969697,33,0.446966902692724,33,0.446966902692724,33
"166",0.9999,1,33,1,33,0.859563118873464,33,0.859563118873464,33
"167",0.9999,1,5,1,5,0.119997747823835,33,0.119997747823835,33
"168",0.9999,0.939393939393939,33,0.931034482758621,29,0.671452340174343,33,0.592647194702531,33
"169",0.9999,1,6,1,6,0.143780946722123,33,0.143780946722123,33
"170",0.9999,0.96969696969697,33,0.967741935483871,31,0.840664711632454,33,0.789833822091887,33
"171",0.9999,1,33,1,33,0.939184952978056,33,0.939184952978056,33
"172",0.9999,1,33,1,33,0.35107611843244,33,0.35107611843244,33
"173",0.9999,0.96969696969697,33,0.967741935483871,31,0.749629850779276,33,0.699473110967364,33
"174",0.9999,1,33,1,33,0.870237413062775,33,0.870237413062775,33
"175",0.9999,0.96969696969697,33,0.96969696969697,33,0.624546013521526,33,0.624546013521526,33
"176",0.9999,1,33,1,33,0.924594105684206,33,0.924594105684206,33
"177",0.9999,1,33,1,33,0.934371523915462,33,0.934371523915462,33
"178",0.9999,0.96969696969697,33,0.967741935483871,31,0.469563157688318,33,0.446901761113878,33
"179",0.9999,1,33,1,33,0.655425219941349,33,0.655425219941349,33
"180",0.9999,1,33,1,33,0.211106963058284,33,0.211106963058284,33
"181",0.9999,1,33,1,33,0.439912531460968,33,0.439912531460968,33
"182",0.9999,1,33,1,33,0.753971103396391,33,0.753971103396391,33
"183",0.9999,1,33,1,33,0.799590362808754,33,0.799590362808754,33
"184",0.9999,1,33,1,33,0.319936576379264,33,0.319936576379264,33
"185",0.9999,1,33,1,33,0.804460945061612,33,0.804460945061612,33
"186",0.9999,1,33,1,33,0.921524477253065,33,0.921524477253065,33
"187",0.9999,1,33,1,33,0.802621479373426,33,0.802621479373426,33
"188",0.9999,1,33,1,33,0.892523772523772,33,0.892523772523772,33
"189",0.9999,1,33,1,33,0.868889113605465,33,0.868889113605465,33
"190",0.9999,1,33,1,33,0.777669164765939,33,0.777669164765939,33
"191",0.9999,1,33,1,33,0.802675411351718,33,0.802675411351718,33
"192",0.9999,1,33,1,33,0.916257120706509,33,0.916257120706509,33
"193",0.9999,1,33,1,33,0.864786503407193,33,0.864786503407193,33
"194",0.9999,1,33,1,33,0.903225806451613,33,0.903225806451613,33
"195",0.9999,1,33,1,33,0.922448062381322,33,0.922448062381322,33
"196",0.9999,0.96969696969697,33,0.967741935483871,31,0.200749916291712,33,0.181109063317526,33
"197",0.9999,1,33,1,33,0.811762949693984,33,0.811762949693984,33
"198",0.9999,1,33,1,33,0.66392223344095,33,0.66392223344095,33
"199",0.9999,1,33,1,33,0.575433591525546,33,0.575433591525546,33
"200",0.9999,1,5,1,5,0.0638579972945298,33,0.0638579972945298,33
"201",0.9999,0.96969696969697,33,0.967741935483871,31,0.735195732876892,33,0.689439020453513,33
"202",0.9999,1,33,1,33,0.914236918686307,33,0.914236918686307,33
"203",0.9999,1,33,1,33,0.661136142040851,33,0.661136142040851,33
"204",0.9999,1,33,1,33,0.962724014336918,33,0.962724014336918,33
"205",0.9999,0.96969696969697,33,0.967741935483871,31,0.816885081712668,33,0.763975028802615,33
"206",0.9999,0.928571428571429,28,0.916666666666667,24,0.369716632995338,32,0.334712868643748,32
"207",0.9999,1,33,1,33,0.798037261218574,33,0.798037261218574,33
"208",0.9999,0.96969696969697,33,0.967741935483871,31,0.668780850629926,33,0.617728454749944,33
"209",0.9999,1,33,1,33,0.833915509777579,33,0.833915509777579,33
"210",0.9999,1,33,1,33,0.910776283412546,33,0.910776283412546,33
"211",0.9999,1,30,1,30,0.209699514260918,33,0.209699514260918,33
"212",0.9999,0.96969696969697,33,0.967741935483871,31,0.502523545119894,33,0.476068518664868,33
"213",0.9999,1,33,1,33,0.771326164874552,33,0.771326164874552,33
"214",0.9999,1,33,1,33,0.4223387562518,33,0.4223387562518,33
"215",0.9999,1,33,1,33,0.811374832064487,33,0.811374832064487,33
"216",0.9999,1,33,1,33,0.645161290322581,33,0.645161290322581,33
"217",0.9999,1,33,1,33,0.80622781000979,33,0.80622781000979,33
"218",0.9999,0.939393939393939,33,0.931034482758621,29,0.542707009613556,33,0.471518938425485,33
"219",0.9999,1,33,1,33,0.898203390973135,33,0.898203390973135,33
"220",0.9999,1,33,1,33,0.7302195463115,33,0.7302195463115,33
"221",0.9999,1,33,1,33,0.802786485545106,33,0.802786485545106,33
"222",0.9999,0.909090909090909,33,0.928571428571429,28,0.507228369091583,33,0.437465727192718,33
"223",0.9999,1,33,1,33,0.483257435227479,33,0.483257435227479,33
"224",0.9999,1,33,1,33,0.868947539915282,33,0.868947539915282,33
"225",0.9999,1,33,1,33,0.919711014482983,33,0.919711014482983,33
"226",0.9999,0.96969696969697,33,0.96875,32,0.574173204924193,33,0.545313176064164,33
"227",0.9999,1,33,1,33,0.911499870787969,33,0.911499870787969,33
"228",0.9999,1,33,1,33,0.785382518715852,33,0.785382518715852,33
"229",0.9999,0.878787878787879,33,0.851851851851852,27,0.312528419399526,33,0.216074688935101,33
"230",0.9999,1,20,1,20,0.216598795081767,33,0.216598795081767,33
"231",0.9999,1,33,1,33,0.861904922416602,33,0.861904922416602,33
"232",0.9999,0.96969696969697,33,0.967741935483871,31,0.591852591852592,33,0.560747894081227,33
"233",0.9999,0.96969696969697,33,0.967741935483871,31,0.620242850831086,33,0.581392811981047,33
"234",0.9999,1,33,1,33,0.786031617622274,33,0.786031617622274,33
"235",0.9999,1,33,1,33,0.565962679296013,33,0.565962679296013,33
"236",0.9999,0.96969696969697,33,0.967741935483871,31,0.489425837126591,33,0.465183412884167,33
"237",0.9999,0.96969696969697,33,0.967741935483871,31,0.71939865844204,33,0.678994618038,33
"238",0.9999,0.96969696969697,33,0.967741935483871,31,0.830822125594095,33,0.77608116762733,33
"239",0.9999,1,33,1,33,0.611523784857118,33,0.611523784857118,33
"240",0.9999,1,33,1,33,0.930438983831642,33,0.930438983831642,33
"241",0.9999,1,33,1,33,0.711953590330957,33,0.711953590330957,33
"242",0.9999,1,33,1,33,0.583829963140308,33,0.583829963140308,33
"243",0.9999,0.96969696969697,33,0.967741935483871,31,0.448988755839876,33,0.42373623058735,33
"244",0.9999,0.96969696969697,33,0.967741935483871,31,0.692970860557067,33,0.656365490618364,33
"245",0.9999,1,33,1,33,0.69989525161939,33,0.69989525161939,33
"246",0.9999,0.947368421052632,19,0.944444444444444,18,0.115389313704271,33,0.110119221477657,33
"247",0.9999,0.96969696969697,33,0.96875,32,0.753319732630077,33,0.723016702327047,33
"248",0.9999,0.96969696969697,33,0.967741935483871,31,0.803324763784534,33,0.754904048697152,33
"249",0.9999,1,33,1,33,0.844574780058651,33,0.844574780058651,33
"250",0.9999,0.933333333333333,15,0.923076923076923,13,0.223950311076748,33,0.196668950462054,33
"251",0.9999,1,33,1,33,0.661734808401475,33,0.661734808401475,33
"252",0.9999,1,33,1,33,0.786813631307513,33,0.786813631307513,33
"253",0.9999,1,33,1,33,0.841286427493324,33,0.841286427493324,33
"254",0.9999,1,33,1,33,0.815989119437395,33,0.815989119437395,33
"255",0.9999,1,33,1,33,0.716720061547648,33,0.716720061547648,33
"256",0.9999,1,33,1,33,0.860382628124564,33,0.860382628124564,33
"257",0.9999,0.939393939393939,33,0.966666666666667,30,0.769017938583156,33,0.712364447147056,33
"258",0.9999,1,33,1,33,0.792455301465313,33,0.792455301465313,33
"259",0.9999,0.96969696969697,33,0.967741935483871,31,0.530529261681054,33,0.492132875458581,33
"260",0.9999,0.939393939393939,33,0.931034482758621,29,0.636164601681843,33,0.577051301189232,33
"261",0.9999,1,33,1,33,0.776707163803938,33,0.776707163803938,33
"262",0.9999,0.96969696969697,33,0.967741935483871,31,0.593212917350848,33,0.551415634174255,33
"263",0.9999,1,33,1,33,0.804058974025604,33,0.804058974025604,33
"264",0.9999,1,33,1,33,0.679935630249755,33,0.679935630249755,33
"265",0.9999,1,33,1,33,0.660820919691484,33,0.660820919691484,33
"266",0.9999,0.866666666666667,30,0.88,25,0.542454353080523,33,0.474296390185718,33
"267",0.9999,1,33,1,33,0.735400572182181,33,0.735400572182181,33
"268",0.9999,0.96969696969697,33,0.967741935483871,31,0.790376035203621,33,0.740219295391709,33
"269",0.9999,0.96969696969697,33,0.967741935483871,31,0.625821186824322,33,0.579844175330069,33
"270",0.9999,1,26,1,26,0.571650571650572,33,0.571650571650572,33
"271",0.9999,1,33,1,33,0.812076268805969,33,0.812076268805969,33
"272",0.9999,1,33,1,33,0.941553465691397,33,0.941553465691397,33
"273",0.9999,0.878787878787879,33,0.962962962962963,27,0.763347457140561,33,0.680384494177598,33
"274",0.9999,0.96969696969697,33,0.967741935483871,31,0.800624662693628,33,0.746288194564057,33
"275",0.9999,1,33,1,33,0.836310560448491,33,0.836310560448491,33
"276",0.9999,1,33,1,33,0.905113425691846,33,0.905113425691846,33
"277",0.9999,0.909090909090909,33,0.964285714285714,28,0.710506607058331,33,0.644288874173932,33
"278",0.9999,0.96969696969697,33,0.967741935483871,31,0.828934506353861,33,0.778103616813294,33
"279",0.9999,1,33,1,33,0.714146390008459,33,0.714146390008459,33
"280",0.9999,1,33,1,33,0.787274964286459,33,0.787274964286459,33
"281",0.9999,1,33,1,33,0.629288950448371,33,0.629288950448371,33
"282",0.9999,1,33,1,33,0.778939562476826,33,0.778939562476826,33
"283",0.9999,1,33,1,33,0.403383219035393,33,0.403383219035393,33
"284",0.9999,1,33,1,33,0.774193548387097,33,0.774193548387097,33
"285",0.9999,1,7,1,7,0.180623973727422,33,0.180623973727422,33
"286",0.9999,1,33,1,33,0.918798665183537,33,0.918798665183537,33
"287",0.9999,1,33,1,33,0.53312521974918,33,0.53312521974918,33
"288",0.9999,1,33,1,33,0.8312948864673,33,0.8312948864673,33
"289",0.9999,1,33,1,33,0.892144892144892,33,0.892144892144892,33
"290",0.9999,1,33,1,33,0.708287880701674,33,0.708287880701674,33
"291",0.9999,0.96969696969697,33,0.967741935483871,31,0.668936304086471,33,0.624491859642026,33
"292",0.9999,1,33,1,33,0.854718486309143,33,0.854718486309143,33
"293",0.9999,0.96969696969697,33,0.967741935483871,31,0.69613002446102,33,0.648577576908573,33
"294",0.9999,1,33,1,33,0.827407931746085,33,0.827407931746085,33
"295",0.9999,1,33,1,33,0.916061617285199,33,0.916061617285199,33
"296",0.9999,1,33,1,33,0.916061617285199,33,0.916061617285199,33
"297",0.9999,0.96969696969697,33,0.967741935483871,31,0.284369724557278,33,0.240252077498454,33
"298",0.9999,1,33,1,33,0.774193548387097,33,0.774193548387097,33
"299",0.9999,0.96969696969697,33,0.967741935483871,31,0.666587052793949,33,0.622142608349505,33
"300",0.9999,1,33,1,33,0.684834466814445,33,0.684834466814445,33
"301",0.9999,1,33,1,33,0.663786617809606,33,0.663786617809606,33
"302",0.9999,1,33,1,33,0.567143741926351,33,0.567143741926351,33
"303",0.9999,1,33,1,33,0.913715576229481,33,0.913715576229481,33
"304",0.9999,0.96969696969697,33,0.967741935483871,31,0.74248280455177,33,0.689432406673786,33
"305",0.9999,0.939393939393939,33,0.933333333333333,30,0.787639548410776,33,0.719668491192407,33
"306",0.9999,0.96969696969697,33,0.967741935483871,31,0.372374539041206,33,0.354737854737855,33
"307",0.9999,1,33,1,33,0.649052714987021,33,0.649052714987021,33
"308",0.9999,1,33,1,33,0.809441899097072,33,0.809441899097072,33
"309",0.9999,1,33,1,33,0.839594632698081,33,0.839594632698081,33
"310",0.9999,0.96969696969697,33,0.967741935483871,31,0.759335288367546,33,0.712414467253177,33
"311",0.9999,1,33,1,33,0.920686284423771,33,0.920686284423771,33
"312",0.9999,0.96969696969697,33,0.96969696969697,33,0.841466324224945,33,0.841466324224945,33
"313",0.9999,1,33,1,33,0.372443988535943,33,0.372443988535943,33
"314",0.9999,0.96969696969697,33,0.967741935483871,31,0.728007794674461,33,0.677761744428411,33
"315",0.9999,0.939393939393939,33,0.966666666666667,30,0.588677138102425,33,0.553403769495724,33
"316",0.9999,0.96969696969697,33,0.967741935483871,31,0.446726522438658,33,0.408264983977119,33
"317",0.9999,1,33,1,33,0.827825048514704,33,0.827825048514704,33
"318",0.9999,0.909090909090909,33,0.896551724137931,29,0.348460365248995,33,0.314394213535784,33
"319",0.9999,1,33,1,33,0.800835945663532,33,0.800835945663532,33
"320",0.9999,0.96969696969697,33,0.967741935483871,31,0.356600252883859,33,0.344094240377846,33
"321",0.9999,0.96969696969697,33,0.967741935483871,31,0.576618034269209,33,0.542430000081174,33
"322",0.9999,1,33,1,33,0.753378530599011,33,0.753378530599011,33
"323",0.9999,1,33,1,33,0.595725262391929,33,0.595725262391929,33
"324",0.9999,1,33,1,33,0.752946500072937,33,0.752946500072937,33
"325",0.9999,1,33,1,33,0.805793780506424,33,0.805793780506424,33
"326",0.9999,0.939393939393939,33,0.96875,32,0.711771481336699,33,0.711771481336699,33
"327",0.9999,1,33,1,33,0.573356792207367,33,0.573356792207367,33
"328",0.9999,1,33,1,33,0.61738797970682,33,0.61738797970682,33
"329",0.9999,1,33,1,33,0.744436599818,33,0.744436599818,33
"330",0.9999,1,33,1,33,0.714292093602439,33,0.714292093602439,33
"331",0.9999,0.96969696969697,33,0.967741935483871,31,0.722583610699553,33,0.673088661204603,33
"332",0.9999,1,33,1,33,0.496347919273729,33,0.496347919273729,33
"333",0.9999,0.96969696969697,33,0.967741935483871,31,0.8415770609319,33,0.786836102965135,33
"334",0.9999,1,33,1,33,0.634495515236963,33,0.634495515236963,33
"335",0.9999,1,33,1,33,0.599085852419186,33,0.599085852419186,33
"336",0.9999,0.96969696969697,33,0.967741935483871,31,0.734205513515858,33,0.684884719367478,33
"337",0.9999,1,33,1,33,0.739231947277924,33,0.739231947277924,33
"338",0.9999,0.96969696969697,33,0.967741935483871,31,0.214559093020317,33,0.199725441823029,33
"339",0.9999,1,33,1,33,0.606514169975968,33,0.606514169975968,33
"340",0.9999,1,33,1,33,0.720302456534341,33,0.720302456534341,33
"341",0.9999,1,33,1,33,0.448629888629889,33,0.448629888629889,33
"342",0.9999,1,33,1,33,0.813592142624401,33,0.813592142624401,33
"343",0.9999,0.96969696969697,33,0.967741935483871,31,0.605250091321792,33,0.569335388740423,33
"344",0.9999,0.96969696969697,33,0.967741935483871,31,0.482591873856242,33,0.457065675916251,33
"345",0.9999,1,33,1,33,0.575174701636112,33,0.575174701636112,33
"346",0.9999,1,33,1,33,0.877797757797758,33,0.877797757797758,33
"347",0.9999,1,33,1,33,0.818877033765044,33,0.818877033765044,33
"348",0.9999,1,33,1,33,0.599995287335397,33,0.599995287335397,33
"349",0.9999,1,33,1,33,0.736625317784738,33,0.736625317784738,33
"350",0.9999,0.939393939393939,33,0.96551724137931,29,0.70536951341549,33,0.629611937657915,33
"351",0.9999,1,33,1,33,0.51379484712818,33,0.51379484712818,33
