"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"106",0.9999,0.979166666666667,48,0.978260869565217,46,0.766959496442255,48,0.734939792008757,48
"107",0.9999,1,48,1,48,0.857141944900566,48,0.857141944900566,48
"108",0.9999,1,48,1,48,0.510267988716265,48,0.510267988716265,48
"109",0.9999,1,48,1,48,0.779032258064516,48,0.779032258064516,48
"110",0.9999,1,48,1,48,0.484576570373784,48,0.484576570373784,48
"111",0.9999,1,48,1,48,0.179505975703535,48,0.179505975703535,48
"112",0.9999,1,48,1,48,0.811079708924536,48,0.811079708924536,48
"113",0.9999,1,48,1,48,0.937490730441231,48,0.937490730441231,48
"114",0.9999,1,48,1,48,0.826669403393541,48,0.826669403393541,48
"115",0.9999,1,48,1,48,0.796273637374861,48,0.796273637374861,48
"116",0.9999,1,48,1,48,0.307093000523728,48,0.307093000523728,48
"117",0.9999,0.979166666666667,48,0.978260869565217,46,0.8477969348659,48,0.814463601532567,48
"118",0.9999,1,48,1,48,0.801839345304306,48,0.801839345304306,48
"119",0.9999,1,48,1,48,0.915813867259918,48,0.915813867259918,48
"120",0.9999,1,48,1,48,0.691696999994102,48,0.691696999994102,48
"121",0.9999,1,48,1,48,0.726479616062949,48,0.726479616062949,48
"122",0.9999,1,48,1,48,0.763641665634419,48,0.763641665634419,48
"123",0.9999,1,48,1,48,0.734148012481346,48,0.734148012481346,48
"124",0.9999,1,48,1,48,0.480983466345785,48,0.480983466345785,48
"125",0.9999,1,48,1,48,0.708787407781661,48,0.708787407781661,48
"126",0.9999,1,48,1,48,0.830281672350638,48,0.830281672350638,48
"127",0.9999,1,48,1,48,0.914308446775076,48,0.914308446775076,48
"128",0.9999,0.979166666666667,48,0.978260869565217,46,0.476498126470953,48,0.46106602770552,48
"129",0.9999,1,48,1,48,0.841383871556285,48,0.841383871556285,48
"130",0.9999,1,48,1,48,0.785246835107792,48,0.785246835107792,48
"131",0.9999,0.979166666666667,48,0.978260869565217,46,0.828724170678194,48,0.794061302681992,48
"132",0.9999,1,48,1,48,0.66827779104953,48,0.66827779104953,48
"133",0.9999,1,48,1,48,0.936370658756643,48,0.936370658756643,48
"134",0.9999,1,48,1,48,0.795729053626718,48,0.795729053626718,48
"135",0.9999,1,48,1,48,0.927190705722408,48,0.927190705722408,48
"136",0.9999,1,48,1,48,0.691783737760749,48,0.691783737760749,48
"137",0.9999,1,48,1,48,0.637138913058519,48,0.637138913058519,48
"138",0.9999,0.979166666666667,48,0.978260869565217,46,0.766126625077774,48,0.7328373834552,48
"139",0.9999,1,48,1,48,0.835698321474184,48,0.835698321474184,48
"140",0.9999,1,48,1,48,0.809418340280409,48,0.809418340280409,48
"141",0.9999,1,48,1,48,0.598717948717949,48,0.598717948717949,48
"142",0.9999,0.979166666666667,48,0.978260869565217,46,0.77442984856778,48,0.745181080094873,48
"143",0.9999,1,48,1,48,0.647272012601913,48,0.647272012601913,48
"144",0.9999,0.979166666666667,48,0.978260869565217,46,0.199928061508521,48,0.187344965592092,48
"145",0.9999,0.979166666666667,48,0.978260869565217,46,0.631070450437009,48,0.606709780243006,48
"146",0.9999,1,48,1,48,0.717528735632184,48,0.717528735632184,48
"147",0.9999,1,48,1,48,0.641352313816082,48,0.641352313816082,48
"148",0.9999,1,48,1,48,0.8587032826688,48,0.8587032826688,48
"149",0.9999,1,48,1,48,0.793848985645426,48,0.793848985645426,48
"150",0.9999,0.96551724137931,29,0.962962962962963,27,0.172832229428339,48,0.149567545980589,48
"151",0.9999,1,48,1,48,0.906539673711531,48,0.906539673711531,48
"152",0.9999,1,48,1,48,0.783149854924048,48,0.783149854924048,48
"153",0.9999,1,48,1,48,0.923470522803115,48,0.923470522803115,48
"154",0.9999,1,48,1,48,0.813207489169669,48,0.813207489169669,48
"155",0.9999,1,48,1,48,0.349133162865047,48,0.349133162865047,48
"156",0.9999,1,48,1,48,0.934003831417625,48,0.934003831417625,48
"157",0.9999,1,48,1,48,0.70250671621861,48,0.70250671621861,48
"158",0.9999,1,48,1,48,0.675385890184741,48,0.675385890184741,48
"159",0.9999,0.979166666666667,48,0.978260869565217,46,0.478441733863645,48,0.449658839126803,48
"160",0.9999,1,48,1,48,0.59239406294004,48,0.59239406294004,48
"161",0.9999,1,48,1,48,0.442912929981895,48,0.442912929981895,48
"162",0.9999,1,48,1,48,0.593171433717411,48,0.593171433717411,48
"163",0.9999,1,48,1,48,0.908243727598566,48,0.908243727598566,48
"164",0.9999,1,48,1,48,0.819713261648745,48,0.819713261648745,48
"165",0.9999,1,48,1,48,0.344925958020069,48,0.344925958020069,48
"166",0.9999,1,48,1,48,0.854542054369641,48,0.854542054369641,48
"167",0.9999,1,5,1,5,0.0826719576719577,48,0.0826719576719577,48
"168",0.9999,0.979166666666667,48,0.978260869565217,46,0.607212264245064,48,0.582961823327956,48
"169",0.9999,1,6,1,6,0.0940359477124183,48,0.0940359477124183,48
"170",0.9999,0.979166666666667,48,0.978260869565217,46,0.852150537634409,48,0.817204301075269,48
"171",0.9999,1,48,1,48,0.938070077864294,48,0.938070077864294,48
"172",0.9999,1,48,1,48,0.35203590258188,48,0.35203590258188,48
"173",0.9999,0.979166666666667,48,0.978260869565217,46,0.746596576050599,48,0.7149873806483,48
"174",0.9999,1,48,1,48,0.864327648003955,48,0.864327648003955,48
"175",0.9999,1,48,1,48,0.616876524598913,48,0.616876524598913,48
"176",0.9999,1,48,1,48,0.919754974663206,48,0.919754974663206,48
"177",0.9999,1,48,1,48,0.93153812878507,48,0.93153812878507,48
"178",0.9999,1,48,1,48,0.418225017997363,48,0.418225017997363,48
"179",0.9999,1,48,1,48,0.652217741935484,48,0.652217741935484,48
"180",0.9999,1,48,1,48,0.225586281302814,48,0.225586281302814,48
"181",0.9999,1,48,1,48,0.36939278367196,48,0.36939278367196,48
"182",0.9999,1,48,1,48,0.676422314382084,48,0.676422314382084,48
"183",0.9999,1,48,1,48,0.775502142599844,48,0.775502142599844,48
"184",0.9999,1,48,1,48,0.293276554363511,48,0.293276554363511,48
"185",0.9999,1,48,1,48,0.800953440330526,48,0.800953440330526,48
"186",0.9999,1,48,1,48,0.921361698183166,48,0.921361698183166,48
"187",0.9999,1,48,1,48,0.800726998252026,48,0.800726998252026,48
"188",0.9999,1,48,1,48,0.884112739112739,48,0.884112739112739,48
"189",0.9999,1,48,1,48,0.862101408972933,48,0.862101408972933,48
"190",0.9999,1,48,1,48,0.776583034647551,48,0.776583034647551,48
"191",0.9999,1,48,1,48,0.800764076487102,48,0.800764076487102,48
"192",0.9999,1,48,1,48,0.912812075145223,48,0.912812075145223,48
"193",0.9999,0.9375,48,0.977272727272727,44,0.802522139418691,48,0.765434227330779,48
"194",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"195",0.9999,1,48,1,48,0.917695587690026,48,0.917695587690026,48
"196",0.9999,0.979166666666667,48,0.978260869565217,46,0.189960944142601,48,0.156627610809268,48
"197",0.9999,1,48,1,48,0.80923645320197,48,0.80923645320197,48
"198",0.9999,1,48,1,48,0.625494154538272,48,0.625494154538272,48
"199",0.9999,1,48,1,48,0.553560785744694,48,0.553560785744694,48
"200",0.9999,1,19,1,19,0.132483680606746,48,0.132483680606746,48
"201",0.9999,0.958333333333333,48,0.977777777777778,45,0.713171580164334,48,0.68230738263347,48
"202",0.9999,1,48,1,48,0.910839204053887,48,0.910839204053887,48
"203",0.9999,1,48,1,48,0.649006440626759,48,0.649006440626759,48
"204",0.9999,1,48,1,48,0.94413082437276,48,0.94413082437276,48
"205",0.9999,0.979166666666667,48,0.978260869565217,46,0.782872276722851,48,0.752669454853363,48
"206",0.9999,0.925,40,0.911764705882353,34,0.440098048121751,47,0.386077600484282,47
"207",0.9999,1,48,1,48,0.793274273001748,48,0.793274273001748,48
"208",0.9999,0.979166666666667,48,0.978260869565217,46,0.64851836190167,48,0.619372220686564,48
"209",0.9999,1,48,1,48,0.827873563218391,48,0.827873563218391,48
"210",0.9999,1,48,1,48,0.909714497589915,48,0.909714497589915,48
"211",0.9999,1,42,1,42,0.193809717707177,48,0.193809717707177,48
"212",0.9999,0.979166666666667,48,0.978260869565217,46,0.508228962082917,48,0.472514676368632,48
"213",0.9999,1,48,1,48,0.782974910394265,48,0.782974910394265,48
"214",0.9999,1,48,1,48,0.395304044452595,48,0.395304044452595,48
"215",0.9999,1,48,1,48,0.816461412151067,48,0.816461412151067,48
"216",0.9999,1,48,1,48,0.645161290322581,48,0.645161290322581,48
"217",0.9999,1,48,1,48,0.796940128836681,48,0.796940128836681,48
"218",0.9999,0.9375,48,0.953488372093023,43,0.536042115287493,48,0.487100316345694,48
"219",0.9999,1,48,1,48,0.899772895810159,48,0.899772895810159,48
"220",0.9999,1,48,1,48,0.717440552210667,48,0.717440552210667,48
"221",0.9999,1,48,1,48,0.797988505747126,48,0.797988505747126,48
"222",0.9999,0.958333333333333,48,0.954545454545455,44,0.503690319828091,48,0.448531533825651,48
"223",0.9999,0.979166666666667,48,0.978260869565217,46,0.481227309113465,48,0.459147537033693,48
"224",0.9999,1,48,1,48,0.871594982078853,48,0.871594982078853,48
"225",0.9999,1,48,1,48,0.91455938697318,48,0.91455938697318,48
"226",0.9999,0.979166666666667,48,0.979166666666667,48,0.541626676463633,48,0.541626676463633,48
"227",0.9999,1,48,1,48,0.908914225682858,48,0.908914225682858,48
"228",0.9999,1,48,1,48,0.80570580653914,48,0.80570580653914,48
"229",0.9999,0.979166666666667,48,0.978260869565217,46,0.325114943430161,48,0.300948276763494,48
"230",0.9999,1,22,1,22,0.145968199470521,48,0.145968199470521,48
"231",0.9999,1,48,1,48,0.859943146706217,48,0.859943146706217,48
"232",0.9999,0.979166666666667,48,0.978260869565217,46,0.549425111925112,48,0.519663207163207,48
"233",0.9999,0.979166666666667,48,0.978260869565217,46,0.619466071328816,48,0.594299879495958,48
"234",0.9999,1,48,1,48,0.781794586577679,48,0.781794586577679,48
"235",0.9999,1,48,1,48,0.442423424276873,48,0.442423424276873,48
"236",0.9999,0.979166666666667,48,0.978260869565217,46,0.486804639858919,48,0.467189255243535,48
"237",0.9999,0.979166666666667,48,0.978260869565217,46,0.728673835125448,48,0.698118279569892,48
"238",0.9999,0.979166666666667,48,0.978723404255319,47,0.845383759733037,48,0.826566555431961,48
"239",0.9999,1,48,1,48,0.607388414055081,48,0.607388414055081,48
"240",0.9999,1,48,1,48,0.921934865900383,48,0.921934865900383,48
"241",0.9999,1,48,1,48,0.684581578276737,48,0.684581578276737,48
"242",0.9999,1,48,1,48,0.589088354174561,48,0.589088354174561,48
"243",0.9999,0.979166666666667,48,0.978260869565217,46,0.362794778671803,48,0.337558758337744,48
"244",0.9999,0.958333333333333,48,0.954545454545455,44,0.6758945646733,48,0.618354882133618,48
"245",0.9999,1,48,1,48,0.69286380924312,48,0.69286380924312,48
"246",0.9999,0.818181818181818,11,0.875,8,0.0601768662094749,48,0.0469382931882932,48
"247",0.9999,1,48,1,48,0.77096332785988,48,0.77096332785988,48
"248",0.9999,0.979166666666667,48,0.978260869565217,46,0.803277838593931,48,0.771179073161832,48
"249",0.9999,1,48,1,48,0.838709677419355,48,0.838709677419355,48
"250",0.9999,0.947368421052632,19,0.941176470588235,17,0.158568469631688,48,0.140901377251952,48
"251",0.9999,1,48,1,48,0.674826369883841,48,0.674826369883841,48
"252",0.9999,1,48,1,48,0.781757508342603,48,0.781757508342603,48
"253",0.9999,1,48,1,48,0.829615945995256,48,0.829615945995256,48
"254",0.9999,1,48,1,48,0.811029597848285,48,0.811029597848285,48
"255",0.9999,1,48,1,48,0.706825502084123,48,0.706825502084123,48
"256",0.9999,1,48,1,48,0.853520225294419,48,0.853520225294419,48
"257",0.9999,0.958333333333333,48,0.977777777777778,45,0.773966926793014,48,0.739939149015236,48
"258",0.9999,1,48,1,48,0.787823772445574,48,0.787823772445574,48
"259",0.9999,0.979166666666667,48,0.978260869565217,46,0.468657057374639,48,0.445441813144902,48
"260",0.9999,0.9375,48,0.953488372093023,43,0.599915968450451,48,0.550974169508652,48
"261",0.9999,1,48,1,48,0.775921658986175,48,0.775921658986175,48
"262",0.9999,0.979166666666667,48,0.978260869565217,46,0.593370279146141,48,0.565113574165298,48
"263",0.9999,1,48,1,48,0.795925366809683,48,0.795925366809683,48
"264",0.9999,1,48,1,48,0.663310446651408,48,0.663310446651408,48
"265",0.9999,1,48,1,48,0.646406586592744,48,0.646406586592744,48
"266",0.9999,0.933333333333333,45,0.926829268292683,41,0.540280287432663,48,0.49602562904757,48
"267",0.9999,1,48,1,48,0.719052589598567,48,0.719052589598567,48
"268",0.9999,0.979166666666667,48,0.978260869565217,46,0.791755171712068,48,0.757272413091379,48
"269",0.9999,0.979166666666667,48,0.978260869565217,46,0.602802504009401,48,0.571193308607102,48
"270",0.9999,1,21,1,21,0.314153439153439,48,0.314153439153439,48
"271",0.9999,1,48,1,48,0.796743295019157,48,0.796743295019157,48
"272",0.9999,1,48,1,48,0.932519157088123,48,0.932519157088123,48
"273",0.9999,0.9375,48,0.976744186046512,43,0.758184824966434,48,0.727982003096946,48
"274",0.9999,0.958333333333333,48,0.977777777777778,45,0.791234053303019,48,0.753877731463938,48
"275",0.9999,1,48,1,48,0.83362525086663,48,0.83362525086663,48
"276",0.9999,1,48,1,48,0.904523544679273,48,0.904523544679273,48
"277",0.9999,0.958333333333333,48,0.954545454545455,44,0.705512984248616,48,0.669357781426747,48
"278",0.9999,0.979166666666667,48,0.978260869565217,46,0.836021505376344,48,0.803763440860215,48
"279",0.9999,1,48,1,48,0.705151888341544,48,0.705151888341544,48
"280",0.9999,1,48,1,48,0.777841576261116,48,0.777841576261116,48
"281",0.9999,0.979166666666667,48,0.978260869565217,46,0.60644228557272,48,0.582191844655613,48
"282",0.9999,1,48,1,48,0.776918798665184,48,0.776918798665184,48
"283",0.9999,1,48,1,48,0.369060654857756,48,0.369060654857756,48
"284",0.9999,1,48,1,48,0.774193548387097,48,0.774193548387097,48
"285",0.9999,1,10,1,10,0.175287356321839,48,0.175287356321839,48
"286",0.9999,1,48,1,48,0.912677666543073,48,0.912677666543073,48
"287",0.9999,1,48,1,48,0.467668241234583,48,0.467668241234583,48
"288",0.9999,1,48,1,48,0.826112935595694,48,0.826112935595694,48
"289",0.9999,1,48,1,48,0.891127391127391,48,0.891127391127391,48
"290",0.9999,1,48,1,48,0.711595674749179,48,0.711595674749179,48
"291",0.9999,0.979166666666667,48,0.978260869565217,46,0.672407613397602,48,0.639074280064269,48
"292",0.9999,1,48,1,48,0.849178099122482,48,0.849178099122482,48
"293",0.9999,1,48,1,48,0.709380777850273,48,0.709380777850273,48
"294",0.9999,1,48,1,48,0.816039573659151,48,0.816039573659151,48
"295",0.9999,1,48,1,48,0.912677666543073,48,0.912677666543073,48
"296",0.9999,1,48,1,48,0.913932146829811,48,0.913932146829811,48
"297",0.9999,0.979166666666667,48,0.978260869565217,46,0.27968250731145,48,0.249351624958509,48
"298",0.9999,1,48,1,48,0.774193548387097,48,0.774193548387097,48
"299",0.9999,0.979166666666667,48,0.978260869565217,46,0.667090859332239,48,0.639313081554461,48
"300",0.9999,1,48,1,48,0.674427837711115,48,0.674427837711115,48
"301",0.9999,1,48,1,48,0.619343513021674,48,0.619343513021674,48
"302",0.9999,1,48,1,48,0.544447212952335,48,0.544447212952335,48
"303",0.9999,1,48,1,48,0.909139784946237,48,0.909139784946237,48
"304",0.9999,1,48,1,48,0.7657630205044,48,0.7657630205044,48
"305",0.9999,0.958333333333333,48,0.977777777777778,45,0.804724164415488,48,0.771168361671699,48
"306",0.9999,0.979166666666667,48,0.978260869565217,46,0.364167853751187,48,0.346310710894044,48
"307",0.9999,1,48,1,48,0.656557691526457,48,0.656557691526457,48
"308",0.9999,1,48,1,48,0.806491305629237,48,0.806491305629237,48
"309",0.9999,1,48,1,48,0.828370735267287,48,0.828370735267287,48
"310",0.9999,0.979166666666667,48,0.978260869565217,46,0.763978494623656,48,0.731720430107527,48
"311",0.9999,1,48,1,48,0.917111605487579,48,0.917111605487579,48
"312",0.9999,1,48,1,48,0.852502350778213,48,0.852502350778213,48
"313",0.9999,1,48,1,48,0.342040159712574,48,0.342040159712574,48
"314",0.9999,0.979166666666667,48,0.978260869565217,46,0.731621943403553,48,0.697077783859393,48
"315",0.9999,0.979166666666667,48,0.978260869565217,46,0.474000265379576,48,0.446943988323299,48
"316",0.9999,0.979166666666667,48,0.978260869565217,46,0.455790266548668,48,0.433354369112771,48
"317",0.9999,1,48,1,48,0.825492610837438,48,0.825492610837438,48
"318",0.9999,0.958333333333333,48,0.954545454545455,44,0.35361588481751,48,0.330711401386711,48
"319",0.9999,1,48,1,48,0.800037078235076,48,0.800037078235076,48
"320",0.9999,0.979166666666667,48,0.978260869565217,46,0.352211556658992,48,0.339645419092855,48
"321",0.9999,0.979166666666667,48,0.978260869565217,46,0.5234021661839,48,0.499096610628345,48
"322",0.9999,1,48,1,48,0.736954307931319,48,0.736954307931319,48
"323",0.9999,1,48,1,48,0.592541717541717,48,0.592541717541717,48
"324",0.9999,1,48,1,48,0.724026532216187,48,0.724026532216187,48
"325",0.9999,1,48,1,48,0.798757268699797,48,0.798757268699797,48
"326",0.9999,0.979166666666667,48,0.978723404255319,47,0.729169249827671,48,0.71180813871656,48
"327",0.9999,1,48,1,48,0.605750787101362,48,0.605750787101362,48
"328",0.9999,1,48,1,48,0.651955475762322,48,0.651955475762322,48
"329",0.9999,1,48,1,48,0.729267321652379,48,0.729267321652379,48
"330",0.9999,1,48,1,48,0.705867062907293,48,0.705867062907293,48
"331",0.9999,0.979166666666667,48,0.978260869565217,46,0.689561717411542,48,0.659854927288086,48
"332",0.9999,1,48,1,48,0.455826054001341,48,0.455826054001341,48
"333",0.9999,0.979166666666667,48,0.978260869565217,46,0.846010999876406,48,0.809767025089606,48
"334",0.9999,1,48,1,48,0.621163435006513,48,0.621163435006513,48
"335",0.9999,1,48,1,48,0.596208791208791,48,0.596208791208791,48
"336",0.9999,0.979166666666667,48,0.978260869565217,46,0.729006848834435,48,0.700271216650527,48
"337",0.9999,1,48,1,48,0.731245438788542,48,0.731245438788542,48
"338",0.9999,0.979166666666667,48,0.978260869565217,46,0.248085869987732,48,0.242007178564213,48
"339",0.9999,1,48,1,48,0.594348801412696,48,0.594348801412696,48
"340",0.9999,1,48,1,48,0.683176593937464,48,0.683176593937464,48
"341",0.9999,1,48,1,48,0.463975037308371,48,0.463975037308371,48
"342",0.9999,1,48,1,48,0.809882232462878,48,0.809882232462878,48
"343",0.9999,1,48,1,48,0.618083389757684,48,0.618083389757684,48
"344",0.9999,0.979166666666667,48,0.978260869565217,46,0.482670741348902,48,0.459271726570577,48
"345",0.9999,1,48,1,48,0.50511906825694,48,0.50511906825694,48
"346",0.9999,1,48,1,48,0.87214131334821,48,0.87214131334821,48
"347",0.9999,1,48,1,48,0.795593107911948,48,0.795593107911948,48
"348",0.9999,0.979166666666667,48,0.978260869565217,46,0.590414228549963,48,0.565533276169011,48
"349",0.9999,1,48,1,48,0.725124791338559,48,0.725124791338559,48
"350",0.9999,0.958333333333333,48,0.977777777777778,45,0.715635452776257,48,0.682842242899714,48
"351",0.9999,1,48,1,48,0.499160561660562,48,0.499160561660562,48
"352",0.9999,1,48,1,48,0.542268128409433,48,0.542268128409433,48
"353",0.9999,0.979166666666667,48,0.978260869565217,46,0.320177492653755,48,0.313618850678446,48
