"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"59",0.9999,1,99,1,99,0.87808253816159,99,0.87808253816159,99
"60",0.9999,1,99,1,99,1,99,1,99
"61",0.9999,1,99,1,99,0.400897867564534,99,0.400897867564534,99
"62",0.9999,1,99,1,99,0.888888888888889,99,0.888888888888889,99
"63",0.9999,0.98989898989899,99,0.989690721649485,97,0.855699855699856,99,0.838383838383838,99
"64",0.9999,1,99,1,99,1,99,1,99
"65",0.9999,1,99,1,99,0.737712048716833,99,0.737712048716833,99
"66",0.9999,0.98989898989899,99,0.989690721649485,97,0.818409210233633,99,0.803979195803619,99
"67",0.9999,1,99,1,99,0.713871635610766,99,0.713871635610766,99
"68",0.9999,1,99,1,99,0.923477510144177,99,0.923477510144177,99
"69",0.9999,1,99,1,99,0.910265843072167,99,0.910265843072167,99
"70",0.9999,1,99,1,99,0.967623951937677,99,0.967623951937677,99
"71",0.9999,1,99,1,99,0.908694791047732,99,0.908694791047732,99
"72",0.9999,1,99,1,99,0.866203917587317,99,0.866203917587317,99
"73",0.9999,1,99,1,99,0.708663341016282,99,0.708663341016282,99
"74",0.9999,1,99,1,99,0.943413623413623,99,0.943413623413623,99
"75",0.9999,1,99,1,99,0.923076923076923,99,0.923076923076923,99
"76",0.9999,1,99,1,99,0.924596391263058,99,0.924596391263058,99
"77",0.9999,1,99,1,99,0.956239316239316,99,0.956239316239316,99
"78",0.9999,1,99,1,99,0.950582750582751,99,0.950582750582751,99
"79",0.9999,1,99,1,99,0.920314253647587,99,0.920314253647587,99
"80",0.9999,1,99,1,99,0.840202607849667,99,0.840202607849667,99
"81",0.9999,1,99,1,99,0.955897435897436,99,0.955897435897436,99
"82",0.9999,1,99,1,99,0.923449883449883,99,0.923449883449883,99
"83",0.9999,1,99,1,99,0.848117068117068,99,0.848117068117068,99
"84",0.9999,1,99,1,99,0.80370167243477,99,0.80370167243477,99
"85",0.9999,1,99,1,99,0.944741532976827,99,0.944741532976827,99
"86",0.9999,1,99,1,99,0.972483455242076,99,0.972483455242076,99
"87",0.9999,1,99,1,99,0.997561825148032,99,0.997561825148032,99
"88",0.9999,1,99,1,99,0.997561825148032,99,0.997561825148032,99
"89",0.9999,1,99,1,99,0.996168582375479,99,0.996168582375479,99
"90",0.9999,1,99,1,99,0.996168582375479,99,0.996168582375479,99
"91",0.9999,1,99,1,99,0.995170091721816,99,0.995170091721816,99
"92",0.9999,1,99,1,99,0.856954879943386,99,0.856954879943386,99
"93",0.9999,1,99,1,99,1,99,1,99
"94",0.9999,1,99,1,99,0.655702546611638,99,0.655702546611638,99
"95",0.9999,1,99,1,99,0.903677295834159,99,0.903677295834159,99
"96",0.9999,1,99,1,99,0.96551724137931,99,0.96551724137931,99
"97",0.9999,1,99,1,99,0.885770678874127,99,0.885770678874127,99
"98",0.9999,0.98989898989899,99,0.989690721649485,97,0.703241565986664,99,0.693734732950419,99
"99",0.9999,1,99,1,99,0.855796055796056,99,0.855796055796056,99
"100",0.9999,1,99,1,99,0.90719157385824,99,0.90719157385824,99
"101",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"102",0.9999,0.98989898989899,99,0.989690721649485,97,0.84089414961448,99,0.821814463868127,99
"103",0.9999,1,99,1,99,0.918338945005612,99,0.918338945005612,99
"104",0.9999,1,99,1,99,1,99,1,99
"105",0.9999,1,99,1,99,0.891306224639558,99,0.891306224639558,99
"106",0.9999,1,99,1,99,0.801702001702002,99,0.801702001702002,99
"107",0.9999,0.98989898989899,99,0.989690721649485,97,0.747474747474748,99,0.72979797979798,99
"108",0.9999,1,99,1,99,0.583357383357383,99,0.583357383357383,99
"109",0.9999,1,99,1,99,0.771349909120807,99,0.771349909120807,99
"110",0.9999,1,99,1,99,0.914122914122914,99,0.914122914122914,99
"111",0.9999,1,99,1,99,0.341695341695342,99,0.341695341695342,99
"112",0.9999,1,99,1,99,0.735614680542217,99,0.735614680542217,99
"113",0.9999,1,99,1,99,0.820171641224273,99,0.820171641224273,99
"114",0.9999,1,99,1,99,0.830581504265715,99,0.830581504265715,99
"115",0.9999,1,99,1,99,0.818947276363544,99,0.818947276363544,99
"116",0.9999,1,99,1,99,0.925340360122969,99,0.925340360122969,99
"117",0.9999,1,99,1,99,0.911590970879508,99,0.911590970879508,99
"118",0.9999,1,99,1,99,0.741006907014812,99,0.741006907014812,99
"119",0.9999,1,99,1,99,0.92475289313234,99,0.92475289313234,99
"120",0.9999,1,99,1,99,0.972915972915973,99,0.972915972915973,99
"121",0.9999,1,99,1,99,0.666666666666667,99,0.666666666666667,99
"122",0.9999,1,99,1,99,0.802020202020202,99,0.802020202020202,99
"123",0.9999,1,99,1,99,0.7273951637588,99,0.7273951637588,99
"124",0.9999,1,99,1,99,0.831774781200069,99,0.831774781200069,99
"125",0.9999,1,99,1,99,0.933763572103493,99,0.933763572103493,99
"126",0.9999,1,99,1,99,0.970702697975425,99,0.970702697975425,99
"127",0.9999,1,99,1,99,0.942760942760943,99,0.942760942760943,99
"128",0.9999,1,99,1,99,0.934680134680135,99,0.934680134680135,99
"129",0.9999,1,99,1,99,0.923076923076923,99,0.923076923076923,99
"130",0.9999,1,99,1,99,0.966868686868687,99,0.966868686868687,99
"131",0.9999,1,99,1,99,0.966562173458725,99,0.966562173458725,99
"132",0.9999,1,99,1,99,0.713621059075605,99,0.713621059075605,99
"133",0.9999,1,99,1,99,0.902524465742857,99,0.902524465742857,99
"134",0.9999,1,99,1,99,0.85991785991786,99,0.85991785991786,99
"135",0.9999,NA,0,NA,0,0,99,0,99
"136",0.9999,1,99,1,99,0.769705715160261,99,0.769705715160261,99
"137",0.9999,1,99,1,99,0.891774891774892,99,0.891774891774892,99
"138",0.9999,1,99,1,99,0.883759114062144,99,0.883759114062144,99
"139",0.9999,1,99,1,99,0.888888888888889,99,0.888888888888889,99
"140",0.9999,1,99,1,99,0.848111260232472,99,0.848111260232472,99
"141",0.9999,0.97979797979798,99,0.978947368421053,95,0.874053821422242,99,0.836839573681679,99
"142",0.9999,1,99,1,99,1,99,1,99
"143",0.9999,1,99,1,99,1,99,1,99
"144",0.9999,0.97979797979798,99,0.989583333333333,96,0.208951726485676,99,0.202217719751669,99
"145",0.9999,1,99,1,99,0.713247695065877,99,0.713247695065877,99
"146",0.9999,1,99,1,99,0.813852813852814,99,0.813852813852814,99
"147",0.9999,1,99,1,99,0.948882767064585,99,0.948882767064585,99
"148",0.9999,1,99,1,99,0.960808080808081,99,0.960808080808081,99
"149",0.9999,1,99,1,99,0.909090909090909,99,0.909090909090909,99
"150",0.9999,1,99,1,99,0.890319556986224,99,0.890319556986224,99
"151",0.9999,1,99,1,99,0.943644995028394,99,0.943644995028394,99
"152",0.9999,0.98989898989899,99,0.989690721649485,97,0.625333635137557,99,0.613789623593545,99
"153",0.9999,1,99,1,99,0.955952689286023,99,0.955952689286023,99
"154",0.9999,1,99,1,99,0.623574395765658,99,0.623574395765658,99
"155",0.9999,1,99,1,99,0.709029690847873,99,0.709029690847873,99
"156",0.9999,1,2,1,2,0.0140801958983777,99,0.0140801958983777,99
"157",0.9999,1,99,1,99,0.937601119419301,99,0.937601119419301,99
"158",0.9999,1,99,1,99,0.783224862451916,99,0.783224862451916,99
"159",0.9999,1,99,1,99,0.963798908626495,99,0.963798908626495,99
"160",0.9999,1,99,1,99,0.749465240641711,99,0.749465240641711,99
"161",0.9999,1,99,1,99,0.947712418300654,99,0.947712418300654,99
"162",0.9999,1,99,1,99,0.921281187947855,99,0.921281187947855,99
"163",0.9999,1,99,1,99,0.86964886964887,99,0.86964886964887,99
"164",0.9999,1,99,1,99,0.907882241215575,99,0.907882241215575,99
"165",0.9999,1,99,1,99,0.850279293003751,99,0.850279293003751,99
"166",0.9999,1,99,1,99,0.835382813643683,99,0.835382813643683,99
"167",0.9999,1,99,1,99,0.779365079365079,99,0.779365079365079,99
"168",0.9999,0.98989898989899,99,0.989690721649485,97,0.931697931697932,99,0.916305916305916,99
"169",0.9999,1,99,1,99,0.935129068462402,99,0.935129068462402,99
"170",0.9999,0.98989898989899,99,0.989690721649485,97,0.705092204433443,99,0.696929772028586,99
"171",0.9999,1,99,1,99,0.857142857142857,99,0.857142857142857,99
"172",0.9999,1,99,1,99,0.655831037649219,99,0.655831037649219,99
"173",0.9999,1,99,1,99,0.854545454545455,99,0.854545454545455,99
"174",0.9999,0.98989898989899,99,0.989690721649485,97,0.438199454866122,99,0.429220779220779,99
"175",0.9999,1,99,1,99,0.899594232927566,99,0.899594232927566,99
"176",0.9999,1,99,1,99,0.922731589398256,99,0.922731589398256,99
"177",0.9999,1,99,1,99,0.887926887926888,99,0.887926887926888,99
"178",0.9999,0.98989898989899,99,0.989690721649485,97,0.489701897069217,99,0.477818355773911,99
"179",0.9999,1,99,1,99,0.404040404040404,99,0.404040404040404,99
"180",0.9999,1,99,1,99,0.786495204142263,99,0.786495204142263,99
"181",0.9999,1,99,1,99,0.940241770995125,99,0.940241770995125,99
"182",0.9999,1,99,1,99,0.924395469850015,99,0.924395469850015,99
"183",0.9999,1,99,1,99,0.916087279723643,99,0.916087279723643,99
"184",0.9999,1,99,1,99,0.96551724137931,99,0.96551724137931,99
"185",0.9999,1,73,1,73,0.238285732225126,99,0.238285732225126,99
"186",0.9999,1,99,1,99,0.86266054082146,99,0.86266054082146,99
"187",0.9999,1,99,1,99,0.710147397608698,99,0.710147397608698,99
"188",0.9999,1,99,1,99,0.952861952861953,99,0.952861952861953,99
"189",0.9999,1,99,1,99,0.888913555580222,99,0.888913555580222,99
"190",0.9999,1,99,1,99,0.829078967010001,99,0.829078967010001,99
"191",0.9999,1,99,1,99,0.75394137452961,99,0.75394137452961,99
"192",0.9999,1,99,1,99,0.976314872866597,99,0.976314872866597,99
"193",0.9999,1,99,1,99,0.890473361061596,99,0.890473361061596,99
"194",0.9999,1,99,1,99,0.762674362674363,99,0.762674362674363,99
"195",0.9999,1,99,1,99,0.965888772785325,99,0.965888772785325,99
"196",0.9999,1,99,1,99,0.573160173160173,99,0.573160173160173,99
"197",0.9999,1,99,1,99,0.81969696969697,99,0.81969696969697,99
"198",0.9999,1,99,1,99,0.847312755358732,99,0.847312755358732,99
"199",0.9999,1,2,1,2,0.0125060125060125,99,0.0125060125060125,99
"200",0.9999,1,99,1,99,0.887285553952221,99,0.887285553952221,99
"201",0.9999,1,99,1,99,0.575814757632939,99,0.575814757632939,99
"202",0.9999,1,99,1,99,1,99,1,99
"203",0.9999,1,99,1,99,0.774482434561486,99,0.774482434561486,99
"204",0.9999,1,99,1,99,0.628324873779419,99,0.628324873779419,99
"205",0.9999,0.98989898989899,99,0.989690721649485,97,0.902179691653376,99,0.885167464114833,99
"206",0.9999,1,99,1,99,1,99,1,99
"207",0.9999,1,99,1,99,0.732641681258282,99,0.732641681258282,99
"208",0.9999,1,99,1,99,0.944112687195691,99,0.944112687195691,99
"209",0.9999,1,99,1,99,0.938003220611916,99,0.938003220611916,99
"210",0.9999,1,99,1,99,0.32042772042772,99,0.32042772042772,99
"211",0.9999,1,99,1,99,0.30592303319576,99,0.30592303319576,99
"212",0.9999,1,99,1,99,0.796997338173809,99,0.796997338173809,99
"213",0.9999,1,99,1,99,0.551911612517673,99,0.551911612517673,99
"214",0.9999,1,99,1,99,0.899452036706939,99,0.899452036706939,99
"215",0.9999,1,99,1,99,0.76020202020202,99,0.76020202020202,99
"216",0.9999,1,99,1,99,0.735497835497836,99,0.735497835497836,99
"217",0.9999,0.916666666666667,12,0.9,10,0.0408923287711167,99,0.03272989636626,99
"218",0.9999,1,99,1,99,0.878770902300314,99,0.878770902300314,99
"219",0.9999,1,99,1,99,1,99,1,99
"220",0.9999,1,99,1,99,0.958152958152958,99,0.958152958152958,99
"221",0.9999,1,99,1,99,0.953823953823954,99,0.953823953823954,99
"222",0.9999,1,99,1,99,0.970045280390108,99,0.970045280390108,99
"223",0.9999,1,99,1,99,0.572182138848806,99,0.572182138848806,99
"224",0.9999,1,9,1,9,0.0909090909090909,99,0.0909090909090909,99
"225",0.9999,NA,0,NA,0,0,99,0,99
"226",0.9999,1,99,1,99,0.769309254157739,99,0.769309254157739,99
"227",0.9999,1,99,1,99,0.509379509379509,99,0.509379509379509,99
"228",0.9999,1,99,1,99,0.891306224639558,99,0.891306224639558,99
"229",0.9999,1,99,1,99,0.983164983164983,99,0.983164983164983,99
"230",0.9999,1,99,1,99,0.811111111111111,99,0.811111111111111,99
"231",0.9999,1,1,1,1,0.0101010101010101,99,0.0101010101010101,99
"232",0.9999,1,99,1,99,0.655074749811592,99,0.655074749811592,99
"233",0.9999,1,99,1,99,0.961482961482961,99,0.961482961482961,99
"234",0.9999,1,3,1,3,0.0163265306122449,98,0.0163265306122449,98
"235",0.9999,1,99,1,99,0.876849842367084,99,0.876849842367084,99
"236",0.9999,1,99,1,99,0.707970226231096,99,0.707970226231096,99
"237",0.9999,1,99,1,99,0.869565217391304,99,0.869565217391304,99
"238",0.9999,0.967741935483871,93,0.977777777777778,90,0.492500765228038,99,0.482399755127028,99
"239",0.9999,0.98989898989899,99,0.989690721649485,97,0.905050505050505,99,0.884848484848485,99
"240",0.9999,1,99,1,99,0.970741901776385,99,0.970741901776385,99
"241",0.9999,1,99,1,99,0.779864123646778,99,0.779864123646778,99
"242",0.9999,1,99,1,99,0.776733425959432,99,0.776733425959432,99
"243",0.9999,1,99,1,99,0.96040404040404,99,0.96040404040404,99
"244",0.9999,0.97979797979798,99,0.989583333333333,96,0.495497543982392,99,0.485236200387716,99
"245",0.9999,1,99,1,99,0.712457912457912,99,0.712457912457912,99
"246",0.9999,1,99,1,99,0.887537917878475,99,0.887537917878475,99
"247",0.9999,0.964285714285714,84,0.98780487804878,82,0.567596713051258,99,0.567596713051258,99
"248",0.9999,1,99,1,99,0.88023088023088,99,0.88023088023088,99
"249",0.9999,1,99,1,99,0.96551724137931,99,0.96551724137931,99
"250",0.9999,1,99,1,99,0.883818212850471,99,0.883818212850471,99
"251",0.9999,1,99,1,99,1,99,1,99
"252",0.9999,1,99,1,99,0.996516893068617,99,0.996516893068617,99
"253",0.9999,1,99,1,99,0.804891015417331,99,0.804891015417331,99
"254",0.9999,1,99,1,99,0.966678277023105,99,0.966678277023105,99
"255",0.9999,1,99,1,99,0.888888888888889,99,0.888888888888889,99
"256",0.9999,1,99,1,99,0.87626546293213,99,0.87626546293213,99
"257",0.9999,1,99,1,99,0.864149184149184,99,0.864149184149184,99
"258",0.9999,1,99,1,99,0.888888888888889,99,0.888888888888889,99
"259",0.9999,1,99,1,99,0.805975723622782,99,0.805975723622782,99
"260",0.9999,1,99,1,99,0.883218146376041,99,0.883218146376041,99
"261",0.9999,1,99,1,99,0.96,99,0.96,99
"262",0.9999,1,99,1,99,0.757490604380557,99,0.757490604380557,99
"263",0.9999,1,99,1,99,0.999651689306862,99,0.999651689306862,99
"264",0.9999,1,99,1,99,0.506888509918813,99,0.506888509918813,99
"265",0.9999,1,99,1,99,0.922786842786843,99,0.922786842786843,99
"266",0.9999,0.98989898989899,99,0.989690721649485,97,0.739949410259837,99,0.721767592078019,99
"267",0.9999,1,99,1,99,0.395641732005368,99,0.395641732005368,99
"268",0.9999,1,99,1,99,0.837244237244237,99,0.837244237244237,99
"269",0.9999,1,99,1,99,0.739437106103773,99,0.739437106103773,99
"270",0.9999,1,99,1,99,0.699204934499052,99,0.699204934499052,99
"271",0.9999,1,99,1,99,0.952167832167832,99,0.952167832167832,99
"272",0.9999,1,99,1,99,0.953342953342953,99,0.953342953342953,99
"273",0.9999,0.98989898989899,99,0.989690721649485,97,0.654905261768007,99,0.642278999141744,99
"274",0.9999,1,99,1,99,0.97979797979798,99,0.97979797979798,99
"275",0.9999,1,99,1,99,0.858474858474858,99,0.858474858474858,99
"276",0.9999,0.75,4,0.666666666666667,3,0.017141108050199,99,0.00816243240485665,99
"277",0.9999,1,99,1,99,0.71301247771836,99,0.71301247771836,99
"278",0.9999,1,99,1,99,0.555756701211247,99,0.555756701211247,99
"279",0.9999,1,99,1,99,0.75,99,0.75,99
"280",0.9999,1,99,1,99,0.826573426573427,99,0.826573426573427,99
"281",0.9999,1,99,1,99,0.923076923076923,99,0.923076923076923,99
"282",0.9999,1,99,1,99,0.923076923076923,99,0.923076923076923,99
"283",0.9999,1,99,1,99,0.923076923076923,99,0.923076923076923,99
"284",0.9999,1,99,1,99,0.314598364598365,99,0.314598364598365,99
"285",0.9999,1,99,1,99,0.681455581455581,99,0.681455581455581,99
"286",0.9999,1,99,1,99,0.871572871572871,99,0.871572871572871,99
"287",0.9999,1,99,1,99,0.888888888888889,99,0.888888888888889,99
"288",0.9999,1,99,1,99,0.924179405462828,99,0.924179405462828,99
"289",0.9999,1,99,1,99,0.885361552028219,99,0.885361552028219,99
"290",0.9999,1,99,1,99,0.95965811965812,99,0.95965811965812,99
"291",0.9999,1,99,1,99,0.988854057819575,99,0.988854057819575,99
"292",0.9999,1,99,1,99,0.888867025230662,99,0.888867025230662,99
"293",0.9999,1,99,1,99,0.438064303162342,99,0.438064303162342,99
"294",0.9999,1,99,1,99,0.582010582010582,99,0.582010582010582,99
"295",0.9999,1,99,1,99,0.489084989084989,99,0.489084989084989,99
"296",0.9999,1,99,1,99,0.462520195853529,99,0.462520195853529,99
"297",0.9999,1,99,1,99,0.661434861434861,99,0.661434861434861,99
"298",0.9999,1,7,1,7,0.0514233241505969,99,0.0514233241505969,99
"299",0.9999,1,99,1,99,0.858906525573192,99,0.858906525573192,99
"300",0.9999,1,99,1,99,0.431839765173099,99,0.431839765173099,99
"301",0.9999,1,99,1,99,0.859742351046699,99,0.859742351046699,99
"302",0.9999,1,99,1,99,0.888361021694355,99,0.888361021694355,99
"303",0.9999,1,99,1,99,0.888492465800586,99,0.888492465800586,99
"304",0.9999,1,99,1,99,0.889234222567556,99,0.889234222567556,99
"305",0.9999,0.98989898989899,99,0.989690721649485,97,0.906526678940472,99,0.887021280124728,99
"306",0.9999,1,99,1,99,0.745538013185072,99,0.745538013185072,99
"307",0.9999,1,99,1,99,0.736986021834507,99,0.736986021834507,99
"308",0.9999,1,99,1,99,0.850534328795198,99,0.850534328795198,99
"309",0.9999,1,99,1,99,0.888888888888889,99,0.888888888888889,99
"310",0.9999,0.98989898989899,99,0.989690721649485,97,0.90018963582182,99,0.882232284531135,99
"311",0.9999,1,99,1,99,0.922386255719589,99,0.922386255719589,99
"312",0.9999,1,99,1,99,0.906924595200457,99,0.906924595200457,99
"313",0.9999,1,99,1,99,0.642693602693603,99,0.642693602693603,99
"314",0.9999,1,99,1,99,1,99,1,99
"315",0.9999,1,99,1,99,0.824790346529477,99,0.824790346529477,99
"316",0.9999,1,99,1,99,0.891306224639558,99,0.891306224639558,99
"317",0.9999,1,99,1,99,0.923076923076923,99,0.923076923076923,99
"318",0.9999,0.984126984126984,63,0.983606557377049,61,0.241425241425241,99,0.230405957678685,99
"319",0.9999,1,99,1,99,0.311865911865912,99,0.311865911865912,99
"320",0.9999,1,99,1,99,0.304786795695887,99,0.304786795695887,99
"321",0.9999,1,99,1,99,0.886644219977553,99,0.886644219977553,99
"322",0.9999,1,99,1,99,0.696226332589969,99,0.696226332589969,99
"323",0.9999,0.98989898989899,99,0.989690721649485,97,0.654021359903713,99,0.637186343068696,99
"324",0.9999,1,99,1,99,0.945929887106358,99,0.945929887106358,99
"325",0.9999,1,99,1,99,0.994652406417112,99,0.994652406417112,99
"326",0.9999,1,99,1,99,0.654458336276518,99,0.654458336276518,99
"327",0.9999,1,99,1,99,0.606144400262047,99,0.606144400262047,99
"328",0.9999,1,99,1,99,0.645002056766763,99,0.645002056766763,99
"329",0.9999,0.98989898989899,99,0.989690721649485,97,0.824717765894236,99,0.811249752426223,99
"330",0.9999,1,99,1,99,0.748663101604278,99,0.748663101604278,99
"331",0.9999,1,99,1,99,0.674287091399391,99,0.674287091399391,99
"332",0.9999,1,99,1,99,0.655494337312519,99,0.655494337312519,99
"333",0.9999,1,99,1,99,0.620564620564621,99,0.620564620564621,99
"334",0.9999,1,99,1,99,0.654920836739019,99,0.654920836739019,99
"335",0.9999,1,99,1,99,0.703901762725292,99,0.703901762725292,99
"336",0.9999,1,99,1,99,0.994652406417112,99,0.994652406417112,99
"337",0.9999,1,99,1,99,0.86047286047286,99,0.86047286047286,99
"338",0.9999,1,99,1,99,0.716253443526171,99,0.716253443526171,99
"339",0.9999,0.97979797979798,99,0.989583333333333,96,0.793820558526441,99,0.777183600713012,99
"340",0.9999,1,99,1,99,0.650065719584436,99,0.650065719584436,99
"341",0.9999,1,99,1,99,0.971692795222207,99,0.971692795222207,99
"342",0.9999,1,99,1,99,0.686184482975927,99,0.686184482975927,99
"343",0.9999,1,99,1,99,0.674228920218225,99,0.674228920218225,99
"344",0.9999,1,99,1,99,0.648841354723708,99,0.648841354723708,99
"345",0.9999,1,99,1,99,1,99,1,99
"346",0.9999,1,99,1,99,0.864982612109049,99,0.864982612109049,99
"347",0.9999,1,99,1,99,0.692011019283746,99,0.692011019283746,99
"348",0.9999,1,99,1,99,0.724247104519134,99,0.724247104519134,99
"349",0.9999,1,99,1,99,0.793028322440087,99,0.793028322440087,99
"350",0.9999,1,99,1,99,0.654058409406003,99,0.654058409406003,99
"351",0.9999,1,99,1,99,0.942959001782531,99,0.942959001782531,99
"352",0.9999,1,99,1,99,0.788248026483321,99,0.788248026483321,99
"353",0.9999,1,99,1,99,0.685820774590828,99,0.685820774590828,99
"354",0.9999,1,99,1,99,0.788461538461538,99,0.788461538461538,99
"355",0.9999,1,99,1,99,0.704672392372927,99,0.704672392372927,99
"356",0.9999,1,99,1,99,0.480463785726944,99,0.480463785726944,99
"357",0.9999,1,99,1,99,0.941176470588235,99,0.941176470588235,99
"358",0.9999,1,99,1,99,0.437947237947238,99,0.437947237947238,99
"359",0.9999,1,99,1,99,0.454342659175426,99,0.454342659175426,99
"360",0.9999,1,99,1,99,0.843050386910036,99,0.843050386910036,99
"361",0.9999,1,99,1,99,0.907963710027693,99,0.907963710027693,99
"362",0.9999,1,99,1,99,0.888888888888889,99,0.888888888888889,99
"363",0.9999,1,99,1,99,1,99,1,99
"364",0.9999,1,99,1,99,0.590668590668591,99,0.590668590668591,99
"365",0.9999,1,99,1,99,0.840276387325829,99,0.840276387325829,99
"366",0.9999,1,99,1,99,0.66244019138756,99,0.66244019138756,99
"367",0.9999,1,99,1,99,0.938741258741259,99,0.938741258741259,99
"368",0.9999,1,99,1,99,0.597571227874258,99,0.597571227874258,99
"369",0.9999,1,99,1,99,0.133333333333333,99,0.133333333333333,99
"370",0.9999,1,99,1,99,0.547474747474748,99,0.547474747474748,99
"371",0.9999,1,99,1,99,0.828645428645429,99,0.828645428645429,99
"372",0.9999,1,99,1,99,0.631691303349057,99,0.631691303349057,99
"373",0.9999,1,99,1,99,0.733476175900418,99,0.733476175900418,99
"374",0.9999,1,99,1,99,0.518321184987852,99,0.518321184987852,99
"375",0.9999,NA,0,NA,0,NA,0,NA,0
"376",0.9999,1,99,1,99,0.290801174134507,99,0.290801174134507,99
"377",0.9999,1,99,1,99,0.843050386910036,99,0.843050386910036,99
"378",0.9999,1,30,1,30,0.131767895404259,99,0.131767895404259,99
"379",0.9999,1,99,1,99,0.925221938555272,99,0.925221938555272,99
"380",0.9999,0.975609756097561,82,0.987654320987654,81,0.446947104522862,99,0.446947104522862,99
"381",0.9999,1,99,1,99,0.827697262479871,99,0.827697262479871,99
