"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"152",0.9999,1,24,1,24,0.789955623826592,24,0.789955623826592,24
"153",0.9999,1,24,1,24,0.928574959831912,24,0.928574959831912,24
"154",0.9999,1,24,1,24,0.8304935841977,24,0.8304935841977,24
"155",0.9999,1,24,1,24,0.314630455427557,24,0.314630455427557,24
"156",0.9999,1,24,1,24,0.934674329501916,24,0.934674329501916,24
"157",0.9999,0.958333333333333,24,0.954545454545455,22,0.701430699993918,24,0.637186036611324,24
"158",0.9999,1,24,1,24,0.717958659050613,24,0.717958659050613,24
"159",0.9999,0.958333333333333,24,0.954545454545455,22,0.544573084555922,24,0.488323084555922,24
"160",0.9999,1,24,1,24,0.608007733007733,24,0.608007733007733,24
"161",0.9999,1,24,1,24,0.458265499932167,24,0.458265499932167,24
"162",0.9999,1,24,1,24,0.6369175800785,24,0.6369175800785,24
"163",0.9999,1,24,1,24,0.912007168458781,24,0.912007168458781,24
"164",0.9999,1,24,1,24,0.830645161290323,24,0.830645161290323,24
"165",0.9999,1,24,1,24,0.487663899344375,24,0.487663899344375,24
"166",0.9999,1,24,1,24,0.865396825396825,24,0.865396825396825,24
"167",0.9999,1,2,1,2,0.058974358974359,24,0.058974358974359,24
"168",0.9999,0.958333333333333,24,0.956521739130435,23,0.6407601681591,24,0.616068810134409,24
"169",0.9999,1,6,1,6,0.200476579520697,24,0.200476579520697,24
"170",0.9999,0.958333333333333,24,0.954545454545455,22,0.833333333333333,24,0.768817204301075,24
"171",0.9999,1,24,1,24,0.944061302681992,24,0.944061302681992,24
"172",0.9999,1,24,1,24,0.28445380077564,24,0.28445380077564,24
"173",0.9999,0.958333333333333,24,0.954545454545455,22,0.737760749255002,24,0.680289484887186,24
"174",0.9999,1,24,1,24,0.87023235693981,24,0.87023235693981,24
"175",0.9999,1,24,1,24,0.639841272383751,24,0.639841272383751,24
"176",0.9999,1,24,1,24,0.924993820294154,24,0.924993820294154,24
"177",0.9999,1,24,1,24,0.936015325670498,24,0.936015325670498,24
"178",0.9999,0.958333333333333,24,0.954545454545455,22,0.491697336504848,24,0.437584782392294,24
"179",0.9999,1,24,1,24,0.659274193548387,24,0.659274193548387,24
"180",0.9999,1,24,1,24,0.220794198279896,24,0.220794198279896,24
"181",0.9999,1,24,1,24,0.478864721881503,24,0.478864721881503,24
"182",0.9999,1,24,1,24,0.660097773660992,24,0.660097773660992,24
"183",0.9999,1,24,1,24,0.839800897272162,24,0.839800897272162,24
"184",0.9999,1,24,1,24,0.344027699353786,24,0.344027699353786,24
"185",0.9999,1,24,1,24,0.806059642989565,24,0.806059642989565,24
"186",0.9999,1,24,1,24,0.935029662588061,24,0.935029662588061,24
"187",0.9999,1,24,1,24,0.804679802955665,24,0.804679802955665,24
"188",0.9999,1,24,1,24,0.899177859177859,24,0.899177859177859,24
"189",0.9999,1,24,1,24,0.875383141762452,24,0.875383141762452,24
"190",0.9999,1,24,1,24,0.778972520908005,24,0.778972520908005,24
"191",0.9999,1,24,1,24,0.804753959425817,24,0.804753959425817,24
"192",0.9999,1,24,1,24,0.921143863552095,24,0.921143863552095,24
"193",0.9999,1,24,1,24,0.868701949391604,24,0.868701949391604,24
"194",0.9999,1,24,1,24,0.903225806451613,24,0.903225806451613,24
"195",0.9999,1,24,1,24,0.923384006921271,24,0.923384006921271,24
"196",0.9999,0.958333333333333,24,0.954545454545455,22,0.204129371946709,24,0.176629371946709,24
"197",0.9999,1,24,1,24,0.812725779967159,24,0.812725779967159,24
"198",0.9999,1,24,1,24,0.675257789596025,24,0.675257789596025,24
"199",0.9999,1,24,1,24,0.540454904822721,24,0.540454904822721,24
"200",0.9999,0,1,0,1,0,24,0,24
"201",0.9999,0.958333333333333,24,0.954545454545455,22,0.737644204963046,24,0.673541640860481,24
"202",0.9999,1,24,1,24,0.917198121369423,24,0.917198121369423,24
"203",0.9999,1,24,1,24,0.652851590930938,24,0.652851590930938,24
"204",0.9999,1,24,1,24,0.963017550364603,24,0.963017550364603,24
"205",0.9999,0.958333333333333,24,0.954545454545455,22,0.823882783882784,24,0.763477140143807,24
"206",0.9999,0.909090909090909,22,0.888888888888889,18,0.411470496647389,23,0.352932101625062,23
"207",0.9999,1,24,1,24,0.799303458869644,24,0.799303458869644,24
"208",0.9999,0.958333333333333,24,0.954545454545455,22,0.611076132670336,24,0.561625583219786,24
"209",0.9999,1,24,1,24,0.833825944170772,24,0.833825944170772,24
"210",0.9999,1,24,1,24,0.913607712272896,24,0.913607712272896,24
"211",0.9999,1,24,1,24,0.263297381630715,24,0.263297381630715,24
"212",0.9999,0.958333333333333,24,0.954545454545455,22,0.53214849158054,24,0.477915687347736,24
"213",0.9999,1,24,1,24,0.785483870967742,24,0.785483870967742,24
"214",0.9999,1,24,1,24,0.460392224522659,24,0.460392224522659,24
"215",0.9999,1,24,1,24,0.823481116584565,24,0.823481116584565,24
"216",0.9999,1,24,1,24,0.645161290322581,24,0.645161290322581,24
"217",0.9999,1,24,1,24,0.814940695196535,24,0.814940695196535,24
"218",0.9999,0.916666666666667,24,0.9,20,0.571914892675762,24,0.466976621070824,24
"219",0.9999,1,24,1,24,0.896319985168706,24,0.896319985168706,24
"220",0.9999,1,24,1,24,0.727984552697196,24,0.727984552697196,24
"221",0.9999,1,24,1,24,0.811877394636015,24,0.811877394636015,24
"222",0.9999,0.875,24,0.894736842105263,19,0.515523946154751,24,0.408919198992728,24
"223",0.9999,0.958333333333333,24,0.954545454545455,22,0.488719886845364,24,0.436116558879717,24
"224",0.9999,1,24,1,24,0.872222222222222,24,0.872222222222222,24
"225",0.9999,1,24,1,24,0.920875046347794,24,0.920875046347794,24
"226",0.9999,1,24,1,24,0.602645241232198,24,0.602645241232198,24
"227",0.9999,1,24,1,24,0.913348164627364,24,0.913348164627364,24
"228",0.9999,1,24,1,24,0.775786867453534,24,0.775786867453534,24
"229",0.9999,0.875,24,0.894736842105263,19,0.353202863963734,24,0.255074844640062,24
"230",0.9999,1,16,1,16,0.24273553888492,24,0.24273553888492,24
"231",0.9999,1,24,1,24,0.861197626992955,24,0.861197626992955,24
"232",0.9999,0.958333333333333,24,0.954545454545455,22,0.614061864061864,24,0.571954280287614,24
"233",0.9999,0.958333333333333,24,0.956521739130435,23,0.627601251326741,24,0.601960225685716,24
"234",0.9999,1,24,1,24,0.789395624768261,24,0.789395624768261,24
"235",0.9999,1,24,1,24,0.555535544702211,24,0.555535544702211,24
"236",0.9999,0.958333333333333,24,0.954545454545455,22,0.385754952814568,24,0.345754952814568,24
"237",0.9999,0.958333333333333,24,0.954545454545455,22,0.727524409838092,24,0.660857743171425,24
"238",0.9999,0.958333333333333,24,0.958333333333333,24,0.81979977753059,24,0.81979977753059,24
"239",0.9999,1,24,1,24,0.61363722697056,24,0.61363722697056,24
"240",0.9999,1,24,1,24,0.938134964775677,24,0.938134964775677,24
"241",0.9999,1,24,1,24,0.728572009819149,24,0.728572009819149,24
"242",0.9999,1,24,1,24,0.59771693823418,24,0.59771693823418,24
"243",0.9999,0.958333333333333,24,0.954545454545455,22,0.453855913276203,24,0.419967024387314,24
"244",0.9999,0.958333333333333,24,0.954545454545455,22,0.70524414176713,24,0.651910808433797,24
"245",0.9999,1,24,1,24,0.703454006614926,24,0.703454006614926,24
"246",0.9999,0.95,20,0.947368421052632,19,0.207600515600919,24,0.200354138789325,24
"247",0.9999,0.916666666666667,24,0.956521739130435,23,0.694686188651706,24,0.694686188651706,24
"248",0.9999,0.958333333333333,24,0.956521739130435,23,0.80914796569969,24,0.773433679985404,24
"249",0.9999,1,24,1,24,0.838709677419355,24,0.838709677419355,24
"250",0.9999,1,11,1,11,0.235647399641653,24,0.235647399641653,24
"251",0.9999,1,24,1,24,0.678403880070547,24,0.678403880070547,24
"252",0.9999,1,24,1,24,0.789321468298109,24,0.789321468298109,24
"253",0.9999,1,24,1,24,0.845192483123518,24,0.845192483123518,24
"254",0.9999,1,24,1,24,0.82869002006933,24,0.82869002006933,24
"255",0.9999,1,24,1,24,0.724406340785651,24,0.724406340785651,24
"256",0.9999,1,24,1,24,0.85937019969278,24,0.85937019969278,24
"257",0.9999,1,24,1,24,0.832028985507246,24,0.832028985507246,24
"258",0.9999,1,24,1,24,0.797152921235235,24,0.797152921235235,24
"259",0.9999,0.958333333333333,24,0.954545454545455,22,0.492226727632906,24,0.449016851089696,24
"260",0.9999,0.916666666666667,24,0.9,20,0.554924587970565,24,0.449393358876117,24
"261",0.9999,1,24,1,24,0.777649769585253,24,0.777649769585253,24
"262",0.9999,0.958333333333333,24,0.954545454545455,22,0.593568691844554,24,0.536097427476738,24
"263",0.9999,1,24,1,24,0.803678690608613,24,0.803678690608613,24
"264",0.9999,1,24,1,24,0.690467047148969,24,0.690467047148969,24
"265",0.9999,1,24,1,24,0.620913393527087,24,0.620913393527087,24
"266",0.9999,0.875,24,0.842105263157895,19,0.595653161568493,24,0.499290459942634,24
"267",0.9999,1,24,1,24,0.746807970658545,24,0.746807970658545,24
"268",0.9999,0.958333333333333,24,0.954545454545455,22,0.794539352729008,24,0.725573835487629,24
"269",0.9999,0.958333333333333,24,0.954545454545455,22,0.620744536309107,24,0.557591639822877,24
"270",0.9999,1,19,1,19,0.667870709537376,24,0.667870709537376,24
"271",0.9999,1,24,1,24,0.802360647633173,24,0.802360647633173,24
"272",0.9999,1,24,1,24,0.935344827586207,24,0.935344827586207,24
"273",0.9999,0.875,24,0.947368421052632,19,0.741497363853686,24,0.652114647804303,24
"274",0.9999,0.958333333333333,24,0.954545454545455,22,0.78476695718075,24,0.715801439939371,24
"275",0.9999,1,24,1,24,0.839582193030469,24,0.839582193030469,24
"276",0.9999,1,24,1,24,0.905821282906934,24,0.905821282906934,24
"277",0.9999,0.875,24,0.947368421052632,19,0.701985647387946,24,0.616888645624278,24
"278",0.9999,0.958333333333333,24,0.954545454545455,22,0.817204301075269,24,0.752688172043011,24
"279",0.9999,1,24,1,24,0.709154351395731,24,0.709154351395731,24
"280",0.9999,1,24,1,24,0.794763612292348,24,0.794763612292348,24
"281",0.9999,1,24,1,24,0.637276105536975,24,0.637276105536975,24
"282",0.9999,1,24,1,24,0.77964404894327,24,0.77964404894327,24
"283",0.9999,1,24,1,24,0.408684813576118,24,0.408684813576118,24
"284",0.9999,1,24,1,24,0.774193548387097,24,0.774193548387097,24
"285",0.9999,1,4,1,4,0.14367816091954,24,0.14367816091954,24
"286",0.9999,1,24,1,24,0.920875046347794,24,0.920875046347794,24
"287",0.9999,1,24,1,24,0.531537985678415,24,0.531537985678415,24
"288",0.9999,1,24,1,24,0.8361339171684,24,0.8361339171684,24
"289",0.9999,1,24,1,24,0.894586894586895,24,0.894586894586895,24
"290",0.9999,1,24,1,24,0.705121889604648,24,0.705121889604648,24
"291",0.9999,0.958333333333333,24,0.954545454545455,22,0.670813249289334,24,0.602997157335311,24
"292",0.9999,1,24,1,24,0.866456556667903,24,0.866456556667903,24
"293",0.9999,0.958333333333333,24,0.954545454545455,22,0.704522613639023,24,0.639137998254408,24
"294",0.9999,1,24,1,24,0.829401569056741,24,0.829401569056741,24
"295",0.9999,1,24,1,24,0.917111605487579,24,0.917111605487579,24
"296",0.9999,1,24,1,24,0.91585712520084,24,0.91585712520084,24
"297",0.9999,1,24,1,24,0.316545569228636,24,0.316545569228636,24
"298",0.9999,1,24,1,24,0.774193548387097,24,0.774193548387097,24
"299",0.9999,0.958333333333333,24,0.954545454545455,22,0.66559934318555,24,0.603530377668309,24
"300",0.9999,1,24,1,24,0.693951539335299,24,0.693951539335299,24
"301",0.9999,1,24,1,24,0.673068151516427,24,0.673068151516427,24
"302",0.9999,1,24,1,24,0.481934977261064,24,0.481934977261064,24
"303",0.9999,1,24,1,24,0.91505376344086,24,0.91505376344086,24
"304",0.9999,0.916666666666667,24,0.952380952380952,21,0.723852153593533,24,0.65603606163951,24
"305",0.9999,0.958333333333333,24,0.954545454545455,22,0.83050876635415,24,0.752644472694528,24
"306",0.9999,0.958333333333333,24,0.954545454545455,22,0.408602971102971,24,0.377925315425315,24
"307",0.9999,1,24,1,24,0.6279305738776,24,0.6279305738776,24
"308",0.9999,1,24,1,24,0.812982611258473,24,0.812982611258473,24
"309",0.9999,1,24,1,24,0.851185914979018,24,0.851185914979018,24
"310",0.9999,0.958333333333333,24,0.954545454545455,22,0.753763440860215,24,0.683870967741936,24
"311",0.9999,1,24,1,24,0.925979483376591,24,0.925979483376591,24
"312",0.9999,1,24,1,24,0.873970218797805,24,0.873970218797805,24
"313",0.9999,1,24,1,24,0.407080988402827,24,0.407080988402827,24
"314",0.9999,0.958333333333333,24,0.954545454545455,22,0.796935965269299,24,0.722760141093474,24
"315",0.9999,0.916666666666667,24,0.952380952380952,21,0.576702852277565,24,0.527320136228182,24
"316",0.9999,0.958333333333333,24,0.954545454545455,22,0.42572250760163,24,0.377944729823852,24
"317",0.9999,1,24,1,24,0.828981937602627,24,0.828981937602627,24
"318",0.9999,0.875,24,0.85,20,0.428062282861044,24,0.346171950970713,24
"319",0.9999,1,24,1,24,0.801149425287356,24,0.801149425287356,24
"320",0.9999,0.958333333333333,24,0.954545454545455,22,0.347874797238776,24,0.322197859797133,24
"321",0.9999,0.958333333333333,24,0.954545454545455,22,0.516194802476661,24,0.462775999057858,24
"322",0.9999,1,24,1,24,0.768988589103532,24,0.768988589103532,24
"323",0.9999,1,24,1,24,0.599545516212183,24,0.599545516212183,24
"324",0.9999,1,24,1,24,0.771568097717523,24,0.771568097717523,24
"325",0.9999,1,24,1,24,0.815024396633592,24,0.815024396633592,24
"326",0.9999,0.958333333333333,24,0.958333333333333,24,0.720402915656539,24,0.720402915656539,24
"327",0.9999,1,24,1,24,0.712770807311037,24,0.712770807311037,24
"328",0.9999,1,24,1,24,0.628856918711991,24,0.628856918711991,24
"329",0.9999,1,24,1,24,0.753014057037046,24,0.753014057037046,24
"330",0.9999,1,24,1,24,0.721478393892187,24,0.721478393892187,24
"331",0.9999,0.958333333333333,24,0.954545454545455,22,0.716510310676977,24,0.655399199565866,24
"332",0.9999,1,24,1,24,0.290677902344569,24,0.290677902344569,24
"333",0.9999,0.958333333333333,24,0.954545454545455,22,0.837183290075392,24,0.759318996415771,24
"334",0.9999,1,24,1,24,0.651700323294526,24,0.651700323294526,24
"335",0.9999,1,24,1,24,0.602402659069326,24,0.602402659069326,24
"336",0.9999,0.958333333333333,24,0.954545454545455,22,0.724342834687662,24,0.662273869170421,24
"337",0.9999,1,24,1,24,0.749801587301587,24,0.749801587301587,24
"338",0.9999,0.958333333333333,24,0.954545454545455,22,0.232203907042113,24,0.210642135480341,24
"339",0.9999,1,24,1,24,0.612586772404217,24,0.612586772404217,24
"340",0.9999,1,24,1,24,0.70774486383182,24,0.70774486383182,24
"341",0.9999,1,24,1,24,0.45019943019943,24,0.45019943019943,24
"342",0.9999,1,24,1,24,0.812237583205325,24,0.812237583205325,24
"343",0.9999,1,24,1,24,0.639911183259772,24,0.639911183259772,24
"344",0.9999,0.958333333333333,24,0.954545454545455,22,0.518859393054795,24,0.477808489934927,24
"345",0.9999,1,24,1,24,0.579884444312362,24,0.579884444312362,24
"346",0.9999,1,24,1,24,0.881575091575092,24,0.881575091575092,24
"347",0.9999,1,24,1,24,0.831782810587158,24,0.831782810587158,24
"348",0.9999,0.958333333333333,24,0.954545454545455,22,0.606576563321415,24,0.543481325226176,24
"349",0.9999,1,24,1,24,0.746545878973415,24,0.746545878973415,24
"350",0.9999,0.916666666666667,24,0.95,20,0.702443745058688,24,0.598277078392021,24
"351",0.9999,1,24,1,24,0.484381359381359,24,0.484381359381359,24
"352",0.9999,0.958333333333333,24,0.954545454545455,22,0.580213542496151,24,0.519316106598715,24
"353",0.9999,0.958333333333333,24,0.954545454545455,22,0.354302409743439,24,0.317265372706402,24
