"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"31",0.9999,1,99,1,99,0.701340156705377,99,0.701340156705377,99
"32",0.9999,0.98989898989899,99,0.989690721649485,97,0.251009720285083,99,0.239679021997863,99
"33",0.9999,1,99,1,99,0.782440004686946,99,0.782440004686946,99
"34",0.9999,1,99,1,99,0.907871447137298,99,0.907871447137298,99
"35",0.9999,0.97979797979798,99,0.989583333333333,96,0.683720512814568,99,0.669122924023431,99
"36",0.9999,0.98989898989899,99,0.989690721649485,97,0.471814923427827,99,0.463994786575432,99
"37",0.9999,1,99,1,99,0.422971706329453,99,0.422971706329453,99
"38",0.9999,1,99,1,99,0.604374076944458,99,0.604374076944458,99
"39",0.9999,1,99,1,99,0.603166324239121,99,0.603166324239121,99
"40",0.9999,0.98989898989899,99,0.989690721649485,97,0.716837973229474,99,0.70240795879946,99
"41",0.9999,1,99,1,99,0.482137101012815,99,0.482137101012815,99
"42",0.9999,0.98989898989899,99,0.989690721649485,97,0.64160149217866,99,0.626291699091089,99
"43",0.9999,1,99,1,99,0.467362431806876,99,0.467362431806876,99
"44",0.9999,1,99,1,99,0.824125214929813,99,0.824125214929813,99
"45",0.9999,1,99,1,99,0.814014593324938,99,0.814014593324938,99
"46",0.9999,1,99,1,99,0.456172506497341,99,0.456172506497341,99
"47",0.9999,1,99,1,99,0.78416047759763,99,0.78416047759763,99
"48",0.9999,1,99,1,99,0.656807426308893,99,0.656807426308893,99
"49",0.9999,0.98989898989899,99,0.989690721649485,97,0.804981716809674,99,0.786734730820752,99
"50",0.9999,0.972972972972973,74,0.985915492957746,71,0.237680852673994,99,0.231901475247107,99
"51",0.9999,1,99,1,99,0.82853162163507,99,0.82853162163507,99
"52",0.9999,0.985915492957746,71,0.985507246376812,69,0.120992053343151,99,0.111239353935279,99
"53",0.9999,0.98989898989899,99,0.989690721649485,97,0.68274289052932,99,0.667417220031235,99
"54",0.9999,1,99,1,99,0.792584352984798,99,0.792584352984798,99
"55",0.9999,1,99,1,99,0.804705722050921,99,0.804705722050921,99
"56",0.9999,0.98989898989899,99,0.989690721649485,97,0.192553154793406,99,0.183387423405453,99
"57",0.9999,0.97979797979798,99,0.978947368421053,95,0.487605728187287,99,0.472953713535273,99
"58",0.9999,0.98989898989899,99,0.989690721649485,97,0.304399206923734,99,0.299612882137409,99
"59",0.9999,1,99,1,99,0.458114098190727,99,0.458114098190727,99
"60",0.9999,1,99,1,99,0.485359668389971,99,0.485359668389971,99
"61",0.9999,1,99,1,99,0.868500259804608,99,0.868500259804608,99
"62",0.9999,1,99,1,99,0.794875177967503,99,0.794875177967503,99
"63",0.9999,0.980392156862745,51,0.979591836734694,49,0.13740325445358,99,0.133642705238485,99
"64",0.9999,0.98989898989899,99,0.989690721649485,97,0.822680323014027,99,0.803825104158808,99
"65",0.9999,1,99,1,99,0.336923743207268,99,0.336923743207268,99
"66",0.9999,1,99,1,99,0.572054130061793,99,0.572054130061793,99
"67",0.9999,1,99,1,99,0.177731309898719,99,0.177731309898719,99
"68",0.9999,1,99,1,99,0.595098955252212,99,0.595098955252212,99
"69",0.9999,0.98989898989899,99,0.989690721649485,97,0.520053162726193,99,0.509952152625183,99
"70",0.9999,1,99,1,99,0.782982591777549,99,0.782982591777549,99
"71",0.9999,1,99,1,99,0.905461736384984,99,0.905461736384984,99
"72",0.9999,0.98989898989899,99,0.989690721649485,97,0.589451554540557,99,0.573911539000541,99
"73",0.9999,1,99,1,99,0.543471318570436,99,0.543471318570436,99
"74",0.9999,0.98989898989899,99,0.989690721649485,97,0.342689994313305,99,0.33572378045054,99
"75",0.9999,0.96969696969697,99,0.978723404255319,94,0.664039282378901,99,0.632210527844832,99
"76",0.9999,0.97979797979798,99,0.978947368421053,95,0.56618927841865,99,0.542441123636013,99
"77",0.9999,0.98989898989899,99,0.989690721649485,97,0.632363147514663,99,0.617398688105759,99
"78",0.9999,1,99,1,99,0.280215241584873,99,0.280215241584873,99
"79",0.9999,1,99,1,99,0.464426008890619,99,0.464426008890619,99
"80",0.9999,1,99,1,99,0.904463245731321,99,0.904463245731321,99
"81",0.9999,1,99,1,99,0.690827265539909,99,0.690827265539909,99
"82",0.9999,0.98989898989899,99,0.989690721649485,97,0.217801322569599,99,0.21416341088571,99
"83",0.9999,1,99,1,99,0.905658737916802,99,0.905658737916802,99
"84",0.9999,1,99,1,99,0.812001791312136,99,0.812001791312136,99
"85",0.9999,1,99,1,99,0.788838453873678,99,0.788838453873678,99
"86",0.9999,1,99,1,99,0.695766424720032,99,0.695766424720032,99
"87",0.9999,1,99,1,99,0.7904450511792,99,0.7904450511792,99
"88",0.9999,1,99,1,99,0.787227109807755,99,0.787227109807755,99
"89",0.9999,1,99,1,99,0.820818171652432,99,0.820818171652432,99
"90",0.9999,1,99,1,99,0.900853548462002,99,0.900853548462002,99
"91",0.9999,1,99,1,99,0.789903360759868,99,0.789903360759868,99
"92",0.9999,1,99,1,99,0.803997386867242,99,0.803997386867242,99
"93",0.9999,1,99,1,99,0.719936371277367,99,0.719936371277367,99
"94",0.9999,0.98989898989899,99,0.989690721649485,97,0.403523670795059,99,0.393048549208826,99
"95",0.9999,1,99,1,99,0.683291149587034,99,0.683291149587034,99
"96",0.9999,1,99,1,99,0.845127768499416,99,0.845127768499416,99
"97",0.9999,1,99,1,99,0.779928315412186,99,0.779928315412186,99
"98",0.9999,1,99,1,99,0.904203323558162,99,0.904203323558162,99
"99",0.9999,0.96969696969697,99,0.968421052631579,95,0.662780010872597,98,0.644963360402885,98
"100",0.9999,1,99,1,99,0.769129108439453,99,0.769129108439453,99
"101",0.9999,1,99,1,99,0.648449642887908,99,0.648449642887908,99
"102",0.9999,1,99,1,99,0.481561315062921,99,0.481561315062921,99
"103",0.9999,1,99,1,99,0.687110972860571,99,0.687110972860571,99
"104",0.9999,0.96,50,0.956521739130435,46,0.192331623296581,98,0.17360736340629,98
"105",0.9999,1,99,1,99,0.872805174473695,99,0.872805174473695,99
"106",0.9999,1,99,1,99,0.76939591131162,99,0.76939591131162,99
"107",0.9999,1,99,1,99,0.848207969127509,99,0.848207969127509,99
"108",0.9999,0.98989898989899,99,0.989690721649485,97,0.543986452032429,99,0.531447267079451,99
"109",0.9999,1,99,1,99,0.777060931899642,99,0.777060931899642,99
"110",0.9999,1,99,1,99,0.462264647056841,99,0.462264647056841,99
"111",0.9999,0.98989898989899,99,0.989690721649485,97,0.241106078762864,99,0.237993471205812,99
"112",0.9999,1,99,1,99,0.80937089798788,99,0.80937089798788,99
"113",0.9999,1,99,1,99,0.934262910903623,99,0.934262910903623,99
"114",0.9999,1,99,1,99,0.814341839925822,99,0.814341839925822,99
"115",0.9999,1,99,1,99,0.791415826788463,99,0.791415826788463,99
"116",0.9999,1,99,1,99,0.301956868375735,99,0.301956868375735,99
"117",0.9999,0.98989898989899,99,0.989690721649485,97,0.853846585993416,99,0.837945641060213,99
"118",0.9999,1,99,1,99,0.796460392900882,99,0.796460392900882,99
"119",0.9999,1,99,1,99,0.909633225094849,99,0.909633225094849,99
"120",0.9999,1,99,1,99,0.694353641866552,99,0.694353641866552,99
"121",0.9999,1,99,1,99,0.739326786453223,99,0.739326786453223,99
"122",0.9999,1,99,1,99,0.747268548234732,99,0.747268548234732,99
"123",0.9999,1,99,1,99,0.73662436329103,99,0.73662436329103,99
"124",0.9999,1,99,1,99,0.45275825284853,99,0.45275825284853,99
"125",0.9999,1,99,1,99,0.700210389865562,99,0.700210389865562,99
"126",0.9999,1,99,1,99,0.818626226902089,99,0.818626226902089,99
"127",0.9999,1,99,1,99,0.909706311486067,99,0.909706311486067,99
"128",0.9999,0.98989898989899,99,0.989690721649485,97,0.444679941636463,99,0.435701265991121,99
"129",0.9999,1,99,1,99,0.829771165403349,99,0.829771165403349,99
"130",0.9999,1,99,1,99,0.780074060163048,99,0.780074060163048,99
"131",0.9999,0.98989898989899,99,0.989690721649485,97,0.829932944875474,99,0.814308722354699,99
"132",0.9999,1,99,1,99,0.654562249019869,99,0.654562249019869,99
"133",0.9999,1,99,1,99,0.926898948700951,99,0.926898948700951,99
"134",0.9999,1,99,1,99,0.786646967885381,99,0.786646967885381,99
"135",0.9999,1,99,1,99,0.920015130916132,99,0.920015130916132,99
"136",0.9999,1,99,1,99,0.679216171936478,99,0.679216171936478,99
"137",0.9999,1,99,1,99,0.599912224948829,99,0.599912224948829,99
"138",0.9999,0.98989898989899,99,0.989690721649485,97,0.736466584359305,99,0.722285363281532,99
"139",0.9999,1,99,1,99,0.823382152117784,99,0.823382152117784,99
"140",0.9999,1,99,1,99,0.797185598564909,99,0.797185598564909,99
"141",0.9999,1,99,1,99,0.589440019325077,99,0.589440019325077,99
"142",0.9999,0.98989898989899,99,0.989690721649485,97,0.775269855729626,99,0.761088634651853,99
"143",0.9999,1,99,1,99,0.643549119853121,99,0.643549119853121,99
"144",0.9999,1,99,1,99,0.180533180456552,99,0.180533180456552,99
"145",0.9999,0.98989898989899,99,0.989690721649485,97,0.556324495987816,99,0.542257904143446,99
"146",0.9999,1,99,1,99,0.715244398003019,99,0.715244398003019,99
"147",0.9999,1,99,1,99,0.614992112752324,99,0.614992112752324,99
"148",0.9999,1,99,1,99,0.847837118181946,99,0.847837118181946,99
"149",0.9999,1,99,1,99,0.786330169644964,99,0.786330169644964,99
"150",0.9999,0.975609756097561,82,0.987341772151899,79,0.202214223813557,99,0.195814826109811,99
"151",0.9999,1,99,1,99,0.905136646404722,99,0.905136646404722,99
"152",0.9999,1,99,1,99,0.77879667126979,99,0.77879667126979,99
"153",0.9999,1,99,1,99,0.918819638730651,99,0.918819638730651,99
"154",0.9999,1,99,1,99,0.801450877772717,99,0.801450877772717,99
"155",0.9999,1,99,1,99,0.339821913884882,99,0.339821913884882,99
"156",0.9999,1,99,1,99,0.933658423313596,99,0.933658423313596,99
"157",0.9999,1,99,1,99,0.695670603050247,99,0.695670603050247,99
"158",0.9999,1,99,1,99,0.679110984091827,99,0.679110984091827,99
"159",0.9999,0.98989898989899,99,0.989690721649485,97,0.508705464637092,99,0.496553873538133,99
"160",0.9999,1,99,1,99,0.585030692310386,99,0.585030692310386,99
"161",0.9999,1,99,1,99,0.435327124982297,99,0.435327124982297,99
"162",0.9999,1,99,1,99,0.568708220968757,99,0.568708220968757,99
"163",0.9999,1,99,1,99,0.905658737916802,99,0.905658737916802,99
"164",0.9999,1,99,1,99,0.823634191376127,99,0.823634191376127,99
"165",0.9999,0.98989898989899,99,0.989795918367347,98,0.338118865066619,99,0.332346859294613,99
"166",0.9999,1,99,1,99,0.844556788464834,99,0.844556788464834,99
"167",0.9999,1,23,1,23,0.147256865517735,99,0.147256865517735,99
"168",0.9999,0.96969696969697,99,0.978723404255319,94,0.598141918231267,99,0.577619231041914,99
"169",0.9999,1,41,1,41,0.123088927574624,99,0.123088927574624,99
"170",0.9999,0.98989898989899,99,0.989690721649485,97,0.855001629195178,99,0.839361355490388,99
"171",0.9999,1,99,1,99,0.932609745957911,99,0.932609745957911,99
"172",0.9999,1,99,1,99,0.329355939930653,99,0.329355939930653,99
"173",0.9999,0.98989898989899,99,0.989690721649485,97,0.746846313896122,99,0.730127400625485,99
"174",0.9999,1,99,1,99,0.861774586802395,99,0.861774586802395,99
"175",0.9999,0.98989898989899,99,0.98989898989899,99,0.647321236213457,99,0.647321236213457,99
"176",0.9999,1,99,1,99,0.914606202926559,99,0.914606202926559,99
"177",0.9999,1,99,1,99,0.923947670999951,99,0.923947670999951,99
"178",0.9999,1,99,1,99,0.376948992853366,99,0.376948992853366,99
"179",0.9999,1,99,1,99,0.648799826219181,99,0.648799826219181,99
"180",0.9999,1,99,1,99,0.223788918980422,99,0.223788918980422,99
"181",0.9999,0.97979797979798,99,0.989583333333333,96,0.35107676538183,99,0.344601758906823,99
"182",0.9999,1,99,1,99,0.637574651827525,99,0.637574651827525,99
"183",0.9999,1,99,1,99,0.738138007869809,99,0.738138007869809,99
"184",0.9999,1,99,1,99,0.297741400745353,99,0.297741400745353,99
"185",0.9999,1,99,1,99,0.794484813172244,99,0.794484813172244,99
"186",0.9999,1,99,1,99,0.920884784066097,99,0.920884784066097,99
"187",0.9999,1,99,1,99,0.794878388204306,99,0.794878388204306,99
"188",0.9999,1,99,1,99,0.870694635292336,99,0.870694635292336,99
"189",0.9999,1,99,1,99,0.858522188889263,99,0.858522188889263,99
"190",0.9999,1,99,1,99,0.775352087180044,99,0.775352087180044,99
"191",0.9999,1,99,1,99,0.792810995703098,99,0.792810995703098,99
"192",0.9999,1,99,1,99,0.90787369430306,99,0.90787369430306,99
"193",0.9999,0.98989898989899,99,0.989690721649485,97,0.838515660584626,99,0.821456176858476,99
"194",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"195",0.9999,1,99,1,99,0.913282622292633,99,0.913282622292633,99
"196",0.9999,0.97979797979798,99,0.989583333333333,96,0.270645327900942,99,0.260490873302043,99
"197",0.9999,1,99,1,99,0.80475692889486,99,0.80475692889486,99
"198",0.9999,1,99,1,99,0.589063608443434,99,0.589063608443434,99
"199",0.9999,1,99,1,99,0.55948796485195,99,0.55948796485195,99
"200",0.9999,0.973684210526316,38,0.972222222222222,36,0.112766298968202,99,0.106349186668737,99
"201",0.9999,0.98989898989899,99,0.989690721649485,97,0.718867984761705,99,0.703903525352801,99
"202",0.9999,1,99,1,99,0.907829500043071,99,0.907829500043071,99
"203",0.9999,1,99,1,99,0.654845742473971,99,0.654845742473971,99
"204",0.9999,1,99,1,99,0.923687748826792,99,0.923687748826792,99
"205",0.9999,0.98989898989899,99,0.989690721649485,97,0.717603939979419,99,0.702960147557849,99
"206",0.9999,0.960526315789474,76,0.957142857142857,70,0.360465326978756,98,0.332683720829803,98
"207",0.9999,1,99,1,99,0.788469471450562,99,0.788469471450562,99
"208",0.9999,0.98989898989899,99,0.989690721649485,97,0.623567178436411,99,0.612607001958993,99
"209",0.9999,1,99,1,99,0.819107329452157,99,0.819107329452157,99
"210",0.9999,1,99,1,99,0.90763025134549,99,0.90763025134549,99
"211",0.9999,1,82,1,82,0.158944478702494,99,0.158944478702494,99
"212",0.9999,0.98989898989899,99,0.989690721649485,97,0.481573518760807,99,0.468586505773794,99
"213",0.9999,1,99,1,99,0.784185945476268,99,0.784185945476268,99
"214",0.9999,0.98989898989899,99,0.989690721649485,97,0.350269474503115,99,0.339267143500784,99
"215",0.9999,1,99,1,99,0.809178816075368,99,0.809178816075368,99
"216",0.9999,1,99,1,99,0.645161290322581,99,0.645161290322581,99
"217",0.9999,1,99,1,99,0.788179463596594,99,0.788179463596594,99
"218",0.9999,0.97979797979798,99,0.978947368421053,95,0.559276734395841,99,0.53864715821071,99
"219",0.9999,1,99,1,99,0.897641599532589,99,0.897641599532589,99
"220",0.9999,1,99,1,99,0.718916956464849,99,0.718916956464849,99
"221",0.9999,1,99,1,99,0.809659816556368,99,0.809659816556368,99
"222",0.9999,0.96969696969697,99,0.967741935483871,93,0.499347107628332,99,0.461687463315196,99
"223",0.9999,1,99,1,99,0.471795093916537,99,0.471795093916537,99
"224",0.9999,1,99,1,99,0.872249375475182,99,0.872249375475182,99
"225",0.9999,1,99,1,99,0.911153807260593,99,0.911153807260593,99
"226",0.9999,0.98989898989899,99,0.989690721649485,97,0.517412363332434,99,0.505387351307422,99
"227",0.9999,1,99,1,99,0.905983827897065,99,0.905983827897065,99
"228",0.9999,1,99,1,99,0.723552366464244,99,0.723552366464244,99
"229",0.9999,0.96969696969697,99,0.967741935483871,93,0.262215624271423,99,0.239006898840475,99
"230",0.9999,1,50,1,50,0.161882810650335,99,0.161882810650335,99
"231",0.9999,1,99,1,99,0.863602281622304,99,0.863602281622304,99
"232",0.9999,0.98989898989899,99,0.989690721649485,97,0.518906161887701,99,0.508805151786691,99
"233",0.9999,0.98989898989899,99,0.989690721649485,97,0.586252556448635,99,0.574494766913068,99
"234",0.9999,1,99,1,99,0.778139571465489,99,0.778139571465489,99
"235",0.9999,1,99,1,99,0.433482201068408,99,0.433482201068408,99
"236",0.9999,0.98989898989899,99,0.989690721649485,97,0.413988678390378,99,0.406576626840395,99
"237",0.9999,0.98989898989899,99,0.989690721649485,97,0.725708699902248,99,0.712457912457912,99
"238",0.9999,0.98989898989899,99,0.989690721649485,97,0.847810698756194,99,0.832170425051404,99
"239",0.9999,1,99,1,99,0.602356326800771,99,0.602356326800771,99
"240",0.9999,1,99,1,99,0.912296865578289,99,0.912296865578289,99
"241",0.9999,0.98989898989899,99,0.989690721649485,97,0.602848558430496,99,0.589043844625783,99
"242",0.9999,1,99,1,99,0.597704977015322,99,0.597704977015322,99
"243",0.9999,1,99,1,99,0.440711523777994,99,0.440711523777994,99
"244",0.9999,0.98989898989899,99,0.989690721649485,97,0.687810049666433,99,0.674609258687865,99
"245",0.9999,1,99,1,99,0.681474761934532,99,0.681474761934532,99
"246",0.9999,0.933333333333333,15,0.923076923076923,13,0.0483058755522524,99,0.0412790859167671,99
"247",0.9999,1,99,1,99,0.764153853809026,99,0.764153853809026,99
"248",0.9999,0.98989898989899,99,0.989690721649485,97,0.793526424321135,99,0.777963386535875,99
"249",0.9999,1,99,1,99,0.844574780058651,99,0.844574780058651,99
"250",0.9999,0.974358974358974,39,0.972972972972973,37,0.13357378279705,99,0.126907796333084,99
"251",0.9999,1,99,1,99,0.650022944275818,99,0.650022944275818,99
"252",0.9999,1,99,1,99,0.779442927607555,99,0.779442927607555,99
"253",0.9999,1,99,1,99,0.827177080050643,99,0.827177080050643,99
"254",0.9999,1,99,1,99,0.80378365643475,99,0.80378365643475,99
"255",0.9999,1,99,1,99,0.691518188069912,99,0.691518188069912,99
"256",0.9999,1,99,1,99,0.85079985725147,99,0.85079985725147,99
"257",0.9999,1,99,1,99,0.802753735797214,99,0.802753735797214,99
"258",0.9999,1,99,1,99,0.781062813098408,99,0.781062813098408,99
"259",0.9999,0.98989898989899,99,0.989690721649485,97,0.453503219192831,99,0.44340220909182,99
"260",0.9999,0.96969696969697,99,0.978723404255319,94,0.580248189443592,99,0.559985353088801,99
"261",0.9999,1,99,1,99,0.77503142019271,99,0.77503142019271,99
"262",0.9999,0.98989898989899,99,0.989690721649485,97,0.588263588263588,99,0.574795574795575,99
"263",0.9999,1,99,1,99,0.791708155890581,99,0.791708155890581,99
"264",0.9999,0.98989898989899,99,0.989690721649485,97,0.644063048904599,99,0.631133755975307,99
"265",0.9999,1,99,1,99,0.612652794728424,99,0.612652794728424,99
"266",0.9999,0.946236559139785,93,0.951807228915663,83,0.519215480804845,99,0.471909105435228,99
"267",0.9999,1,99,1,99,0.710941024350986,99,0.710941024350986,99
"268",0.9999,0.98989898989899,99,0.989690721649485,97,0.781930755493974,99,0.765490490777847,99
"269",0.9999,1,99,1,99,0.588412889504126,99,0.588412889504126,99
"270",0.9999,1,55,1,55,0.375876996566652,99,0.375876996566652,99
"271",0.9999,1,99,1,99,0.79229521765673,99,0.79229521765673,99
"272",0.9999,1,99,1,99,0.926715430163706,99,0.926715430163706,99
"273",0.9999,0.96969696969697,99,0.978723404255319,94,0.725059665749321,99,0.70164275344352,99
"274",0.9999,0.98989898989899,99,0.989690721649485,97,0.8099037616279,99,0.790827052896018,99
"275",0.9999,1,99,1,99,0.824941257125165,99,0.824941257125165,99
"276",0.9999,1,99,1,99,0.903855012865024,99,0.903855012865024,99
"277",0.9999,0.98989898989899,99,0.989690721649485,97,0.6760558017263,99,0.664810342204978,99
"278",0.9999,0.98989898989899,99,0.989690721649485,97,0.843271423916585,99,0.827631150211795,99
"279",0.9999,1,99,1,99,0.704692242623277,99,0.704692242623277,99
"280",0.9999,1,99,1,99,0.766778871759715,99,0.766778871759715,99
"281",0.9999,1,99,1,99,0.614444721497862,99,0.614444721497862,99
"282",0.9999,1,99,1,99,0.775775553083673,99,0.775775553083673,99
"283",0.9999,1,99,1,99,0.350928109285597,99,0.350928109285597,99
"284",0.9999,1,99,1,99,0.774193548387097,99,0.774193548387097,99
"285",0.9999,1,19,1,19,0.159964173757277,99,0.159964173757277,99
"286",0.9999,1,99,1,99,0.9093291086617,99,0.9093291086617,99
"287",0.9999,1,99,1,99,0.544547194857797,99,0.544547194857797,99
"288",0.9999,1,99,1,99,0.816561897021667,99,0.816561897021667,99
"289",0.9999,1,99,1,99,0.883925780477505,99,0.883925780477505,99
"290",0.9999,1,99,1,99,0.69881735287742,99,0.69881735287742,99
"291",0.9999,0.98989898989899,99,0.989690721649485,97,0.671171912996162,99,0.654693767485759,99
"292",0.9999,1,99,1,99,0.846913330561829,99,0.846913330561829,99
"293",0.9999,1,99,1,99,0.696313838015568,99,0.696313838015568,99
"294",0.9999,1,99,1,99,0.804605691072135,99,0.804605691072135,99
"295",0.9999,1,99,1,99,0.9093291086617,99,0.9093291086617,99
"296",0.9999,1,99,1,99,0.9093291086617,99,0.9093291086617,99
"297",0.9999,0.98989898989899,99,0.989690721649485,97,0.258463961083079,99,0.246559199178317,99
"298",0.9999,1,99,1,99,0.774193548387097,99,0.774193548387097,99
"299",0.9999,0.98989898989899,99,0.989690721649485,97,0.671902990924125,99,0.6568095275548,99
"300",0.9999,1,99,1,99,0.660049357985336,99,0.660049357985336,99
"301",0.9999,1,99,1,99,0.64724760127059,99,0.64724760127059,99
"302",0.9999,1,99,1,99,0.510167129654053,99,0.510167129654053,99
"303",0.9999,1,99,1,99,0.906722396377569,99,0.906722396377569,99
"304",0.9999,1,99,1,99,0.719228153710912,99,0.719228153710912,99
"305",0.9999,0.97979797979798,99,0.978947368421053,95,0.805465188532795,99,0.770600411732534,99
"306",0.9999,0.98989898989899,99,0.989690721649485,97,0.357266828531196,99,0.350051821316189,99
"307",0.9999,1,99,1,99,0.572865076771247,99,0.572865076771247,99
"308",0.9999,1,99,1,99,0.803147299699024,99,0.803147299699024,99
"309",0.9999,1,99,1,99,0.813730040129743,99,0.813730040129743,99
"310",0.9999,0.98989898989899,99,0.989690721649485,97,0.773150863473444,99,0.756207233626588,99
"311",0.9999,1,99,1,99,0.910870664374558,99,0.910870664374558,99
"312",0.9999,0.98989898989899,99,0.98989898989899,99,0.828401398516341,99,0.828401398516341,99
"313",0.9999,1,99,1,99,0.315086484534019,99,0.315086484534019,99
"314",0.9999,0.98989898989899,99,0.989690721649485,97,0.741028575511334,99,0.726847354433561,99
"315",0.9999,0.98989898989899,99,0.989690721649485,97,0.487905771486405,99,0.469550793131427,99
"316",0.9999,0.98989898989899,99,0.989690721649485,97,0.477251873786634,99,0.464992528193955,99
"317",0.9999,1,99,1,99,0.81932626760213,99,0.81932626760213,99
"318",0.9999,0.98989898989899,99,0.989690721649485,97,0.317400016287913,99,0.313135145356375,99
"319",0.9999,1,99,1,99,0.797671936270379,99,0.797671936270379,99
"320",0.9999,0.97979797979798,99,0.978947368421053,95,0.406575118078576,99,0.393188340247354,99
"321",0.9999,0.98989898989899,99,0.989690721649485,97,0.489005953357111,99,0.476286162859543,99
"322",0.9999,1,99,1,99,0.717536593468325,99,0.717536593468325,99
"323",0.9999,1,99,1,99,0.653192770051008,99,0.653192770051008,99
"324",0.9999,1,99,1,99,0.708098485876264,99,0.708098485876264,99
"325",0.9999,1,99,1,99,0.792063460875721,99,0.792063460875721,99
"326",0.9999,0.98989898989899,99,0.989690721649485,97,0.705103252337478,99,0.689470736704963,99
"327",0.9999,1,99,1,99,0.578508609313207,99,0.578508609313207,99
"328",0.9999,1,99,1,99,0.589990768234979,99,0.589990768234979,99
"329",0.9999,0.98989898989899,99,0.989690721649485,97,0.703281003733808,99,0.68656209046317,99
"330",0.9999,1,99,1,99,0.701346531997873,99,0.701346531997873,99
"331",0.9999,0.98989898989899,99,0.989690721649485,97,0.596457581078604,99,0.583669602773384,99
"332",0.9999,1,99,1,99,0.281589575717057,99,0.281589575717057,99
"333",0.9999,0.98989898989899,99,0.989690721649485,97,0.85202488361554,99,0.833148691213207,99
"334",0.9999,1,99,1,99,0.649726359245539,99,0.649726359245539,99
"335",0.9999,1,99,1,99,0.587320713910752,99,0.587320713910752,99
"336",0.9999,0.98989898989899,99,0.989690721649485,97,0.732137565854041,99,0.716513343333267,99
"337",0.9999,1,99,1,99,0.718178047296821,99,0.718178047296821,99
"338",0.9999,0.96969696969697,99,0.967741935483871,93,0.201835387376102,99,0.190486724686443,99
"339",0.9999,1,99,1,99,0.621906756087509,99,0.621906756087509,99
"340",0.9999,1,99,1,99,0.667425851953588,99,0.667425851953588,99
"341",0.9999,1,99,1,99,0.493563470728222,99,0.493563470728222,99
"342",0.9999,1,99,1,99,0.811047494918463,99,0.811047494918463,99
"343",0.9999,0.98989898989899,99,0.989690721649485,97,0.595132722673864,99,0.580382041256516,99
"344",0.9999,0.98989898989899,99,0.989690721649485,97,0.451512534577669,99,0.441610559158452,99
"345",0.9999,1,99,1,99,0.58153471304293,99,0.58153471304293,99
"346",0.9999,1,99,1,99,0.853043661319523,99,0.853043661319523,99
"347",0.9999,1,99,1,99,0.755102765046278,99,0.755102765046278,99
"348",0.9999,0.97979797979798,99,0.989583333333333,96,0.51398880575007,99,0.504086830330853,99
"349",0.9999,1,99,1,99,0.673464402836384,99,0.673464402836384,99
"350",0.9999,0.98989898989899,99,0.989690721649485,97,0.674957198328846,99,0.661024770603315,99
