"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"44",0.9999,1,33,1,33,1,33,1,33
"45",0.9999,1,33,1,33,0.894476238129489,33,0.894476238129489,33
"46",0.9999,1,33,1,33,0.857142857142857,33,0.857142857142857,33
"47",0.9999,1,33,1,33,0.857142857142857,33,0.857142857142857,33
"48",0.9999,1,33,1,33,0.961616161616162,33,0.961616161616162,33
"49",0.9999,0.939393939393939,33,0.96551724137931,29,0.451261844450699,33,0.393939393939394,33
"50",0.9999,1,33,1,33,0.705882352941177,33,0.705882352941177,33
"51",0.9999,1,33,1,33,0.837344028520499,33,0.837344028520499,33
"52",0.9999,1,33,1,33,0.83888509151667,33,0.83888509151667,33
"53",0.9999,0.96969696969697,33,0.967741935483871,31,0.82974358974359,33,0.771468531468531,33
"54",0.9999,1,33,1,33,0.974545454545454,33,0.974545454545454,33
"55",0.9999,1,33,1,33,0.897176897176897,33,0.897176897176897,33
"56",0.9999,1,33,1,33,0.953473193473193,33,0.953473193473193,33
"57",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"58",0.9999,0.96969696969697,33,0.967741935483871,31,0.784462269756387,33,0.73321449792038,33
"59",0.9999,1,33,1,33,0.882740447957839,33,0.882740447957839,33
"60",0.9999,1,33,1,33,1,33,1,33
"61",0.9999,1,33,1,33,0.402693602693603,33,0.402693602693603,33
"62",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"63",0.9999,0.96969696969697,33,0.967741935483871,31,0.83982683982684,33,0.783549783549783,33
"64",0.9999,1,33,1,33,1,33,1,33
"65",0.9999,1,33,1,33,0.758590691605046,33,0.758590691605046,33
"66",0.9999,0.939393939393939,33,0.933333333333333,30,0.77920652031324,33,0.704891945998665,33
"67",0.9999,1,33,1,33,0.729230190099755,33,0.729230190099755,33
"68",0.9999,1,33,1,33,0.925314685314685,33,0.925314685314685,33
"69",0.9999,1,33,1,33,0.952380952380952,33,0.952380952380952,33
"70",0.9999,1,33,1,33,0.983957219251337,33,0.983957219251337,33
"71",0.9999,1,33,1,33,0.926916221033868,33,0.926916221033868,33
"72",0.9999,1,33,1,33,0.874299174694432,33,0.874299174694432,33
"73",0.9999,1,33,1,33,0.727742845389904,33,0.727742845389904,33
"74",0.9999,1,33,1,33,0.958974358974359,33,0.958974358974359,33
"75",0.9999,1,33,1,33,0.923076923076923,33,0.923076923076923,33
"76",0.9999,1,33,1,33,0.927552447552448,33,0.927552447552448,33
"77",0.9999,1,33,1,33,0.957016317016317,33,0.957016317016317,33
"78",0.9999,1,33,1,33,0.983216783216783,33,0.983216783216783,33
"79",0.9999,1,33,1,33,0.923076923076923,33,0.923076923076923,33
"80",0.9999,1,33,1,33,0.861238761238761,33,0.861238761238761,33
"81",0.9999,1,33,1,33,0.96,33,0.96,33
"82",0.9999,1,33,1,33,0.924195804195804,33,0.924195804195804,33
"83",0.9999,1,33,1,33,0.862626262626263,33,0.862626262626263,33
"84",0.9999,1,33,1,33,0.814035087719298,33,0.814035087719298,33
"85",0.9999,1,33,1,33,0.946524064171123,33,0.946524064171123,33
"86",0.9999,1,33,1,33,0.985370950888192,33,0.985370950888192,33
"87",0.9999,1,33,1,33,1,33,1,33
"88",0.9999,1,33,1,33,1,33,1,33
"89",0.9999,1,33,1,33,1,33,1,33
"90",0.9999,1,33,1,33,1,33,1,33
"91",0.9999,1,33,1,33,1,33,1,33
"92",0.9999,1,33,1,33,0.861952861952862,33,0.861952861952862,33
"93",0.9999,1,33,1,33,1,33,1,33
"94",0.9999,1,33,1,33,0.66590379317652,33,0.66590379317652,33
"95",0.9999,1,33,1,33,0.911071499306793,33,0.911071499306793,33
"96",0.9999,1,33,1,33,0.96551724137931,33,0.96551724137931,33
"97",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"98",0.9999,0.96969696969697,33,0.967741935483871,31,0.698752228163993,33,0.655971479500891,33
"99",0.9999,1,33,1,33,0.863876863876864,33,0.863876863876864,33
"100",0.9999,1,33,1,33,0.921004921004921,33,0.921004921004921,33
"101",0.9999,1,33,1,33,0.903225806451613,33,0.903225806451613,33
"102",0.9999,0.939393939393939,33,0.931034482758621,29,0.820142602495544,33,0.723440285204991,33
"103",0.9999,1,33,1,33,0.916736596736597,33,0.916736596736597,33
"104",0.9999,1,33,1,33,1,33,1,33
"105",0.9999,1,33,1,33,0.895104895104895,33,0.895104895104895,33
"106",0.9999,1,33,1,33,0.811188811188811,33,0.811188811188811,33
"107",0.9999,0.96969696969697,33,0.967741935483871,31,0.742424242424242,33,0.689393939393939,33
"108",0.9999,1,33,1,33,0.586435786435786,33,0.586435786435786,33
"109",0.9999,1,33,1,33,0.717415917415917,33,0.717415917415917,33
"110",0.9999,1,33,1,33,0.914788914788915,33,0.914788914788915,33
"111",0.9999,1,33,1,33,0.35024975024975,33,0.35024975024975,33
"112",0.9999,1,33,1,33,0.750682918798861,33,0.750682918798861,33
"113",0.9999,1,33,1,33,0.863937621832359,33,0.863937621832359,33
"114",0.9999,1,33,1,33,0.865213538897749,33,0.865213538897749,33
"115",0.9999,1,33,1,33,0.862661704766968,33,0.862661704766968,33
"116",0.9999,1,33,1,33,0.967974493666193,33,0.967974493666193,33
"117",0.9999,1,33,1,33,0.945508158946894,33,0.945508158946894,33
"118",0.9999,1,33,1,33,0.777436704709432,33,0.777436704709432,33
"119",0.9999,1,33,1,33,0.97204113409647,33,0.97204113409647,33
"120",0.9999,1,33,1,33,0.96969696969697,33,0.96969696969697,33
"121",0.9999,1,33,1,33,0.666666666666667,33,0.666666666666667,33
"122",0.9999,1,33,1,33,0.806060606060606,33,0.806060606060606,33
"123",0.9999,1,33,1,33,0.729476584022039,33,0.729476584022039,33
"124",0.9999,1,33,1,33,0.840324426531323,33,0.840324426531323,33
"125",0.9999,1,33,1,33,0.951725042634133,33,0.951725042634133,33
"126",0.9999,1,33,1,33,0.975468975468975,33,0.975468975468975,33
"127",0.9999,1,33,1,33,0.944510035419126,33,0.944510035419126,33
"128",0.9999,1,33,1,33,0.945454545454545,33,0.945454545454545,33
"129",0.9999,1,33,1,33,0.923076923076923,33,0.923076923076923,33
"130",0.9999,1,33,1,33,0.975757575757576,33,0.975757575757576,33
"131",0.9999,1,33,1,33,0.968652037617555,33,0.968652037617555,33
"132",0.9999,1,33,1,33,0.744719926538108,33,0.744719926538108,33
"133",0.9999,1,33,1,33,0.906722906722907,33,0.906722906722907,33
"134",0.9999,1,33,1,33,0.865467865467865,33,0.865467865467865,33
"135",0.9999,NA,0,NA,0,0,33,0,33
"136",0.9999,1,33,1,33,0.841523459705278,33,0.841523459705278,33
"137",0.9999,1,33,1,33,0.883116883116883,33,0.883116883116883,33
"138",0.9999,1,33,1,33,0.983838383838384,33,0.983838383838384,33
"139",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"140",0.9999,1,33,1,33,0.974410774410775,33,0.974410774410775,33
"141",0.9999,0.96969696969697,33,0.967741935483871,31,0.876874003189793,33,0.816267942583732,33
"142",0.9999,1,33,1,33,1,33,1,33
"143",0.9999,1,33,1,33,1,33,1,33
"144",0.9999,0.96969696969697,33,0.967741935483871,31,0.316429208976611,33,0.295809215942825,33
"145",0.9999,1,33,1,33,0.732047750229568,33,0.732047750229568,33
"146",0.9999,1,33,1,33,0.813852813852814,33,0.813852813852814,33
"147",0.9999,1,33,1,33,0.951069132887315,33,0.951069132887315,33
"148",0.9999,1,33,1,33,0.962424242424242,33,0.962424242424242,33
"149",0.9999,1,33,1,33,0.909090909090909,33,0.909090909090909,33
"150",0.9999,1,33,1,33,0.898286898286898,33,0.898286898286898,33
"151",0.9999,1,33,1,33,0.952380952380952,33,0.952380952380952,33
"152",0.9999,0.96969696969697,33,0.967741935483871,31,0.623376623376623,33,0.571428571428571,33
"153",0.9999,1,33,1,33,0.96,33,0.96,33
"154",0.9999,1,33,1,33,0.683678249663802,33,0.683678249663802,33
"155",0.9999,1,33,1,33,0.729476584022039,33,0.729476584022039,33
"156",0.9999,1,1,1,1,0.0101010101010101,33,0.0101010101010101,33
"157",0.9999,1,33,1,33,0.943460579824216,33,0.943460579824216,33
"158",0.9999,1,33,1,33,0.826975064656224,33,0.826975064656224,33
"159",0.9999,1,33,1,33,0.974921630094044,33,0.974921630094044,33
"160",0.9999,1,33,1,33,0.759090909090909,33,0.759090909090909,33
"161",0.9999,1,33,1,33,0.959001782531194,33,0.959001782531194,33
"162",0.9999,1,33,1,33,0.952250712250712,33,0.952250712250712,33
"163",0.9999,1,33,1,33,0.883116883116883,33,0.883116883116883,33
"164",0.9999,1,33,1,33,0.917896917896918,33,0.917896917896918,33
"165",0.9999,1,33,1,33,0.879839229684431,33,0.879839229684431,33
"166",0.9999,1,33,1,33,0.839481774264383,33,0.839481774264383,33
"167",0.9999,1,33,1,33,0.83030303030303,33,0.83030303030303,33
"168",0.9999,0.96969696969697,33,0.967741935483871,31,0.923520923520924,33,0.865800865800866,33
"169",0.9999,1,33,1,33,0.98989898989899,33,0.98989898989899,33
"170",0.9999,0.939393939393939,33,0.966666666666667,30,0.676009102886573,33,0.65397053539346,33
"171",0.9999,1,33,1,33,0.857142857142857,33,0.857142857142857,33
"172",0.9999,1,33,1,33,0.67860422405877,33,0.67860422405877,33
"173",0.9999,1,33,1,33,0.854545454545455,33,0.854545454545455,33
"174",0.9999,1,33,1,33,0.461231361231361,33,0.461231361231361,33
"175",0.9999,1,33,1,33,0.901320901320901,33,0.901320901320901,33
"176",0.9999,1,33,1,33,0.923076923076923,33,0.923076923076923,33
"177",0.9999,1,33,1,33,0.887926887926888,33,0.887926887926888,33
"178",0.9999,0.909090909090909,33,0.888888888888889,27,0.504562045203756,33,0.384628819388178,33
"179",0.9999,1,33,1,33,0.412121212121212,33,0.412121212121212,33
"180",0.9999,1,33,1,33,0.795670995670996,33,0.795670995670996,33
"181",0.9999,1,33,1,33,0.942959001782531,33,0.942959001782531,33
"182",0.9999,1,33,1,33,0.930080020989112,33,0.930080020989112,33
"183",0.9999,1,33,1,33,0.923520923520924,33,0.923520923520924,33
"184",0.9999,1,33,1,33,0.96551724137931,33,0.96551724137931,33
"185",0.9999,1,16,1,16,0.168129513584059,33,0.168129513584059,33
"186",0.9999,1,33,1,33,0.867724867724868,33,0.867724867724868,33
"187",0.9999,1,33,1,33,0.737528536135347,33,0.737528536135347,33
"188",0.9999,1,33,1,33,0.953823953823954,33,0.953823953823954,33
"189",0.9999,1,33,1,33,0.88992488992489,33,0.88992488992489,33
"190",0.9999,1,33,1,33,0.829377519032692,33,0.829377519032692,33
"191",0.9999,1,33,1,33,0.762121212121212,33,0.762121212121212,33
"192",0.9999,1,33,1,33,0.984326018808778,33,0.984326018808778,33
"193",0.9999,1,33,1,33,0.893642305407011,33,0.893642305407011,33
"194",0.9999,1,33,1,33,0.764213564213564,33,0.764213564213564,33
"195",0.9999,1,33,1,33,0.96760710553814,33,0.96760710553814,33
"196",0.9999,0.96969696969697,33,0.967741935483871,31,0.56969696969697,33,0.526406926406926,33
"197",0.9999,1,33,1,33,0.836363636363636,33,0.836363636363636,33
"198",0.9999,1,33,1,33,0.858104858104858,33,0.858104858104858,33
"199",0.9999,NA,0,NA,0,0,33,0,33
"200",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"201",0.9999,1,33,1,33,0.581701127155673,33,0.581701127155673,33
"202",0.9999,1,33,1,33,1,33,1,33
"203",0.9999,1,33,1,33,0.777707141343505,33,0.777707141343505,33
"204",0.9999,1,33,1,33,0.662872481054299,33,0.662872481054299,33
"205",0.9999,0.909090909090909,33,0.96551724137931,29,0.836044657097289,33,0.785007974481659,33
"206",0.9999,1,33,1,33,1,33,1,33
"207",0.9999,1,33,1,33,0.737767283221829,33,0.737767283221829,33
"208",0.9999,1,33,1,33,0.987144168962351,33,0.987144168962351,33
"209",0.9999,1,33,1,33,0.988587170405352,33,0.988587170405352,33
"210",0.9999,1,33,1,33,0.338217338217338,33,0.338217338217338,33
"211",0.9999,1,33,1,33,0.337016518834701,33,0.337016518834701,33
"212",0.9999,1,33,1,33,0.807192807192807,33,0.807192807192807,33
"213",0.9999,1,33,1,33,0.574314574314574,33,0.574314574314574,33
"214",0.9999,1,33,1,33,0.899980194097841,33,0.899980194097841,33
"215",0.9999,1,33,1,33,0.763030303030303,33,0.763030303030303,33
"216",0.9999,1,33,1,33,0.75,33,0.75,33
"217",0.9999,0.882352941176471,17,0.846153846153846,13,0.230333639424549,33,0.184726048362412,33
"218",0.9999,1,33,1,33,0.890473361061596,33,0.890473361061596,33
"219",0.9999,1,33,1,33,1,33,1,33
"220",0.9999,1,33,1,33,0.968253968253968,33,0.968253968253968,33
"221",0.9999,1,33,1,33,0.955266955266955,33,0.955266955266955,33
"222",0.9999,1,33,1,33,0.979101358411703,33,0.979101358411703,33
"223",0.9999,1,33,1,33,0.604329004329004,33,0.604329004329004,33
"224",0.9999,NA,0,NA,0,0,33,0,33
"225",0.9999,NA,0,NA,0,0,33,0,33
"226",0.9999,1,33,1,33,0.78065503520049,33,0.78065503520049,33
"227",0.9999,1,33,1,33,0.523809523809524,33,0.523809523809524,33
"228",0.9999,1,33,1,33,0.895104895104895,33,0.895104895104895,33
"229",0.9999,1,33,1,33,0.998556998556998,33,0.998556998556998,33
"230",0.9999,1,33,1,33,0.818162084828751,33,0.818162084828751,33
"231",0.9999,NA,0,NA,0,0,33,0,33
"232",0.9999,1,33,1,33,0.677945446366499,33,0.677945446366499,33
"233",0.9999,1,33,1,33,1,33,1,33
"234",0.9999,NA,0,NA,0,0,32,0,32
"235",0.9999,1,33,1,33,0.878778947744465,33,0.878778947744465,33
"236",0.9999,1,33,1,33,0.71617175095436,33,0.71617175095436,33
"237",0.9999,1,33,1,33,0.869565217391304,33,0.869565217391304,33
"238",0.9999,0.939393939393939,33,0.966666666666667,30,0.487603305785124,33,0.467401285583104,33
"239",0.9999,0.96969696969697,33,0.967741935483871,31,0.896969696969697,33,0.836363636363636,33
"240",0.9999,1,33,1,33,0.981191222570533,33,0.981191222570533,33
"241",0.9999,1,33,1,33,0.909090909090909,33,0.909090909090909,33
"242",0.9999,1,33,1,33,0.801082251082251,33,0.801082251082251,33
"243",0.9999,1,33,1,33,0.961212121212121,33,0.961212121212121,33
"244",0.9999,0.96969696969697,33,0.967741935483871,31,0.532266386811841,33,0.497634352179807,33
"245",0.9999,1,33,1,33,0.731550802139038,33,0.731550802139038,33
"246",0.9999,1,33,1,33,0.895226777579719,33,0.895226777579719,33
"247",0.9999,0.9,30,0.964285714285714,28,0.595408631772268,33,0.595408631772268,33
"248",0.9999,1,33,1,33,0.884078884078884,33,0.884078884078884,33
"249",0.9999,1,33,1,33,0.96551724137931,33,0.96551724137931,33
"250",0.9999,1,33,1,33,0.893267651888342,33,0.893267651888342,33
"251",0.9999,1,33,1,33,1,33,1,33
"252",0.9999,1,33,1,33,1,33,1,33
"253",0.9999,1,33,1,33,0.814673046251994,33,0.814673046251994,33
"254",0.9999,1,33,1,33,0.973876698014629,33,0.973876698014629,33
"255",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"256",0.9999,1,33,1,33,0.883726643726644,33,0.883726643726644,33
"257",0.9999,1,33,1,33,0.874965034965035,33,0.874965034965035,33
"258",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"259",0.9999,1,33,1,33,0.836363636363636,33,0.836363636363636,33
"260",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"261",0.9999,1,33,1,33,0.96,33,0.96,33
"262",0.9999,1,33,1,33,0.770543438486022,33,0.770543438486022,33
"263",0.9999,1,33,1,33,1,33,1,33
"264",0.9999,1,33,1,33,0.559403559403559,33,0.559403559403559,33
"265",0.9999,1,33,1,33,0.924195804195804,33,0.924195804195804,33
"266",0.9999,0.939393939393939,33,0.966666666666667,30,0.731113305148393,33,0.676567850602938,33
"267",0.9999,1,33,1,33,0.438781756963575,33,0.438781756963575,33
"268",0.9999,1,33,1,33,0.95959595959596,33,0.95959595959596,33
"269",0.9999,1,33,1,33,0.846801346801347,33,0.846801346801347,33
"270",0.9999,1,33,1,33,0.662842712842713,33,0.662842712842713,33
"271",0.9999,1,33,1,33,0.957762237762238,33,0.957762237762238,33
"272",0.9999,1,33,1,33,0.955266955266955,33,0.955266955266955,33
"273",0.9999,0.96969696969697,33,0.967741935483871,31,0.656060606060606,33,0.617171717171717,33
"274",0.9999,1,33,1,33,1,33,1,33
"275",0.9999,1,33,1,33,0.861138861138861,33,0.861138861138861,33
"276",0.9999,1,3,1,3,0.0538720538720539,33,0.0538720538720539,33
"277",0.9999,1,33,1,33,0.725935828877005,33,0.725935828877005,33
"278",0.9999,1,33,1,33,0.591053391053391,33,0.591053391053391,33
"279",0.9999,1,33,1,33,0.75,33,0.75,33
"280",0.9999,1,33,1,33,0.91037296037296,33,0.91037296037296,33
"281",0.9999,1,33,1,33,0.923076923076923,33,0.923076923076923,33
"282",0.9999,1,33,1,33,0.923076923076923,33,0.923076923076923,33
"283",0.9999,1,33,1,33,0.923076923076923,33,0.923076923076923,33
"284",0.9999,1,33,1,33,0.26955266955267,33,0.26955266955267,33
"285",0.9999,1,33,1,33,0.636013986013986,33,0.636013986013986,33
"286",0.9999,1,33,1,33,0.874458874458874,33,0.874458874458874,33
"287",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"288",0.9999,1,33,1,33,0.941176470588235,33,0.941176470588235,33
"289",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"290",0.9999,1,33,1,33,0.961212121212121,33,0.961212121212121,33
"291",0.9999,1,33,1,33,0.990595611285267,33,0.990595611285267,33
"292",0.9999,1,33,1,33,0.894832001551369,33,0.894832001551369,33
"293",0.9999,1,33,1,33,0.643771043771044,33,0.643771043771044,33
"294",0.9999,1,33,1,33,0.603174603174603,33,0.603174603174603,33
"295",0.9999,1,33,1,33,0.49037999037999,33,0.49037999037999,33
"296",0.9999,1,33,1,33,0.44040404040404,33,0.44040404040404,33
"297",0.9999,1,33,1,33,0.680808080808081,33,0.680808080808081,33
"298",0.9999,NA,0,NA,0,0,33,0,33
"299",0.9999,1,33,1,33,0.862433862433862,33,0.862433862433862,33
"300",0.9999,1,33,1,33,0.430976430976431,33,0.430976430976431,33
"301",0.9999,1,33,1,33,0.860781730346948,33,0.860781730346948,33
"302",0.9999,1,33,1,33,0.890960890960891,33,0.890960890960891,33
"303",0.9999,1,33,1,33,0.893032893032893,33,0.893032893032893,33
"304",0.9999,1,33,1,33,0.88992488992489,33,0.88992488992489,33
"305",0.9999,0.96969696969697,33,0.967741935483871,31,0.889834303627407,33,0.838781907747425,33
"306",0.9999,1,33,1,33,0.771645021645022,33,0.771645021645022,33
"307",0.9999,1,33,1,33,0.792408937863483,33,0.792408937863483,33
"308",0.9999,1,33,1,33,0.85419411506368,33,0.85419411506368,33
"309",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"310",0.9999,0.96969696969697,33,0.967741935483871,31,0.881226053639847,33,0.827353999767793,33
"311",0.9999,1,33,1,33,0.923076923076923,33,0.923076923076923,33
"312",0.9999,1,33,1,33,0.94010878010878,33,0.94010878010878,33
"313",0.9999,1,33,1,33,0.645656565656566,33,0.645656565656566,33
"314",0.9999,1,33,1,33,1,33,1,33
"315",0.9999,1,33,1,33,0.813852813852814,33,0.813852813852814,33
"316",0.9999,1,33,1,33,0.896140896140896,33,0.896140896140896,33
"317",0.9999,1,33,1,33,0.923076923076923,33,0.923076923076923,33
"318",0.9999,0.956521739130435,23,0.952380952380952,21,0.217365462820008,33,0.196245168972442,33
"319",0.9999,1,33,1,33,0.330580530580531,33,0.330580530580531,33
"320",0.9999,1,33,1,33,0.310164582891856,33,0.310164582891856,33
"321",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"322",0.9999,1,33,1,33,0.727272727272727,33,0.727272727272727,33
"323",0.9999,1,33,1,33,0.668503213957759,33,0.668503213957759,33
"324",0.9999,1,33,1,33,0.953654188948307,33,0.953654188948307,33
"325",0.9999,1,33,1,33,1,33,1,33
"326",0.9999,1,33,1,33,0.663841209295755,33,0.663841209295755,33
"327",0.9999,1,33,1,33,0.626262626262626,33,0.626262626262626,33
"328",0.9999,1,33,1,33,0.643356643356643,33,0.643356643356643,33
"329",0.9999,0.96969696969697,33,0.967741935483871,31,0.848484848484849,33,0.787878787878788,33
"330",0.9999,1,33,1,33,0.748663101604278,33,0.748663101604278,33
"331",0.9999,1,33,1,33,0.668503213957759,33,0.668503213957759,33
"332",0.9999,1,33,1,33,0.67860422405877,33,0.67860422405877,33
"333",0.9999,1,33,1,33,0.618492618492619,33,0.618492618492619,33
"334",0.9999,1,33,1,33,0.660733206187752,33,0.660733206187752,33
"335",0.9999,1,33,1,33,0.705882352941177,33,0.705882352941177,33
"336",0.9999,1,33,1,33,1,33,1,33
"337",0.9999,1,33,1,33,0.867132867132867,33,0.867132867132867,33
"338",0.9999,1,33,1,33,0.727272727272727,33,0.727272727272727,33
"339",0.9999,0.96969696969697,33,0.967741935483871,31,0.784313725490196,33,0.741532976827095,33
"340",0.9999,1,33,1,33,0.670339761248852,33,0.670339761248852,33
"341",0.9999,1,33,1,33,1,33,1,33
"342",0.9999,1,33,1,33,0.718089990817264,33,0.718089990817264,33
"343",0.9999,1,33,1,33,0.670339761248852,33,0.670339761248852,33
"344",0.9999,1,33,1,33,0.666666666666667,33,0.666666666666667,33
"345",0.9999,1,33,1,33,1,33,1,33
"346",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"347",0.9999,1,33,1,33,0.682093663911846,33,0.682093663911846,33
"348",0.9999,1,33,1,33,0.719429590017825,33,0.719429590017825,33
"349",0.9999,1,33,1,33,0.787878787878788,33,0.787878787878788,33
"350",0.9999,1,33,1,33,0.67860422405877,33,0.67860422405877,33
"351",0.9999,1,33,1,33,0.946524064171123,33,0.946524064171123,33
"352",0.9999,1,33,1,33,0.798701298701299,33,0.798701298701299,33
"353",0.9999,1,33,1,33,0.705601469237833,33,0.705601469237833,33
"354",0.9999,1,33,1,33,0.811188811188811,33,0.811188811188811,33
"355",0.9999,1,33,1,33,0.729476584022039,33,0.729476584022039,33
"356",0.9999,1,33,1,33,0.497607655502392,33,0.497607655502392,33
"357",0.9999,1,33,1,33,0.941176470588235,33,0.941176470588235,33
"358",0.9999,1,33,1,33,0.454523254523255,33,0.454523254523255,33
"359",0.9999,1,33,1,33,0.566419009955519,33,0.566419009955519,33
"360",0.9999,1,33,1,33,0.844940634414319,33,0.844940634414319,33
"361",0.9999,1,33,1,33,0.928500693206575,33,0.928500693206575,33
"362",0.9999,1,33,1,33,0.888888888888889,33,0.888888888888889,33
"363",0.9999,1,33,1,33,1,33,1,33
"364",0.9999,1,33,1,33,0.584126984126984,33,0.584126984126984,33
"365",0.9999,1,33,1,33,0.854864433811802,33,0.854864433811802,33
"366",0.9999,1,33,1,33,0.669191919191919,33,0.669191919191919,33
"367",0.9999,1,33,1,33,0.940979020979021,33,0.940979020979021,33
"368",0.9999,1,33,1,33,0.656367201821747,33,0.656367201821747,33
"369",0.9999,1,33,1,33,0.133333333333333,33,0.133333333333333,33
"370",0.9999,1,33,1,33,0.575757575757576,33,0.575757575757576,33
"371",0.9999,0.96969696969697,33,0.967741935483871,31,0.815950715950716,33,0.767465867465868,33
"372",0.9999,1,33,1,33,0.660535424171788,33,0.660535424171788,33
"373",0.9999,1,33,1,33,0.740985613712886,33,0.740985613712886,33
"374",0.9999,1,33,1,33,0.546416546416546,33,0.546416546416546,33
"375",0.9999,NA,0,NA,0,NA,0,NA,0
"376",0.9999,1,33,1,33,0.300987900987901,33,0.300987900987901,33
"377",0.9999,1,33,1,33,0.843522948786107,33,0.843522948786107,33
"378",0.9999,1,9,1,9,0.11367353185535,33,0.11367353185535,33
"379",0.9999,1,33,1,33,0.932214452214452,33,0.932214452214452,33
"380",0.9999,0.931034482758621,29,0.962962962962963,27,0.501058201058201,33,0.470755170755171,33
"381",0.9999,1,33,1,33,0.831488801054018,33,0.831488801054018,33
"382",0.9999,NA,0,NA,0,NA,0,NA,0
"383",0.9999,0.866666666666667,15,0.923076923076923,13,0.192255892255892,33,0.177104377104377,33
"384",0.9999,1,33,1,33,0.967003367003367,33,0.967003367003367,33
"385",0.9999,1,33,1,33,0.909090909090909,33,0.909090909090909,33
"386",0.9999,NA,0,NA,0,0,30,0,30
"387",0.9999,1,33,1,33,0.877689172426015,33,0.877689172426015,33
"388",0.9999,0.96969696969697,33,0.967741935483871,31,0.709113446876146,33,0.656659078632304,33
