"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"52",0.9999,1,48,1,48,0.836262373104478,48,0.836262373104478,48
"53",0.9999,0.979166666666667,48,0.978260869565217,46,0.839412393162393,48,0.806025641025641,48
"54",0.9999,1,48,1,48,0.97,48,0.97,48
"55",0.9999,1,48,1,48,0.896723646723647,48,0.896723646723647,48
"56",0.9999,1,48,1,48,0.950897435897436,48,0.950897435897436,48
"57",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"58",0.9999,1,48,1,48,0.73000408496732,48,0.73000408496732,48
"59",0.9999,1,48,1,48,0.881093544137022,48,0.881093544137022,48
"60",0.9999,1,48,1,48,1,48,1,48
"61",0.9999,1,48,1,48,0.401851851851852,48,0.401851851851852,48
"62",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"63",0.9999,0.979166666666667,48,0.978260869565217,46,0.845238095238095,48,0.809523809523809,48
"64",0.9999,1,48,1,48,1,48,1,48
"65",0.9999,1,48,1,48,0.748803827751196,48,0.748803827751196,48
"66",0.9999,0.979166666666667,48,0.978260869565217,46,0.818313591125376,48,0.783591368903154,48
"67",0.9999,1,48,1,48,0.72287784679089,48,0.72287784679089,48
"68",0.9999,1,48,1,48,0.923846153846154,48,0.923846153846154,48
"69",0.9999,1,48,1,48,0.952380952380952,48,0.952380952380952,48
"70",0.9999,1,48,1,48,0.981617647058823,48,0.981617647058823,48
"71",0.9999,1,48,1,48,0.922657952069717,48,0.922657952069717,48
"72",0.9999,1,48,1,48,0.873996172909216,48,0.873996172909216,48
"73",0.9999,1,48,1,48,0.724894284636932,48,0.724894284636932,48
"74",0.9999,1,48,1,48,0.955448717948718,48,0.955448717948718,48
"75",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"76",0.9999,1,48,1,48,0.926153846153846,48,0.926153846153846,48
"77",0.9999,1,48,1,48,0.954871794871795,48,0.954871794871795,48
"78",0.9999,1,48,1,48,0.976282051282051,48,0.976282051282051,48
"79",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"80",0.9999,1,48,1,48,0.853479853479853,48,0.853479853479853,48
"81",0.9999,1,48,1,48,0.96,48,0.96,48
"82",0.9999,1,48,1,48,0.923846153846154,48,0.923846153846154,48
"83",0.9999,1,48,1,48,0.849220085470086,48,0.849220085470086,48
"84",0.9999,1,48,1,48,0.81140350877193,48,0.81140350877193,48
"85",0.9999,1,48,1,48,0.944852941176471,48,0.944852941176471,48
"86",0.9999,1,48,1,48,0.979166666666667,48,0.979166666666667,48
"87",0.9999,1,48,1,48,1,48,1,48
"88",0.9999,1,48,1,48,1,48,1,48
"89",0.9999,1,48,1,48,1,48,1,48
"90",0.9999,1,48,1,48,1,48,1,48
"91",0.9999,1,48,1,48,1,48,1,48
"92",0.9999,1,48,1,48,0.860449735449735,48,0.860449735449735,48
"93",0.9999,1,48,1,48,1,48,1,48
"94",0.9999,1,48,1,48,0.669007381507381,48,0.669007381507381,48
"95",0.9999,1,48,1,48,0.907407407407407,48,0.907407407407407,48
"96",0.9999,1,48,1,48,0.96551724137931,48,0.96551724137931,48
"97",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"98",0.9999,0.979166666666667,48,0.978260869565217,46,0.715686274509804,48,0.686274509803922,48
"99",0.9999,1,48,1,48,0.863756613756614,48,0.863756613756614,48
"100",0.9999,1,48,1,48,0.918803418803419,48,0.918803418803419,48
"101",0.9999,1,48,1,48,0.903225806451613,48,0.903225806451613,48
"102",0.9999,0.979166666666667,48,0.978260869565217,46,0.856862745098039,48,0.820404411764706,48
"103",0.9999,1,48,1,48,0.919287749287749,48,0.919287749287749,48
"104",0.9999,1,48,1,48,1,48,1,48
"105",0.9999,1,48,1,48,0.893874643874644,48,0.893874643874644,48
"106",0.9999,1,48,1,48,0.807692307692308,48,0.807692307692308,48
"107",0.9999,1,48,1,48,0.760416666666667,48,0.760416666666667,48
"108",0.9999,1,48,1,48,0.586507936507937,48,0.586507936507937,48
"109",0.9999,1,48,1,48,0.722806013431013,48,0.722806013431013,48
"110",0.9999,1,48,1,48,0.915242165242165,48,0.915242165242165,48
"111",0.9999,1,48,1,48,0.327747252747253,48,0.327747252747253,48
"112",0.9999,1,48,1,48,0.743692525938903,48,0.743692525938903,48
"113",0.9999,1,48,1,48,0.840601503759398,48,0.840601503759398,48
"114",0.9999,1,48,1,48,0.851949317738791,48,0.851949317738791,48
"115",0.9999,1,48,1,48,0.843428014480646,48,0.843428014480646,48
"116",0.9999,1,48,1,48,0.952604460756635,48,0.952604460756635,48
"117",0.9999,1,48,1,48,0.930010508814857,48,0.930010508814857,48
"118",0.9999,1,48,1,48,0.767018006148441,48,0.767018006148441,48
"119",0.9999,1,48,1,48,0.957125603864734,48,0.957125603864734,48
"120",0.9999,1,48,1,48,0.979166666666667,48,0.979166666666667,48
"121",0.9999,1,48,1,48,0.666666666666667,48,0.666666666666667,48
"122",0.9999,1,48,1,48,0.804166666666667,48,0.804166666666667,48
"123",0.9999,1,48,1,48,0.728787878787879,48,0.728787878787879,48
"124",0.9999,1,48,1,48,0.839509213647145,48,0.839509213647145,48
"125",0.9999,1,48,1,48,0.947499058912102,48,0.947499058912102,48
"126",0.9999,1,48,1,48,0.973214285714286,48,0.973214285714286,48
"127",0.9999,1,48,1,48,0.943362193362193,48,0.943362193362193,48
"128",0.9999,1,48,1,48,0.9375,48,0.9375,48
"129",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"130",0.9999,1,48,1,48,0.973333333333333,48,0.973333333333333,48
"131",0.9999,1,48,1,48,0.967672413793104,48,0.967672413793104,48
"132",0.9999,1,48,1,48,0.732954545454545,48,0.732954545454545,48
"133",0.9999,1,48,1,48,0.904863654863655,48,0.904863654863655,48
"134",0.9999,1,48,1,48,0.8628663003663,48,0.8628663003663,48
"135",0.9999,NA,0,NA,0,0,48,0,48
"136",0.9999,1,48,1,48,0.802789802789803,48,0.802789802789803,48
"137",0.9999,1,48,1,48,0.883928571428571,48,0.883928571428571,48
"138",0.9999,1,48,1,48,0.959132996632997,48,0.959132996632997,48
"139",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"140",0.9999,1,48,1,48,0.921969696969697,48,0.921969696969697,48
"141",0.9999,0.958333333333333,48,0.954545454545455,44,0.864473684210526,48,0.789473684210526,48
"142",0.9999,1,48,1,48,1,48,1,48
"143",0.9999,1,48,1,48,1,48,1,48
"144",0.9999,0.958333333333333,48,0.954545454545455,44,0.252300326933925,48,0.216172312509765,48
"145",0.9999,1,48,1,48,0.723426573426573,48,0.723426573426573,48
"146",0.9999,1,48,1,48,0.809523809523809,48,0.809523809523809,48
"147",0.9999,1,48,1,48,0.949675324675325,48,0.949675324675325,48
"148",0.9999,1,48,1,48,0.961666666666667,48,0.961666666666667,48
"149",0.9999,1,48,1,48,0.909090909090909,48,0.909090909090909,48
"150",0.9999,1,48,1,48,0.893416768416768,48,0.893416768416768,48
"151",0.9999,1,48,1,48,0.952380952380952,48,0.952380952380952,48
"152",0.9999,0.979166666666667,48,0.978260869565217,46,0.642857142857143,48,0.613095238095238,48
"153",0.9999,1,48,1,48,0.96,48,0.96,48
"154",0.9999,1,48,1,48,0.655150709856592,48,0.655150709856592,48
"155",0.9999,1,48,1,48,0.728787878787879,48,0.728787878787879,48
"156",0.9999,1,2,1,2,0.027972027972028,48,0.027972027972028,48
"157",0.9999,1,48,1,48,0.939935064935065,48,0.939935064935065,48
"158",0.9999,1,48,1,48,0.807916710905841,48,0.807916710905841,48
"159",0.9999,1,48,1,48,0.971312260536399,48,0.971312260536399,48
"160",0.9999,1,48,1,48,0.75625,48,0.75625,48
"161",0.9999,1,48,1,48,0.952205882352941,48,0.952205882352941,48
"162",0.9999,1,48,1,48,0.941168091168091,48,0.941168091168091,48
"163",0.9999,1,48,1,48,0.876322751322751,48,0.876322751322751,48
"164",0.9999,1,48,1,48,0.915242165242165,48,0.915242165242165,48
"165",0.9999,1,48,1,48,0.863274812849116,48,0.863274812849116,48
"166",0.9999,1,48,1,48,0.83756038647343,48,0.83756038647343,48
"167",0.9999,1,48,1,48,0.807440476190476,48,0.807440476190476,48
"168",0.9999,0.979166666666667,48,0.978723404255319,47,0.933531746031746,48,0.913690476190476,48
"169",0.9999,1,48,1,48,0.965277777777778,48,0.965277777777778,48
"170",0.9999,0.979166666666667,48,0.978260869565217,46,0.723155467720685,48,0.696640316205534,48
"171",0.9999,1,48,1,48,0.857142857142857,48,0.857142857142857,48
"172",0.9999,1,48,1,48,0.674873737373737,48,0.674873737373737,48
"173",0.9999,1,48,1,48,0.85,48,0.85,48
"174",0.9999,1,48,1,48,0.454133597883598,48,0.454133597883598,48
"175",0.9999,1,48,1,48,0.9002849002849,48,0.9002849002849,48
"176",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"177",0.9999,1,48,1,48,0.888227513227513,48,0.888227513227513,48
"178",0.9999,0.958333333333333,48,0.954545454545455,44,0.502626585589047,48,0.449536599594649,48
"179",0.9999,1,48,1,48,0.408333333333333,48,0.408333333333333,48
"180",0.9999,1,48,1,48,0.79389880952381,48,0.79389880952381,48
"181",0.9999,1,48,1,48,0.942401960784314,48,0.942401960784314,48
"182",0.9999,1,48,1,48,0.926226551226551,48,0.926226551226551,48
"183",0.9999,1,48,1,48,0.920815295815296,48,0.920815295815296,48
"184",0.9999,1,48,1,48,0.96551724137931,48,0.96551724137931,48
"185",0.9999,1,28,1,28,0.206223059348059,48,0.206223059348059,48
"186",0.9999,1,48,1,48,0.865079365079365,48,0.865079365079365,48
"187",0.9999,1,48,1,48,0.725400971792226,48,0.725400971792226,48
"188",0.9999,1,48,1,48,0.953373015873016,48,0.953373015873016,48
"189",0.9999,1,48,1,48,0.88960113960114,48,0.88960113960114,48
"190",0.9999,1,48,1,48,0.829433497536946,48,0.829433497536946,48
"191",0.9999,1,48,1,48,0.759375,48,0.759375,48
"192",0.9999,1,48,1,48,0.979885057471264,48,0.979885057471264,48
"193",0.9999,1,48,1,48,0.892156862745098,48,0.892156862745098,48
"194",0.9999,1,48,1,48,0.763492063492063,48,0.763492063492063,48
"195",0.9999,1,48,1,48,0.966954022988506,48,0.966954022988506,48
"196",0.9999,1,48,1,48,0.586904761904762,48,0.586904761904762,48
"197",0.9999,1,48,1,48,0.825,48,0.825,48
"198",0.9999,1,48,1,48,0.853493887976647,48,0.853493887976647,48
"199",0.9999,NA,0,NA,0,0,48,0,48
"200",0.9999,1,48,1,48,0.888227513227513,48,0.888227513227513,48
"201",0.9999,1,48,1,48,0.578490953490953,48,0.578490953490953,48
"202",0.9999,1,48,1,48,1,48,1,48
"203",0.9999,1,48,1,48,0.777972027972028,48,0.777972027972028,48
"204",0.9999,1,48,1,48,0.659115884115884,48,0.659115884115884,48
"205",0.9999,0.979166666666667,48,0.978260869565217,46,0.896710526315789,48,0.8625,48
"206",0.9999,1,48,1,48,1,48,1,48
"207",0.9999,1,48,1,48,0.735930735930736,48,0.735930735930736,48
"208",0.9999,1,48,1,48,0.969222504548591,48,0.969222504548591,48
"209",0.9999,1,48,1,48,0.972018319844407,48,0.972018319844407,48
"210",0.9999,1,48,1,48,0.334172771672772,48,0.334172771672772,48
"211",0.9999,1,48,1,48,0.326936951936952,48,0.326936951936952,48
"212",0.9999,1,48,1,48,0.806135531135531,48,0.806135531135531,48
"213",0.9999,1,48,1,48,0.573412698412698,48,0.573412698412698,48
"214",0.9999,1,48,1,48,0.900871459694989,48,0.900871459694989,48
"215",0.9999,1,48,1,48,0.739166666666667,48,0.739166666666667,48
"216",0.9999,1,48,1,48,0.75,48,0.75,48
"217",0.9999,0.91304347826087,23,0.894736842105263,19,0.224852693602694,48,0.194760101010101,48
"218",0.9999,1,48,1,48,0.889978213507625,48,0.889978213507625,48
"219",0.9999,1,48,1,48,1,48,1,48
"220",0.9999,1,48,1,48,0.963293650793651,48,0.963293650793651,48
"221",0.9999,1,48,1,48,0.954365079365079,48,0.954365079365079,48
"222",0.9999,1,48,1,48,0.974137931034483,48,0.974137931034483,48
"223",0.9999,1,48,1,48,0.596031746031746,48,0.596031746031746,48
"224",0.9999,NA,0,NA,0,0,48,0,48
"225",0.9999,NA,0,NA,0,0,48,0,48
"226",0.9999,1,48,1,48,0.776094276094276,48,0.776094276094276,48
"227",0.9999,1,48,1,48,0.517857142857143,48,0.517857142857143,48
"228",0.9999,1,48,1,48,0.893874643874644,48,0.893874643874644,48
"229",0.9999,1,48,1,48,0.995039682539682,48,0.995039682539682,48
"230",0.9999,1,48,1,48,0.806227954144621,48,0.806227954144621,48
"231",0.9999,1,1,1,1,0.0208333333333333,48,0.0208333333333333,48
"232",0.9999,1,48,1,48,0.668572874493927,48,0.668572874493927,48
"233",0.9999,1,48,1,48,1,48,1,48
"234",0.9999,NA,0,NA,0,0,47,0,47
"235",0.9999,1,48,1,48,0.87938402593575,48,0.87938402593575,48
"236",0.9999,1,48,1,48,0.705405982905983,48,0.705405982905983,48
"237",0.9999,1,48,1,48,0.869565217391304,48,0.869565217391304,48
"238",0.9999,0.9375,48,0.977272727272727,44,0.508838383838384,48,0.494949494949495,48
"239",0.9999,0.979166666666667,48,0.978260869565217,46,0.904166666666667,48,0.8625,48
"240",0.9999,1,48,1,48,0.976293103448276,48,0.976293103448276,48
"241",0.9999,1,48,1,48,0.85880355276907,48,0.85880355276907,48
"242",0.9999,1,48,1,48,0.795684523809524,48,0.795684523809524,48
"243",0.9999,1,48,1,48,0.960833333333333,48,0.960833333333333,48
"244",0.9999,0.979166666666667,48,0.978260869565217,46,0.516185666185666,48,0.492376142376142,48
"245",0.9999,1,48,1,48,0.72156862745098,48,0.72156862745098,48
"246",0.9999,1,48,1,48,0.893360853113175,48,0.893360853113175,48
"247",0.9999,0.952380952380952,42,0.975609756097561,41,0.597727272727273,48,0.597727272727273,48
"248",0.9999,1,48,1,48,0.882936507936508,48,0.882936507936508,48
"249",0.9999,1,48,1,48,0.96551724137931,48,0.96551724137931,48
"250",0.9999,1,48,1,48,0.888834154351396,48,0.888834154351396,48
"251",0.9999,1,48,1,48,1,48,1,48
"252",0.9999,1,48,1,48,1,48,1,48
"253",0.9999,1,48,1,48,0.810087719298246,48,0.810087719298246,48
"254",0.9999,1,48,1,48,0.970545977011494,48,0.970545977011494,48
"255",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"256",0.9999,1,48,1,48,0.882032967032967,48,0.882032967032967,48
"257",0.9999,1,48,1,48,0.871538461538461,48,0.871538461538461,48
"258",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"259",0.9999,1,48,1,48,0.830952380952381,48,0.830952380952381,48
"260",0.9999,1,48,1,48,0.886939571150097,48,0.886939571150097,48
"261",0.9999,1,48,1,48,0.96,48,0.96,48
"262",0.9999,1,48,1,48,0.762204754310018,48,0.762204754310018,48
"263",0.9999,1,48,1,48,1,48,1,48
"264",0.9999,1,48,1,48,0.545737133237133,48,0.545737133237133,48
"265",0.9999,1,48,1,48,0.924615384615385,48,0.924615384615385,48
"266",0.9999,0.979166666666667,48,0.978260869565217,46,0.754837436555591,48,0.717337436555591,48
"267",0.9999,1,48,1,48,0.447032828282828,48,0.447032828282828,48
"268",0.9999,1,48,1,48,0.906565656565657,48,0.906565656565657,48
"269",0.9999,1,48,1,48,0.785900673400673,48,0.785900673400673,48
"270",0.9999,1,48,1,48,0.690327380952381,48,0.690327380952381,48
"271",0.9999,1,48,1,48,0.953846153846154,48,0.953846153846154,48
"272",0.9999,1,48,1,48,0.954365079365079,48,0.954365079365079,48
"273",0.9999,0.979166666666667,48,0.978260869565217,46,0.658333333333333,48,0.6375,48
"274",0.9999,1,48,1,48,1,48,1,48
"275",0.9999,1,48,1,48,0.85989010989011,48,0.85989010989011,48
"276",0.9999,1,3,1,3,0.037037037037037,48,0.037037037037037,48
"277",0.9999,1,48,1,48,0.720588235294118,48,0.720588235294118,48
"278",0.9999,1,48,1,48,0.584920634920635,48,0.584920634920635,48
"279",0.9999,1,48,1,48,0.75,48,0.75,48
"280",0.9999,1,48,1,48,0.877323717948718,48,0.877323717948718,48
"281",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"282",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"283",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"284",0.9999,1,48,1,48,0.268650793650794,48,0.268650793650794,48
"285",0.9999,1,48,1,48,0.660176282051282,48,0.660176282051282,48
"286",0.9999,1,48,1,48,0.872354497354497,48,0.872354497354497,48
"287",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"288",0.9999,1,48,1,48,0.941176470588235,48,0.941176470588235,48
"289",0.9999,1,48,1,48,0.888227513227513,48,0.888227513227513,48
"290",0.9999,1,48,1,48,0.960833333333333,48,0.960833333333333,48
"291",0.9999,1,48,1,48,0.989942528735632,48,0.989942528735632,48
"292",0.9999,1,48,1,48,0.893523746784616,48,0.893523746784616,48
"293",0.9999,1,48,1,48,0.570174291938998,48,0.570174291938998,48
"294",0.9999,1,48,1,48,0.591269841269841,48,0.591269841269841,48
"295",0.9999,1,48,1,48,0.474867724867725,48,0.474867724867725,48
"296",0.9999,1,48,1,48,0.437962962962963,48,0.437962962962963,48
"297",0.9999,1,48,1,48,0.676388888888889,48,0.676388888888889,48
"298",0.9999,NA,0,NA,0,0,48,0,48
"299",0.9999,1,48,1,48,0.860780423280423,48,0.860780423280423,48
"300",0.9999,1,48,1,48,0.422222222222222,48,0.422222222222222,48
"301",0.9999,1,48,1,48,0.86201690821256,48,0.86201690821256,48
"302",0.9999,1,48,1,48,0.88960113960114,48,0.88960113960114,48
"303",0.9999,1,48,1,48,0.891737891737892,48,0.891737891737892,48
"304",0.9999,1,48,1,48,0.88960113960114,48,0.88960113960114,48
"305",0.9999,0.979166666666667,48,0.978260869565217,46,0.904351395730706,48,0.863403119868637,48
"306",0.9999,1,48,1,48,0.764880952380952,48,0.764880952380952,48
"307",0.9999,1,48,1,48,0.769781144781145,48,0.769781144781145,48
"308",0.9999,1,48,1,48,0.852204106280193,48,0.852204106280193,48
"309",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"310",0.9999,0.958333333333333,48,0.977777777777778,45,0.874680715197957,48,0.837643678160919,48
"311",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"312",0.9999,1,48,1,48,0.931383801383801,48,0.931383801383801,48
"313",0.9999,1,48,1,48,0.644444444444444,48,0.644444444444444,48
"314",0.9999,1,48,1,48,1,48,1,48
"315",0.9999,1,48,1,48,0.821428571428571,48,0.821428571428571,48
"316",0.9999,1,48,1,48,0.893874643874644,48,0.893874643874644,48
"317",0.9999,1,48,1,48,0.923076923076923,48,0.923076923076923,48
"318",0.9999,0.96875,32,0.966666666666667,30,0.265874403374403,48,0.244409756909757,48
"319",0.9999,1,48,1,48,0.317933455433455,48,0.317933455433455,48
"320",0.9999,1,48,1,48,0.611839549339549,48,0.611839549339549,48
"321",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"322",0.9999,1,48,1,48,0.727272727272727,48,0.727272727272727,48
"323",0.9999,1,48,1,48,0.674873737373737,48,0.674873737373737,48
"324",0.9999,1,48,1,48,0.949754901960784,48,0.949754901960784,48
"325",0.9999,1,48,1,48,1,48,1,48
"326",0.9999,1,48,1,48,0.668463480963481,48,0.668463480963481,48
"327",0.9999,1,48,1,48,0.622863247863248,48,0.622863247863248,48
"328",0.9999,1,48,1,48,0.634615384615385,48,0.634615384615385,48
"329",0.9999,0.979166666666667,48,0.978260869565217,46,0.854166666666667,48,0.819444444444445,48
"330",0.9999,1,48,1,48,0.735294117647059,48,0.735294117647059,48
"331",0.9999,1,48,1,48,0.667929292929293,48,0.667929292929293,48
"332",0.9999,1,48,1,48,0.674873737373737,48,0.674873737373737,48
"333",0.9999,1,48,1,48,0.617521367521368,48,0.617521367521368,48
"334",0.9999,1,48,1,48,0.657245532245532,48,0.657245532245532,48
"335",0.9999,1,48,1,48,0.705882352941177,48,0.705882352941177,48
"336",0.9999,1,48,1,48,1,48,1,48
"337",0.9999,1,48,1,48,0.864010989010989,48,0.864010989010989,48
"338",0.9999,1,48,1,48,0.727272727272727,48,0.727272727272727,48
"339",0.9999,0.979166666666667,48,0.978260869565217,46,0.803921568627451,48,0.764705882352941,48
"340",0.9999,1,48,1,48,0.669191919191919,48,0.669191919191919,48
"341",0.9999,1,48,1,48,1,48,1,48
"342",0.9999,1,48,1,48,0.712121212121212,48,0.712121212121212,48
"343",0.9999,1,48,1,48,0.669191919191919,48,0.669191919191919,48
"344",0.9999,1,48,1,48,0.666666666666667,48,0.666666666666667,48
"345",0.9999,1,48,1,48,1,48,1,48
"346",0.9999,1,48,1,48,0.884920634920635,48,0.884920634920635,48
"347",0.9999,1,48,1,48,0.677272727272727,48,0.677272727272727,48
"348",0.9999,1,48,1,48,0.724080882352941,48,0.724080882352941,48
"349",0.9999,1,48,1,48,0.791666666666667,48,0.791666666666667,48
"350",0.9999,1,48,1,48,0.667929292929293,48,0.667929292929293,48
"351",0.9999,1,48,1,48,0.944852941176471,48,0.944852941176471,48
"352",0.9999,1,48,1,48,0.798065476190476,48,0.798065476190476,48
"353",0.9999,0.979166666666667,48,0.978260869565217,46,0.69280303030303,48,0.658080808080808,48
"354",0.9999,1,48,1,48,0.807692307692308,48,0.807692307692308,48
"355",0.9999,1,48,1,48,0.728787878787879,48,0.728787878787879,48
"356",0.9999,1,48,1,48,0.484210526315789,48,0.484210526315789,48
"357",0.9999,1,48,1,48,0.941176470588235,48,0.941176470588235,48
"358",0.9999,1,48,1,48,0.44957264957265,48,0.44957264957265,48
"359",0.9999,1,48,1,48,0.518952043591632,48,0.518952043591632,48
"360",0.9999,1,48,1,48,0.844054580896686,48,0.844054580896686,48
"361",0.9999,1,48,1,48,0.923747276688453,48,0.923747276688453,48
"362",0.9999,1,48,1,48,0.888888888888889,48,0.888888888888889,48
"363",0.9999,1,48,1,48,1,48,1,48
"364",0.9999,1,48,1,48,0.584920634920635,48,0.584920634920635,48
"365",0.9999,1,48,1,48,0.854775828460039,48,0.854775828460039,48
"366",0.9999,1,48,1,48,0.668402777777778,48,0.668402777777778,48
"367",0.9999,1,48,1,48,0.939230769230769,48,0.939230769230769,48
"368",0.9999,1,48,1,48,0.625235875235875,48,0.625235875235875,48
"369",0.9999,1,48,1,48,0.133333333333333,48,0.133333333333333,48
"370",0.9999,1,48,1,48,0.5625,48,0.5625,48
"371",0.9999,0.979166666666667,48,0.978260869565217,46,0.824656593406593,48,0.79132326007326,48
"372",0.9999,1,48,1,48,0.646536796536797,48,0.646536796536797,48
"373",0.9999,1,48,1,48,0.736700336700337,48,0.736700336700337,48
"374",0.9999,1,48,1,48,0.535185185185185,48,0.535185185185185,48
"375",0.9999,NA,0,NA,0,NA,0,NA,0
"376",0.9999,1,48,1,48,0.30347095034595,48,0.30347095034595,48
"377",0.9999,1,48,1,48,0.84307992202729,48,0.84307992202729,48
"378",0.9999,1,12,1,12,0.104476310726311,48,0.104476310726311,48
"379",0.9999,1,48,1,48,0.92775641025641,48,0.92775641025641,48
"380",0.9999,0.954545454545455,44,0.975609756097561,41,0.52718253968254,48,0.485515873015873,48
"381",0.9999,1,48,1,48,0.829981884057971,48,0.829981884057971,48
"382",0.9999,NA,0,NA,0,NA,0,NA,0
"383",0.9999,0.904761904761905,21,0.95,20,0.193455387205387,48,0.193455387205387,48
"384",0.9999,1,48,1,48,0.924074074074074,48,0.924074074074074,48
"385",0.9999,1,48,1,48,0.909090909090909,48,0.909090909090909,48
"386",0.9999,NA,0,NA,0,0,45,0,45
"387",0.9999,1,48,1,48,0.866666666666667,48,0.866666666666667,48
"388",0.9999,0.979166666666667,48,0.978260869565217,46,0.691622005822184,48,0.656534286523939,48
"389",0.9999,1,48,1,48,0.859465811965812,48,0.859465811965812,48
"390",0.9999,1,48,1,48,0.68348895113601,48,0.68348895113601,48
"391",0.9999,1,48,1,48,0.608284600389864,48,0.608284600389864,48
