"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"45",0.9999,0.997997997997998,999,0.997989949748744,995,0.266563889281958,999,0.265122391762029,999
"46",0.9999,1,999,1,999,0.933333333333333,999,0.933333333333333,999
"47",0.9999,1,999,1,999,0.933333333333333,999,0.933333333333333,999
"48",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"49",0.9999,0.995967741935484,744,0.997293640054127,739,0.514066976448103,999,0.512502504708193,999
"50",0.9999,1,999,1,999,0.933244803943729,999,0.933244803943729,999
"51",0.9999,0.998998998998999,999,0.998996990972919,997,0.377196877196877,999,0.376580876580877,999
"52",0.9999,1,999,1,999,0.678505305429193,999,0.678505305429193,999
"53",0.9999,0.997997997997998,999,0.998995983935743,996,0.56442183795125,999,0.563420836950249,999
"54",0.9999,1,999,1,999,1,999,1,999
"55",0.9999,0.996996996996997,999,0.998994974874372,995,0.785295228163268,999,0.783755931429463,999
"56",0.9999,0.996996996996997,999,0.998994974874372,995,0.925818538845359,999,0.924038981510246,999
"57",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"58",0.9999,0.998998998998999,999,0.998996990972919,997,0.805825135044396,999,0.804366119092627,999
"59",0.9999,1,999,1,999,0.980359670014842,999,0.980359670014842,999
"60",0.9999,1,999,1,999,0.903197552391101,999,0.903197552391101,999
"61",0.9999,NA,0,NA,0,0,999,0,999
"62",0.9999,0.996996996996997,999,0.997987927565392,994,0.560894227560894,999,0.558391725058392,999
"63",0.9999,0.997997997997998,999,0.998995983935743,996,0.92680869455063,999,0.924960692702628,999
"64",0.9999,1,999,1,999,0.869565217391304,999,0.869565217391304,999
"65",0.9999,0.998998998998999,999,0.998996990972919,997,0.516567369508546,999,0.51515419162478,999
"66",0.9999,0.998998998998999,999,0.998996990972919,997,0.824947846397122,999,0.82317684462612,999
"67",0.9999,1,999,1,999,0.635872301567453,999,0.635872301567453,999
"68",0.9999,0.998998998998999,999,0.998996990972919,997,0.700649631510623,999,0.699048029909022,999
"69",0.9999,1,999,1,999,0.921312172387441,999,0.921312172387441,999
"70",0.9999,1,999,1,999,0.933242920339695,999,0.933242920339695,999
"71",0.9999,1,999,1,999,0.933092232016963,999,0.933092232016963,999
"72",0.9999,0.983498349834984,606,0.993231810490694,591,0.372016078467691,999,0.367370412531703,999
"73",0.9999,1,999,1,999,0.905534936646048,999,0.905534936646048,999
"74",0.9999,1,373,1,373,0.148331014997682,999,0.148331014997682,999
"75",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"76",0.9999,0.998803827751196,836,0.998800959232614,834,0.303246608802164,999,0.302595958151514,999
"77",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"78",0.9999,0.972972972972973,37,0.971428571428571,35,0.0152330635296567,998,0.0142961247169664,998
"79",0.9999,1,999,1,999,0.903141044270077,999,0.903141044270077,999
"80",0.9999,1,999,1,999,0.933242920339695,999,0.933242920339695,999
"81",0.9999,1,999,1,999,0.903197552391101,999,0.903197552391101,999
"82",0.9999,1,999,1,999,0.901106751913203,999,0.901106751913203,999
"83",0.9999,1,999,1,999,0.902943265846492,999,0.902943265846492,999
"84",0.9999,1,999,1,999,0.906239572906239,999,0.906239572906239,999
"85",0.9999,0.994994994994995,999,0.994944388270981,989,0.879871546181903,999,0.871234826434073,999
"86",0.9999,1,999,1,999,0.90119151409474,999,0.90119151409474,999
"87",0.9999,1,999,1,999,0.66396320887205,999,0.66396320887205,999
"88",0.9999,1,999,1,999,0.829478362605298,999,0.829478362605298,999
"89",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"90",0.9999,1,999,1,999,0.619265930050244,999,0.619265930050244,999
"91",0.9999,1,999,1,999,0.903112790209564,999,0.903112790209564,999
"92",0.9999,1,999,1,999,0.592129238723666,999,0.592129238723666,999
"93",0.9999,1,999,1,999,0.786653319986653,999,0.786653319986653,999
"94",0.9999,0.998998998998999,999,0.998996990972919,997,0.622614728528707,999,0.621291977205956,999
"95",0.9999,0.997997997997998,999,0.997989949748744,995,0.795165466313763,999,0.792599689834943,999
"96",0.9999,1,999,1,999,0.56885572441128,999,0.56885572441128,999
"97",0.9999,1,199,1,199,0.0642756420534198,999,0.0642756420534198,999
"98",0.9999,0.997995991983968,998,0.998994974874372,995,0.721565141605222,998,0.720375950035269,998
"99",0.9999,NA,0,NA,0,0,999,0,999
"100",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"101",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"102",0.9999,1,999,1,999,0.895170726281837,999,0.895170726281837,999
"103",0.9999,1,999,1,999,0.356065085419154,999,0.356065085419154,999
"104",0.9999,0.998998998998999,999,0.998996990972919,997,0.674830385941497,999,0.673584695806918,999
"105",0.9999,1,999,1,999,0.80054440944839,999,0.80054440944839,999
"106",0.9999,1,999,1,999,0.672854672854673,999,0.672854672854673,999
"107",0.9999,1,999,1,999,0.615487282153949,999,0.615487282153949,999
"108",0.9999,1,999,1,999,0.801456001456001,999,0.801456001456001,999
"109",0.9999,1,999,1,999,0.651447608378156,999,0.651447608378156,999
"110",0.9999,0.998853211009174,872,0.998850574712644,870,0.384331675959449,999,0.383330674958448,999
"111",0.9999,1,999,1,999,0.596392546392546,999,0.596392546392546,999
"112",0.9999,1,999,1,999,0.412281322066399,999,0.412281322066399,999
"113",0.9999,1,986,1,986,0.346237868460091,999,0.346237868460091,999
"114",0.9999,1,976,1,976,0.365499554388443,999,0.365499554388443,999
"115",0.9999,0.998998998998999,999,0.998996990972919,997,0.567512229340186,999,0.566444494939119,999
"116",0.9999,1,999,1,999,0.904491588362556,999,0.904491588362556,999
"117",0.9999,1,999,1,999,0.904340900039825,999,0.904340900039825,999
"118",0.9999,1,999,1,999,0.904582001356195,999,0.904582001356195,999
"119",0.9999,1,999,1,999,0.904497239174659,999,0.904497239174659,999
"120",0.9999,1,999,1,999,0.933039491104007,999,0.933039491104007,999
"121",0.9999,1,999,1,999,0.933333333333333,999,0.933333333333333,999
"122",0.9999,1,999,1,999,0.96551724137931,999,0.96551724137931,999
"123",0.9999,1,999,1,999,0.95881628755192,999,0.95881628755192,999
"124",0.9999,0.995995995995996,999,0.996975806451613,992,0.422218709149728,999,0.417501171098856,999
"125",0.9999,1,284,1,284,0.116972352477307,999,0.116972352477307,999
"126",0.9999,1,999,1,999,0.987790867790868,999,0.987790867790868,999
"127",0.9999,1,999,1,999,0.923900244330352,999,0.923900244330352,999
"128",0.9999,1,999,1,999,0.320530053863387,999,0.320530053863387,999
"129",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"130",0.9999,1,3,1,3,0.00217360217360217,999,0.00217360217360217,999
"131",0.9999,1,939,1,939,0.448347509637832,999,0.448347509637832,999
"132",0.9999,1,357,1,357,0.182994105216327,999,0.182994105216327,999
"133",0.9999,1,999,1,999,0.466501853931596,999,0.466501853931596,999
"134",0.9999,0.994773519163763,574,0.998248686514886,571,0.283455800489869,998,0.282453796481853,998
"135",0.9999,1,999,1,999,0.640064151175262,999,0.640064151175262,999
"136",0.9999,1,999,1,999,0.933333333333333,999,0.933333333333333,999
"137",0.9999,1,999,1,999,0.839252585919253,999,0.839252585919253,999
"138",0.9999,1,999,1,999,0.655220911851736,999,0.655220911851736,999
"139",0.9999,1,963,1,963,0.776687798910021,999,0.776687798910021,999
"140",0.9999,1,999,1,999,0.888802431053483,999,0.888802431053483,999
"141",0.9999,1,999,1,999,0.568118912563357,999,0.568118912563357,999
"142",0.9999,1,999,1,999,0.846892988619855,999,0.846892988619855,999
"143",0.9999,1,999,1,999,0.846788308776613,999,0.846788308776613,999
"144",0.9999,1,999,1,999,0.5240929925114,999,0.5240929925114,999
"145",0.9999,1,999,1,999,0.890932902386853,999,0.890932902386853,999
"146",0.9999,1,999,1,999,0.888571110793333,999,0.888571110793333,999
"147",0.9999,1,999,1,999,0.901978901978902,999,0.901978901978902,999
"148",0.9999,1,999,1,999,0.9517295183245,999,0.9517295183245,999
"149",0.9999,1,999,1,999,0.644422199977756,999,0.644422199977756,999
"150",0.9999,1,999,1,999,0.903169298330589,999,0.903169298330589,999
"151",0.9999,1,999,1,999,0.906096418999645,999,0.906096418999645,999
"152",0.9999,0.998998998998999,999,0.998996990972919,997,0.92909932264771,999,0.927174320722708,999
"153",0.9999,1,999,1,999,0.86000286000286,999,0.86000286000286,999
"154",0.9999,1,999,1,999,0.364760251867883,999,0.364760251867883,999
"155",0.9999,0.989130434782609,92,0.989130434782609,92,0.0381836381836382,999,0.0381836381836382,999
"156",0.9999,1,999,1,999,0.246134653650994,999,0.246134653650994,999
"157",0.9999,1,999,1,999,0.730682197348864,999,0.730682197348864,999
"158",0.9999,1,999,1,999,0.237874221190355,999,0.237874221190355,999
"159",0.9999,1,999,1,999,0.406769760192533,999,0.406769760192533,999
"160",0.9999,1,999,1,999,0.933274941608275,999,0.933274941608275,999
"161",0.9999,1,999,1,999,0.933333333333333,999,0.933333333333333,999
"162",0.9999,1,999,1,999,0.310243956322388,999,0.310243956322388,999
"163",0.9999,1,999,1,999,0.595406862073529,999,0.595406862073529,999
"164",0.9999,1,999,1,999,0.889060000171111,999,0.889060000171111,999
"165",0.9999,1,999,1,999,0.927516764075904,999,0.927516764075904,999
"166",0.9999,1,999,1,999,0.808897786675565,999,0.808897786675565,999
"167",0.9999,1,999,1,999,0.418330263133131,999,0.418330263133131,999
"168",0.9999,0.997997997997998,999,0.997989949748744,995,0.854740044704202,999,0.851603574901066,999
"169",0.9999,1,999,1,999,0.506663317774429,999,0.506663317774429,999
"170",0.9999,0.996996996996997,999,0.998994974874372,995,0.842577049984457,999,0.841108915182989,999
"171",0.9999,1,999,1,999,0.620466620466621,999,0.620466620466621,999
"172",0.9999,1,999,1,999,0.75910337184847,999,0.75910337184847,999
"173",0.9999,1,999,1,999,0.795052195052195,999,0.795052195052195,999
"174",0.9999,0.997997997997998,999,0.997989949748744,995,0.702075139751716,999,0.69939010177256,999
"175",0.9999,0.998998998998999,999,0.998996990972919,997,0.870711003067828,999,0.869020423599471,999
"176",0.9999,1,999,1,999,0.921742255075588,999,0.921742255075588,999
"177",0.9999,1,999,1,999,0.985849853297635,999,0.985849853297635,999
"178",0.9999,0.998998998998999,999,0.998996990972919,997,0.667448361933782,999,0.665909065199977,999
"179",0.9999,1,999,1,999,0.137155655929602,999,0.137155655929602,999
"180",0.9999,1,999,1,999,0.707171551615996,999,0.707171551615996,999
"181",0.9999,1,999,1,999,0.933128020493612,999,0.933128020493612,999
"182",0.9999,1,999,1,999,0.452749719416386,999,0.452749719416386,999
"183",0.9999,1,999,1,999,0.768882013326458,999,0.768882013326458,999
"184",0.9999,1,999,1,999,0.770274749298685,999,0.770274749298685,999
"185",0.9999,0.998998998998999,999,0.998996990972919,997,0.6847799530229,999,0.683442963859824,999
"186",0.9999,0.998998998998999,999,0.998996990972919,997,0.5418104427065,999,0.541276575505966,999
"187",0.9999,1,999,1,999,0.882195954659723,999,0.882195954659723,999
"188",0.9999,1,999,1,999,0.78650165316832,999,0.78650165316832,999
"189",0.9999,0.996491228070175,285,0.996466431095406,283,0.157639485596475,999,0.156749706928918,999
"190",0.9999,1,999,1,999,0.440404101515213,999,0.440404101515213,999
"191",0.9999,1,999,1,999,0.624229510862444,999,0.624229510862444,999
"192",0.9999,1,999,1,999,0.779550888322818,999,0.779550888322818,999
"193",0.9999,1,842,1,842,0.432546393836716,999,0.432546393836716,999
"194",0.9999,1,999,1,999,0.636296436296436,999,0.636296436296436,999
"195",0.9999,1,999,1,999,0.711410322623137,999,0.711410322623137,999
"196",0.9999,1,999,1,999,0.927040887040887,999,0.927040887040887,999
"197",0.9999,1,999,1,999,0.708666241999575,999,0.708666241999575,999
"198",0.9999,1,999,1,999,0.549020422645555,999,0.549020422645555,999
"199",0.9999,1,999,1,999,0.427957105734883,999,0.427957105734883,999
"200",0.9999,0.996240601503759,532,0.998116760828625,531,0.29812900924012,999,0.29812900924012,999
"201",0.9999,1,1,1,1,0.000572000572000572,999,0.000572000572000572,999
"202",0.9999,1,999,1,999,0.720919939547391,999,0.720919939547391,999
"203",0.9999,0.998998998998999,999,0.998996990972919,997,0.240722526928333,999,0.239544878691861,999
"204",0.9999,1,999,1,999,0.930071970376012,999,0.930071970376012,999
"205",0.9999,0.997997997997998,999,0.997989949748744,995,0.562426379272257,999,0.560146321436644,999
"206",0.9999,1,999,1,999,0.903112790209564,999,0.903112790209564,999
"207",0.9999,1,999,1,999,0.309293309293309,999,0.309293309293309,999
"208",0.9999,1,999,1,999,0.548310081643415,999,0.548310081643415,999
"209",0.9999,1,999,1,999,0.490389139408747,999,0.490389139408747,999
"210",0.9999,0.998654104979812,743,0.998650472334683,741,0.480220391331502,999,0.479604390715502,999
"211",0.9999,0.998974358974359,975,0.998972250770812,973,0.35752605382235,999,0.356910053206349,999
"212",0.9999,0.997997997997998,999,0.997989949748744,995,0.493886034387826,999,0.492298977245214,999
"213",0.9999,1,999,1,999,0.389030444586,999,0.389030444586,999
"214",0.9999,1,999,1,999,0.933152507346056,999,0.933152507346056,999
"215",0.9999,1,999,1,999,0.693855014434725,999,0.693855014434725,999
"216",0.9999,1,100,1,100,0.0351501684835018,999,0.0351501684835018,999
"217",0.9999,0.998877665544332,891,0.998875140607424,889,0.287574820908154,999,0.28693315359982,999
"218",0.9999,1,112,1,112,0.0586189075077964,999,0.0586189075077964,999
"219",0.9999,1,999,1,999,0.565803899137232,999,0.565803899137232,999
"220",0.9999,1,999,1,999,0.440362584807029,999,0.440362584807029,999
"221",0.9999,1,999,1,999,0.401279201279201,999,0.401279201279201,999
"222",0.9999,0.9975,400,0.99748743718593,398,0.173556384667496,999,0.172666605999939,999
"223",0.9999,1,999,1,999,0.687364131808576,999,0.687364131808576,999
"224",0.9999,1,999,1,999,0.674933580196738,999,0.674933580196738,999
"225",0.9999,1,999,1,999,0.622573289239956,999,0.622573289239956,999
"226",0.9999,1,999,1,999,0.727940061273395,999,0.727940061273395,999
"227",0.9999,1,999,1,999,0.887343483834712,999,0.887343483834712,999
"228",0.9999,1,999,1,999,0.809342676009343,999,0.809342676009343,999
"229",0.9999,1,999,1,999,0.635865169198502,999,0.635865169198502,999
"230",0.9999,0.998998998998999,999,0.998996990972919,997,0.636528162408721,999,0.635725354588369,999
"231",0.9999,1,999,1,999,0.96551724137931,999,0.96551724137931,999
"232",0.9999,1,999,1,999,0.904552268996713,999,0.904552268996713,999
"233",0.9999,1,999,1,999,0.935008571790181,999,0.935008571790181,999
"234",0.9999,0.997340425531915,376,0.997326203208556,374,0.110642966198522,999,0.110142465698021,999
"235",0.9999,0.998917748917749,924,0.998915401301518,922,0.704546169836847,999,0.702766612501735,999
"236",0.9999,0.994604316546763,556,0.994545454545455,550,0.337798455966282,999,0.33448963827838,999
"237",0.9999,1,999,1,999,0.661346829577038,999,0.661346829577038,999
"238",0.9999,0.994994994994995,999,0.996972754793138,991,0.683285495113452,999,0.679781991609949,999
"239",0.9999,1,999,1,999,0.491222969000747,999,0.491222969000747,999
"240",0.9999,0.998998998998999,999,0.998997995991984,998,0.579600130675399,999,0.579099630174899,999
"241",0.9999,0.998998998998999,999,0.998996990972919,997,0.249321140656,999,0.249013140347999,999
"242",0.9999,0.997097242380261,689,0.997080291970803,685,0.288045188045188,999,0.285861185861186,999
"243",0.9999,1,999,1,999,0.8002002002002,999,0.8002002002002,999
"244",0.9999,1,999,1,999,0.787092587092587,999,0.787092587092587,999
"245",0.9999,1,999,1,999,0.923446523446523,999,0.923446523446523,999
"246",0.9999,1,999,1,999,0.848882141761399,999,0.848882141761399,999
"247",0.9999,0.996996996996997,999,0.997987927565392,994,0.946272434678232,999,0.942621036244225,999
"248",0.9999,1,999,1,999,0.791982886250591,999,0.791982886250591,999
"249",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"250",0.9999,1,999,1,999,0.903169298330589,999,0.903169298330589,999
"251",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"252",0.9999,0.998998998998999,999,0.998996990972919,997,0.862502329168996,999,0.860895979736559,999
"253",0.9999,1,999,1,999,0.572381905715239,999,0.572381905715239,999
"254",0.9999,0.997997997997998,999,0.997989949748744,995,0.453474903833327,999,0.451222651581074,999
"255",0.9999,NA,0,NA,0,0,999,0,999
"256",0.9999,0.998998998998999,999,0.998996990972919,997,0.613194654636891,999,0.612172579930606,999
"257",0.9999,1,999,1,999,0.935049992521257,999,0.935049992521257,999
"258",0.9999,1,999,1,999,0.933333333333333,999,0.933333333333333,999
"259",0.9999,1,999,1,999,0.80766251041042,999,0.80766251041042,999
"260",0.9999,1,999,1,999,0.933094115620997,999,0.933094115620997,999
"261",0.9999,1,999,1,999,0.914409403842107,999,0.914409403842107,999
"262",0.9999,1,999,1,999,0.904521726027102,999,0.904521726027102,999
"263",0.9999,1,999,1,999,0.794373261960182,999,0.794373261960182,999
"264",0.9999,1,999,1,999,0.542575909242576,999,0.542575909242576,999
"265",0.9999,1,999,1,999,0.666061830664514,999,0.666061830664514,999
"266",0.9999,1,999,1,999,0.785823752333508,999,0.785823752333508,999
"267",0.9999,1,999,1,999,0.300301633634967,999,0.300301633634967,999
"268",0.9999,1,999,1,999,0.373580218024662,999,0.373580218024662,999
"269",0.9999,NA,0,NA,0,0,999,0,999
"270",0.9999,1,946,1,946,0.324098990765657,999,0.324098990765657,999
"271",0.9999,1,999,1,999,0.468779235445902,999,0.468779235445902,999
"272",0.9999,1,999,1,999,0.923307923307923,999,0.923307923307923,999
"273",0.9999,0.997997997997998,999,0.997989949748744,995,0.814603715141349,999,0.811763267856458,999
"274",0.9999,1,999,1,999,0.569690325245881,999,0.569690325245881,999
"275",0.9999,1,999,1,999,0.90873858989801,999,0.90873858989801,999
"276",0.9999,0.998998998998999,999,0.998996990972919,997,0.35238091059374,999,0.351522909735739,999
"277",0.9999,0.996996996996997,999,0.997987927565392,994,0.79363623840748,999,0.790664941318536,999
"278",0.9999,1,999,1,999,0.574574590641826,999,0.574574590641826,999
"279",0.9999,1,999,1,999,0.615795282461949,999,0.615795282461949,999
"280",0.9999,0.998998998998999,999,0.998996990972919,997,0.345340745340745,999,0.344643077976411,999
"281",0.9999,1,999,1,999,0.65713332379999,999,0.65713332379999,999
"282",0.9999,NA,0,NA,0,0,999,0,999
"283",0.9999,1,999,1,999,0.666666666666667,999,0.666666666666667,999
"284",0.9999,1,999,1,999,0.909394242727576,999,0.909394242727576,999
"285",0.9999,1,999,1,999,0.674856674856675,999,0.674856674856675,999
"286",0.9999,1,999,1,999,0.817595747007512,999,0.817595747007512,999
"287",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"288",0.9999,1,999,1,999,0.334494017827351,999,0.334494017827351,999
"289",0.9999,1,999,1,999,0.837451968652519,999,0.837451968652519,999
"290",0.9999,1,999,1,999,0.875654969857868,999,0.875654969857868,999
"291",0.9999,1,999,1,999,0.903197552391101,999,0.903197552391101,999
"292",0.9999,0.998998998998999,999,0.998996990972919,997,0.709680260454254,999,0.708128708902703,999
"293",0.9999,1,999,1,999,0.149938681074584,999,0.149938681074584,999
"294",0.9999,1,999,1,999,0.856837601765138,999,0.856837601765138,999
"295",0.9999,1,999,1,999,0.806336771554163,999,0.806336771554163,999
"296",0.9999,1,999,1,999,0.936057609333471,999,0.936057609333471,999
"297",0.9999,1,999,1,999,0.797936397936398,999,0.797936397936398,999
"298",0.9999,1,999,1,999,0.624860574860575,999,0.624860574860575,999
"299",0.9999,0.998998998998999,999,0.998996990972919,997,0.341801475134808,999,0.340569473902807,999
"300",0.9999,0.998969072164948,970,0.99896694214876,968,0.335954135954136,999,0.335226135226135,999
"301",0.9999,1,999,1,999,0.622497759137905,999,0.622497759137905,999
"302",0.9999,0.983333333333333,60,0.982758620689655,58,0.0127699052571718,999,0.0124405436374876,999
"303",0.9999,1,45,1,45,0.0132547293837616,999,0.0132547293837616,999
"304",0.9999,0.997997997997998,999,0.998995983935743,996,0.74708041374708,999,0.745879212545879,999
"305",0.9999,0.998998998998999,999,0.998996990972919,997,0.824553246775469,999,0.822949078504634,999
"306",0.9999,1,999,1,999,0.917661747769275,999,0.917661747769275,999
"307",0.9999,1,999,1,999,0.913954425318904,999,0.913954425318904,999
"308",0.9999,1,86,1,86,0.0513370513370513,999,0.0513370513370513,999
"309",0.9999,1,999,1,999,0.903141044270077,999,0.903141044270077,999
"310",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"311",0.9999,1,999,1,999,0.799150665817333,999,0.799150665817333,999
"312",0.9999,1,999,1,999,0.237731954736636,999,0.237731954736636,999
"313",0.9999,1,999,1,999,0.200974374069278,999,0.200974374069278,999
"314",0.9999,0.833333333333333,24,0.894736842105263,19,0.00989878767656545,999,0.00850850850850851,999
"315",0.9999,1,999,1,999,0.487001443779854,999,0.487001443779854,999
"316",0.9999,1,999,1,999,0.72999834568462,999,0.72999834568462,999
"317",0.9999,0.996078431372549,255,0.996062992125984,254,0.204204204204204,999,0.203403403403403,999
"318",0.9999,0.997997997997998,999,0.998995983935743,996,0.478603702459912,999,0.47700210085831,999
"319",0.9999,1,999,1,999,0.933627435370112,999,0.933627435370112,999
"320",0.9999,1,999,1,999,0.654336431374615,999,0.654336431374615,999
"321",0.9999,0.998998998998999,999,0.998996990972919,997,0.45987376658866,999,0.459039599087826,999
"322",0.9999,1,999,1,999,0.561158711158711,999,0.561158711158711,999
"323",0.9999,0.998998998998999,999,0.998996990972919,997,0.386824920158253,999,0.386024119357453,999
"324",0.9999,1,999,1,999,0.800514800514801,999,0.800514800514801,999
"325",0.9999,1,999,1,999,0.806806806806807,999,0.806806806806807,999
"326",0.9999,0.996996996996997,999,0.996978851963746,993,0.678024027739398,999,0.674475381053496,999
"327",0.9999,1,999,1,999,0.554857888191222,999,0.554857888191222,999
"328",0.9999,1,999,1,999,0.52288955622289,999,0.52288955622289,999
"329",0.9999,1,999,1,999,0.529967341078452,999,0.529967341078452,999
"330",0.9999,1,999,1,999,0.8,999,0.8,999
"331",0.9999,0.994994994994995,999,0.995959595959596,990,0.71425311791114,999,0.708843787011613,999
"332",0.9999,1,999,1,999,0.591194368972147,999,0.591194368972147,999
"333",0.9999,0.996996996996997,999,0.997987927565392,994,0.668062877229463,999,0.666324423800188,999
"334",0.9999,1,999,1,999,0.732939345125725,999,0.732939345125725,999
"335",0.9999,1,999,1,999,0.755055055055055,999,0.755055055055055,999
"336",0.9999,1,999,1,999,0.791355641355641,999,0.791355641355641,999
"337",0.9999,1,999,1,999,0.65702892369559,999,0.65702892369559,999
"338",0.9999,1,999,1,999,0.679153318432256,999,0.679153318432256,999
"339",0.9999,0.997997997997998,999,0.997989949748744,995,0.747970329595883,999,0.745177213899542,999
"340",0.9999,1,999,1,999,0.553625053625054,999,0.553625053625054,999
"341",0.9999,1,999,1,999,0.532054276498721,999,0.532054276498721,999
"342",0.9999,0.998998998998999,999,0.998996990972919,997,0.542181069958848,999,0.541180068957847,999
"343",0.9999,1,999,1,999,0.539965362187584,999,0.539965362187584,999
"344",0.9999,1,999,1,999,0.561984206428651,999,0.561984206428651,999
"345",0.9999,1,999,1,999,0.547388947388947,999,0.547388947388947,999
"346",0.9999,0.995995995995996,999,0.995963673057518,991,0.580516227001278,999,0.575442458964547,999
"347",0.9999,0.998998998998999,999,0.998996990972919,997,0.487025120358454,999,0.485690452357119,999
"348",0.9999,0.995995995995996,999,0.996975806451613,992,0.618836730815603,999,0.616145043913389,999
"349",0.9999,1,999,1,999,0.552952952952953,999,0.552952952952953,999
"350",0.9999,1,999,1,999,0.560153804598249,999,0.560153804598249,999
"351",0.9999,1,999,1,999,0.827627627627628,999,0.827627627627628,999
"352",0.9999,0.998998998998999,999,0.998996990972919,997,0.501197446000313,999,0.500469445272313,999
"353",0.9999,0.997997997997998,999,0.997989949748744,995,0.644629706910964,999,0.642316282375317,999
"354",0.9999,1,999,1,999,0.594079794079794,999,0.594079794079794,999
"355",0.9999,0.998998998998999,999,0.998996990972919,997,0.529284045950713,999,0.528016111349445,999
"356",0.9999,1,999,1,999,0.595302957827502,999,0.595302957827502,999
"357",0.9999,1,999,1,999,0.923076923076923,999,0.923076923076923,999
"358",0.9999,1,376,1,376,0.180319642685234,999,0.180319642685234,999
