"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"52",0.9999,1,99,1,99,0.719162767647616,99,0.719162767647616,99
"53",0.9999,0.971014492753623,69,0.984848484848485,66,0.420343490931726,99,0.408895679483915,99
"54",0.9999,1,99,1,99,1,99,1,99
"55",0.9999,0.97979797979798,99,0.989583333333333,96,0.784333653233175,99,0.767321425694631,99
"56",0.9999,0.96969696969697,99,0.989473684210526,95,0.905723905723906,99,0.887766554433221,99
"57",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"58",0.9999,1,99,1,99,0.839310857492676,99,0.839310857492676,99
"59",0.9999,1,99,1,99,0.998606757227447,99,0.998606757227447,99
"60",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"61",0.9999,NA,0,NA,0,0,99,0,99
"62",0.9999,0.98989898989899,99,0.989690721649485,97,0.556998556998557,99,0.546897546897547,99
"63",0.9999,0.98989898989899,99,0.989690721649485,97,0.797824397824398,99,0.781662781662782,99
"64",0.9999,1,99,1,99,0.869565217391304,99,0.869565217391304,99
"65",0.9999,1,99,1,99,0.518455499738922,99,0.518455499738922,99
"66",0.9999,0.98989898989899,99,0.989690721649485,97,0.844851863112733,99,0.828664346925217,99
"67",0.9999,1,99,1,99,0.682666651087704,99,0.682666651087704,99
"68",0.9999,1,99,1,99,0.749219751696532,99,0.749219751696532,99
"69",0.9999,1,99,1,99,0.932420984033887,99,0.932420984033887,99
"70",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"71",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"72",0.9999,0.949367088607595,79,0.972602739726027,73,0.544529096044248,99,0.524006408854894,99
"73",0.9999,1,99,1,99,0.922500215833549,99,0.922500215833549,99
"74",0.9999,1,4,1,4,0.0241812059993878,99,0.0241812059993878,99
"75",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"76",0.9999,0.98936170212766,94,0.989130434782609,92,0.421140699928579,99,0.413794510764208,99
"77",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"78",0.9999,NA,0,NA,0,0,98,0,98
"79",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"80",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"81",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"82",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"83",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"84",0.9999,1,99,1,99,0.930596285434995,99,0.930596285434995,99
"85",0.9999,1,99,1,99,0.895622895622896,99,0.895622895622896,99
"86",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"87",0.9999,1,99,1,99,0.696634187965457,99,0.696634187965457,99
"88",0.9999,1,99,1,99,0.916689426080551,99,0.916689426080551,99
"89",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"90",0.9999,1,99,1,99,0.735714285714286,99,0.735714285714286,99
"91",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"92",0.9999,1,99,1,99,0.702244246981089,99,0.702244246981089,99
"93",0.9999,1,99,1,99,0.8,99,0.8,99
"94",0.9999,0.98989898989899,99,0.989690721649485,97,0.629834811652993,99,0.615404797222979,99
"95",0.9999,1,99,1,99,0.8,99,0.8,99
"96",0.9999,1,99,1,99,0.58989898989899,99,0.58989898989899,99
"97",0.9999,1,5,1,5,0.0288600288600289,99,0.0288600288600289,99
"98",0.9999,0.988636363636364,88,0.988505747126437,87,0.379220779220779,98,0.371799628942486,98
"99",0.9999,NA,0,NA,0,0,99,0,99
"100",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"101",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"102",0.9999,1,99,1,99,0.924996978330312,99,0.924996978330312,99
"103",0.9999,1,99,1,99,0.659955106621773,99,0.659955106621773,99
"104",0.9999,0.98989898989899,99,0.989690721649485,97,0.69023569023569,99,0.676767676767677,99
"105",0.9999,1,99,1,99,0.845495894618702,99,0.845495894618702,99
"106",0.9999,1,99,1,99,0.604836241199878,99,0.604836241199878,99
"107",0.9999,1,99,1,99,0.616420616420616,99,0.616420616420616,99
"108",0.9999,1,99,1,99,0.482154882154882,99,0.482154882154882,99
"109",0.9999,1,99,1,99,0.675872474427686,99,0.675872474427686,99
"110",0.9999,1,56,1,56,0.32976467976468,99,0.32976467976468,99
"111",0.9999,1,99,1,99,0.579598179598179,99,0.579598179598179,99
"112",0.9999,1,99,1,99,0.396543145797297,99,0.396543145797297,99
"113",0.9999,1,87,1,87,0.432576850758669,99,0.432576850758669,99
"114",0.9999,1,78,1,78,0.373002754820937,99,0.373002754820937,99
"115",0.9999,1,99,1,99,0.769122460031551,99,0.769122460031551,99
"116",0.9999,1,99,1,99,0.915390463777561,99,0.915390463777561,99
"117",0.9999,1,99,1,99,0.913565765178668,99,0.913565765178668,99
"118",0.9999,1,99,1,99,0.915694580210709,99,0.915694580210709,99
"119",0.9999,1,99,1,99,0.916302813077007,99,0.916302813077007,99
"120",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"121",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"122",0.9999,1,99,1,99,0.96551724137931,99,0.96551724137931,99
"123",0.9999,1,99,1,99,0.965192151399048,99,0.965192151399048,99
"124",0.9999,0.98989898989899,99,0.989690721649485,97,0.445921583329245,99,0.435288941117655,99
"125",0.9999,0.916666666666667,12,0.9,10,0.0592222592222592,99,0.0496022496022496,99
"126",0.9999,1,99,1,99,0.991111111111111,99,0.991111111111111,99
"127",0.9999,1,99,1,99,0.926642771804062,99,0.926642771804062,99
"128",0.9999,1,99,1,99,0.728234728234728,99,0.728234728234728,99
"129",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"130",0.9999,NA,0,NA,0,0,99,0,99
"131",0.9999,0.888888888888889,9,0.875,8,0.0461760461760462,99,0.0404040404040404,99
"132",0.9999,1,1,1,1,0.00808080808080808,99,0.00808080808080808,99
"133",0.9999,1,99,1,99,0.535249823128611,99,0.535249823128611,99
"134",0.9999,1,1,1,1,0.0090702947845805,98,0.0090702947845805,98
"135",0.9999,1,99,1,99,0.730788852000973,99,0.730788852000973,99
"136",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"137",0.9999,1,99,1,99,0.847003367003367,99,0.847003367003367,99
"138",0.9999,1,99,1,99,0.797711379529561,99,0.797711379529561,99
"139",0.9999,1,99,1,99,0.85297418630752,99,0.85297418630752,99
"140",0.9999,1,99,1,99,0.956238462167316,99,0.956238462167316,99
"141",0.9999,1,99,1,99,0.618197851531185,99,0.618197851531185,99
"142",0.9999,1,99,1,99,0.885692146786058,99,0.885692146786058,99
"143",0.9999,1,99,1,99,0.884635832004253,99,0.884635832004253,99
"144",0.9999,0.97979797979798,99,0.989583333333333,96,0.564792013582027,99,0.551758452161369,99
"145",0.9999,1,99,1,99,0.902303669102088,99,0.902303669102088,99
"146",0.9999,1,99,1,99,0.888888888888889,99,0.888888888888889,99
"147",0.9999,1,99,1,99,0.920745920745921,99,0.920745920745921,99
"148",0.9999,1,99,1,99,0.96,99,0.96,99
"149",0.9999,1,99,1,99,0.909090909090909,99,0.909090909090909,99
"150",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"151",0.9999,1,99,1,99,0.929988052568698,99,0.929988052568698,99
"152",0.9999,1,99,1,99,0.904335664335664,99,0.904335664335664,99
"153",0.9999,1,99,1,99,0.885682219015552,99,0.885682219015552,99
"154",0.9999,1,99,1,99,0.370055765330855,99,0.370055765330855,99
"155",0.9999,1,1,1,1,0.00808080808080808,99,0.00808080808080808,99
"156",0.9999,1,99,1,99,0.268064179828886,99,0.268064179828886,99
"157",0.9999,1,99,1,99,0.759351086623814,99,0.759351086623814,99
"158",0.9999,1,99,1,99,0.307349048084577,99,0.307349048084577,99
"159",0.9999,1,99,1,99,0.556031289979128,99,0.556031289979128,99
"160",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"161",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"162",0.9999,1,99,1,99,0.40457387730115,99,0.40457387730115,99
"163",0.9999,1,99,1,99,0.714481478117842,99,0.714481478117842,99
"164",0.9999,1,99,1,99,0.890615557282224,99,0.890615557282224,99
"165",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"166",0.9999,1,99,1,99,0.880808080808081,99,0.880808080808081,99
"167",0.9999,1,99,1,99,0.455170755170755,99,0.455170755170755,99
"168",0.9999,0.97979797979798,99,0.989583333333333,96,0.849607182940516,99,0.840628507295174,99
"169",0.9999,1,99,1,99,0.482202982202982,99,0.482202982202982,99
"170",0.9999,0.98989898989899,99,0.989690721649485,97,0.792943681832571,99,0.779993668882558,99
"171",0.9999,1,99,1,99,0.331002331002331,99,0.331002331002331,99
"172",0.9999,1,99,1,99,0.725200725200725,99,0.725200725200725,99
"173",0.9999,1,99,1,99,0.800577200577201,99,0.800577200577201,99
"174",0.9999,1,99,1,99,0.800448933782267,99,0.800448933782267,99
"175",0.9999,1,99,1,99,0.892752777169702,99,0.892752777169702,99
"176",0.9999,1,99,1,99,0.922731589398256,99,0.922731589398256,99
"177",0.9999,1,99,1,99,0.993687300353967,99,0.993687300353967,99
"178",0.9999,0.98989898989899,99,0.989690721649485,97,0.637063143973491,99,0.622177444877266,99
"179",0.9999,1,99,1,99,0.142031148927701,99,0.142031148927701,99
"180",0.9999,1,99,1,99,0.768941944699521,99,0.768941944699521,99
"181",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"182",0.9999,1,99,1,99,0.47041847041847,99,0.47041847041847,99
"183",0.9999,1,99,1,99,0.805305581063157,99,0.805305581063157,99
"184",0.9999,1,99,1,99,0.694295356060062,99,0.694295356060062,99
"185",0.9999,0.98989898989899,99,0.989690721649485,97,0.712103170850831,99,0.695901049385551,99
"186",0.9999,0.98989898989899,99,0.989690721649485,97,0.521162787829454,99,0.511061777728444,99
"187",0.9999,1,99,1,99,0.900630623950782,99,0.900630623950782,99
"188",0.9999,1,99,1,99,0.806509539842873,99,0.806509539842873,99
"189",0.9999,1,29,1,29,0.174588598831023,99,0.174588598831023,99
"190",0.9999,1,99,1,99,0.486878777787869,99,0.486878777787869,99
"191",0.9999,1,99,1,99,0.722185558549195,99,0.722185558549195,99
"192",0.9999,1,99,1,99,0.799346391690889,99,0.799346391690889,99
"193",0.9999,1,57,1,57,0.384223184223184,99,0.384223184223184,99
"194",0.9999,1,99,1,99,0.394306703397613,99,0.394306703397613,99
"195",0.9999,1,99,1,99,0.731301003737035,99,0.731301003737035,99
"196",0.9999,1,99,1,99,0.957824397824398,99,0.957824397824398,99
"197",0.9999,1,99,1,99,0.771104989286807,99,0.771104989286807,99
"198",0.9999,1,99,1,99,0.632381502608541,99,0.632381502608541,99
"199",0.9999,1,99,1,99,0.499518999518999,99,0.499518999518999,99
"200",0.9999,0.981481481481482,54,0.981481481481482,54,0.454545454545455,99,0.454545454545455,99
"201",0.9999,NA,0,NA,0,0,99,0,99
"202",0.9999,1,99,1,99,0.746642899584076,99,0.746642899584076,99
"203",0.9999,0.98989898989899,99,0.989690721649485,97,0.272400475341652,99,0.264824717765894,99
"204",0.9999,1,99,1,99,0.937884593057007,99,0.937884593057007,99
"205",0.9999,1,99,1,99,0.613035113035113,99,0.613035113035113,99
"206",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"207",0.9999,1,99,1,99,0.356326501781047,99,0.356326501781047,99
"208",0.9999,1,99,1,99,0.7819042909952,99,0.7819042909952,99
"209",0.9999,1,99,1,99,0.656211762094115,99,0.656211762094115,99
"210",0.9999,NA,0,NA,0,0,99,0,99
"211",0.9999,NA,0,NA,0,0,99,0,99
"212",0.9999,1,99,1,99,0.923490314399405,99,0.923490314399405,99
"213",0.9999,1,99,1,99,0.547385835264623,99,0.547385835264623,99
"214",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"215",0.9999,1,99,1,99,0.631459522763871,99,0.631459522763871,99
"216",0.9999,NA,0,NA,0,0,99,0,99
"217",0.9999,1,6,1,6,0.0479717813051146,99,0.0479717813051146,99
"218",0.9999,1,1,1,1,0.00448933782267116,99,0.00448933782267116,99
"219",0.9999,1,99,1,99,0.579124579124579,99,0.579124579124579,99
"220",0.9999,1,99,1,99,0.447250280583614,99,0.447250280583614,99
"221",0.9999,0.98989898989899,99,0.989690721649485,97,0.407503607503607,99,0.395382395382395,99
"222",0.9999,0.979591836734694,49,0.978723404255319,47,0.238832772166106,99,0.228731762065095,99
"223",0.9999,1,99,1,99,0.868176716661565,99,0.868176716661565,99
"224",0.9999,1,99,1,99,0.81487557277031,99,0.81487557277031,99
"225",0.9999,1,99,1,99,0.637493819312001,99,0.637493819312001,99
"226",0.9999,1,99,1,99,0.734618916437098,99,0.734618916437098,99
"227",0.9999,1,99,1,99,0.888888888888889,99,0.888888888888889,99
"228",0.9999,1,99,1,99,0.44040404040404,99,0.44040404040404,99
"229",0.9999,1,99,1,99,0.70462197734925,99,0.70462197734925,99
"230",0.9999,0.98989898989899,99,0.989690721649485,97,0.70751090264912,99,0.694042889181107,99
"231",0.9999,1,99,1,99,0.96551724137931,99,0.96551724137931,99
"232",0.9999,1,99,1,99,0.919074505741172,99,0.919074505741172,99
"233",0.9999,1,99,1,99,0.950238012306978,99,0.950238012306978,99
"234",0.9999,1,32,1,32,0.18413135685863,99,0.18413135685863,99
"235",0.9999,0.988888888888889,90,0.988636363636364,88,0.808608965471711,99,0.790651614181026,99
"236",0.9999,1,54,1,54,0.258064388902179,99,0.258064388902179,99
"237",0.9999,1,99,1,99,0.726048362411999,99,0.726048362411999,99
"238",0.9999,0.96969696969697,99,0.967741935483871,93,0.661357161357161,99,0.625356125356125,99
"239",0.9999,1,99,1,99,0.503126503126503,99,0.503126503126503,99
"240",0.9999,1,99,1,99,0.663262663262663,99,0.663262663262663,99
"241",0.9999,0.98989898989899,99,0.989690721649485,97,0.448304366199103,99,0.441637699532436,99
"242",0.9999,0.970149253731343,67,0.984848484848485,66,0.515413879050243,99,0.515413879050243,99
"243",0.9999,1,99,1,99,0.802020202020202,99,0.802020202020202,99
"244",0.9999,1,99,1,99,0.828926628926629,99,0.828926628926629,99
"245",0.9999,1,99,1,99,0.926433566433566,99,0.926433566433566,99
"246",0.9999,1,99,1,99,0.899991313200807,99,0.899991313200807,99
"247",0.9999,0.96969696969697,99,0.989473684210526,95,0.936828020464384,99,0.918025274388911,99
"248",0.9999,1,99,1,99,0.818855218855219,99,0.818855218855219,99
"249",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"250",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"251",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"252",0.9999,0.98989898989899,99,0.989690721649485,97,0.909002313745397,99,0.893225497968581,99
"253",0.9999,1,99,1,99,0.579124579124579,99,0.579124579124579,99
"254",0.9999,0.98989898989899,99,0.989690721649485,97,0.440363228242016,99,0.42934394449546,99
"255",0.9999,1,99,1,99,0.859259259259259,99,0.859259259259259,99
"256",0.9999,1,99,1,99,0.509885798599562,99,0.509885798599562,99
"257",0.9999,1,99,1,99,0.936259143155695,99,0.936259143155695,99
"258",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"259",0.9999,1,99,1,99,0.85750956862068,99,0.85750956862068,99
"260",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"261",0.9999,1,99,1,99,0.923076923076923,99,0.923076923076923,99
"262",0.9999,1,99,1,99,0.914782230911263,99,0.914782230911263,99
"263",0.9999,1,99,1,99,0.809174451279714,99,0.809174451279714,99
"264",0.9999,1,99,1,99,0.811079044412378,99,0.811079044412378,99
"265",0.9999,1,99,1,99,0.669350887617141,99,0.669350887617141,99
"266",0.9999,1,99,1,99,0.914855932466824,99,0.914855932466824,99
"267",0.9999,1,99,1,99,0.440342149433058,99,0.440342149433058,99
"268",0.9999,1,99,1,99,0.506219481977058,99,0.506219481977058,99
"269",0.9999,NA,0,NA,0,0,99,0,99
"270",0.9999,1,52,1,52,0.215392015392015,99,0.215392015392015,99
"271",0.9999,1,99,1,99,0.49376302709636,99,0.49376302709636,99
"272",0.9999,1,99,1,99,0.925407925407925,99,0.925407925407925,99
"273",0.9999,0.98989898989899,99,0.989690721649485,97,0.75019425019425,99,0.735764235764236,99
"274",0.9999,1,99,1,99,0.856725990059323,99,0.856725990059323,99
"275",0.9999,1,99,1,99,0.909090909090909,99,0.909090909090909,99
"276",0.9999,0.98989898989899,99,0.989690721649485,97,0.37208078117169,99,0.361061497425134,99
"277",0.9999,0.98989898989899,99,0.989690721649485,97,0.688600288600289,99,0.675132275132275,99
"278",0.9999,1,99,1,99,0.722072091769061,99,0.722072091769061,99
"279",0.9999,1,99,1,99,0.365967365967366,99,0.365967365967366,99
"280",0.9999,1,99,1,99,0.419428046700774,99,0.419428046700774,99
"281",0.9999,1,99,1,99,0.666666666666667,99,0.666666666666667,99
"282",0.9999,NA,0,NA,0,0,99,0,99
"283",0.9999,1,99,1,99,0.666666666666667,99,0.666666666666667,99
"284",0.9999,1,99,1,99,0.729721456994184,99,0.729721456994184,99
"285",0.9999,1,99,1,99,0.451790633608815,99,0.451790633608815,99
"286",0.9999,1,99,1,99,0.832323232323232,99,0.832323232323232,99
"287",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"288",0.9999,1,99,1,99,0.478787878787879,99,0.478787878787879,99
"289",0.9999,1,99,1,99,0.867025952681267,99,0.867025952681267,99
"290",0.9999,1,99,1,99,0.881143450313411,99,0.881143450313411,99
"291",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"292",0.9999,1,99,1,99,0.739166171519113,99,0.739166171519113,99
"293",0.9999,1,99,1,99,0.254569504569505,99,0.254569504569505,99
"294",0.9999,1,99,1,99,0.87715095620234,99,0.87715095620234,99
"295",0.9999,1,99,1,99,0.862538427755819,99,0.862538427755819,99
"296",0.9999,1,99,1,99,0.962266341576686,99,0.962266341576686,99
"297",0.9999,1,99,1,99,0.804040404040404,99,0.804040404040404,99
"298",0.9999,1,99,1,99,0.293482443482443,99,0.293482443482443,99
"299",0.9999,0.98989898989899,99,0.989690721649485,97,0.350724023451296,99,0.341400014127287,99
"300",0.9999,0.988888888888889,90,0.988636363636364,88,0.444232535141626,99,0.432688523597615,99
"301",0.9999,1,99,1,99,0.598725022254434,99,0.598725022254434,99
"302",0.9999,1,2,1,2,0.0115440115440115,99,0.0115440115440115,99
"303",0.9999,1,2,1,2,0.0134680134680135,99,0.0134680134680135,99
"304",0.9999,0.98989898989899,99,0.989690721649485,97,0.845117845117845,99,0.835578002244669,99
"305",0.9999,0.98989898989899,99,0.989690721649485,97,0.828565261898595,99,0.810607910607911,99
"306",0.9999,1,99,1,99,0.93181275116759,99,0.93181275116759,99
"307",0.9999,1,99,1,99,0.957715081853013,99,0.957715081853013,99
"308",0.9999,1,76,1,76,0.481962481962482,99,0.481962481962482,99
"309",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"310",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"311",0.9999,1,99,1,99,0.954922967044179,99,0.954922967044179,99
"312",0.9999,0.98989898989899,99,0.989690721649485,97,0.370118450763915,99,0.362711043356507,99
"313",0.9999,1,99,1,99,0.197691197691198,99,0.197691197691198,99
"314",0.9999,NA,0,NA,0,0,99,0,99
"315",0.9999,1,99,1,99,0.645612992671816,99,0.645612992671816,99
"316",0.9999,1,99,1,99,0.766089466089466,99,0.766089466089466,99
"317",0.9999,0.962962962962963,27,0.961538461538462,26,0.22020202020202,99,0.21010101010101,99
"318",0.9999,1,99,1,99,0.516362323225068,99,0.516362323225068,99
"319",0.9999,1,99,1,99,0.935283873214908,99,0.935283873214908,99
"320",0.9999,1,99,1,99,0.702295921026571,99,0.702295921026571,99
"321",0.9999,1,99,1,99,0.525394293815346,99,0.525394293815346,99
"322",0.9999,1,99,1,99,0.441975308641975,99,0.441975308641975,99
"323",0.9999,0.98989898989899,99,0.989690721649485,97,0.441750841750842,99,0.428282828282828,99
"324",0.9999,1,99,1,99,0.804617604617605,99,0.804617604617605,99
"325",0.9999,1,99,1,99,0.860606060606061,99,0.860606060606061,99
"326",0.9999,1,99,1,99,0.80295753629087,99,0.80295753629087,99
"327",0.9999,1,99,1,99,0.730945821854913,99,0.730945821854913,99
"328",0.9999,1,99,1,99,0.707346189164371,99,0.707346189164371,99
"329",0.9999,1,99,1,99,0.771421283542496,99,0.771421283542496,99
"330",0.9999,1,99,1,99,0.581818181818182,99,0.581818181818182,99
"331",0.9999,1,99,1,99,0.79371492704826,99,0.79371492704826,99
"332",0.9999,1,99,1,99,0.780118646785314,99,0.780118646785314,99
"333",0.9999,1,99,1,99,0.757279869401082,99,0.757279869401082,99
"334",0.9999,1,99,1,99,0.746780940720335,99,0.746780940720335,99
"335",0.9999,1,99,1,99,0.795454545454545,99,0.795454545454545,99
"336",0.9999,1,99,1,99,0.851948051948052,99,0.851948051948052,99
"337",0.9999,1,99,1,99,0.669727578818488,99,0.669727578818488,99
"338",0.9999,1,99,1,99,0.943883277216611,99,0.943883277216611,99
"339",0.9999,1,99,1,99,0.779292929292929,99,0.779292929292929,99
"340",0.9999,1,99,1,99,0.775420875420875,99,0.775420875420875,99
"341",0.9999,1,99,1,99,0.774298540965208,99,0.774298540965208,99
"342",0.9999,1,99,1,99,0.854994388327722,99,0.854994388327722,99
"343",0.9999,1,99,1,99,0.467388167388167,99,0.467388167388167,99
"344",0.9999,1,99,1,99,0.795510662177329,99,0.795510662177329,99
"345",0.9999,1,99,1,99,0.633904815722998,99,0.633904815722998,99
"346",0.9999,0.97979797979798,99,0.978947368421053,95,0.704903087370445,99,0.675898758366116,99
"347",0.9999,0.98989898989899,99,0.989690721649485,97,0.497915664582331,99,0.484447651114318,99
"348",0.9999,1,99,1,99,0.608813916309929,99,0.608813916309929,99
"349",0.9999,1,99,1,99,0.796071829405163,99,0.796071829405163,99
"350",0.9999,1,99,1,99,0.77665544332211,99,0.77665544332211,99
"351",0.9999,1,99,1,99,0.844444444444444,99,0.844444444444444,99
"352",0.9999,1,99,1,99,0.639329805996473,99,0.639329805996473,99
"353",0.9999,1,99,1,99,0.839506172839506,99,0.839506172839506,99
"354",0.9999,1,99,1,99,0.779220779220779,99,0.779220779220779,99
"355",0.9999,1,99,1,99,0.464421997755331,99,0.464421997755331,99
"356",0.9999,1,99,1,99,0.602718318133338,99,0.602718318133338,99
"357",0.9999,1,99,1,99,0.923076923076923,99,0.923076923076923,99
"358",0.9999,1,14,1,14,0.0672380369350066,99,0.0672380369350066,99
"359",0.9999,1,3,1,3,0.00527009222661397,99,0.00527009222661397,99
"360",0.9999,1,99,1,99,0.668503213957759,99,0.668503213957759,99
"361",0.9999,1,99,1,99,0.932911502364547,99,0.932911502364547,99
"362",0.9999,1,99,1,99,0.911436950146628,99,0.911436950146628,99
"363",0.9999,1,99,1,99,0.903225806451613,99,0.903225806451613,99
"364",0.9999,1,99,1,99,0.400897867564534,99,0.400897867564534,99
"365",0.9999,1,99,1,99,0.706958559364977,99,0.706958559364977,99
"366",0.9999,1,99,1,99,0.418324884991552,99,0.418324884991552,99
"367",0.9999,NA,0,NA,0,0,99,0,99
"368",0.9999,NA,0,NA,0,0,99,0,99
"369",0.9999,1,99,1,99,0.133379774759085,99,0.133379774759085,99
"370",0.9999,1,99,1,99,0.151067323481117,99,0.151067323481117,99
"371",0.9999,1,99,1,99,0.933333333333333,99,0.933333333333333,99
"372",0.9999,1,99,1,99,0.936584233135957,99,0.936584233135957,99
"373",0.9999,1,99,1,99,0.96551724137931,99,0.96551724137931,99
"374",0.9999,1,99,1,99,0.963891791477998,99,0.963891791477998,99
