"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"46",0.9999,1,18,1,18,0.501936143205493,18,0.501936143205493,18
"47",0.9999,1,18,1,18,0.782894574218267,18,0.782894574218267,18
"48",0.9999,1,18,1,18,0.630369749724588,18,0.630369749724588,18
"49",0.9999,0.944444444444444,18,0.9375,16,0.789884508164078,18,0.688649940262844,18
"50",0.9999,0.9,10,0.875,8,0.221555788807251,18,0.188633978107662,18
"51",0.9999,1,18,1,18,0.819503740193395,18,0.819503740193395,18
"52",0.9999,0.941176470588235,17,0.933333333333333,15,0.201007107045754,18,0.157206784984563,18
"53",0.9999,0.944444444444444,18,0.941176470588235,17,0.691274255345446,18,0.63763440860215,18
"54",0.9999,1,18,1,18,0.809294277592387,18,0.809294277592387,18
"55",0.9999,1,18,1,18,0.426130268199234,18,0.426130268199234,18
"56",0.9999,1,18,1,18,0.281380328291083,18,0.281380328291083,18
"57",0.9999,0.944444444444444,18,0.9375,16,0.476466188650272,18,0.438623998634169,18
"58",0.9999,0.944444444444444,18,0.9375,16,0.330545312246304,18,0.311624217238252,18
"59",0.9999,1,18,1,18,0.500409261520373,18,0.500409261520373,18
"60",0.9999,1,18,1,18,0.495944055944056,18,0.495944055944056,18
"61",0.9999,1,18,1,18,0.932116192985758,18,0.932116192985758,18
"62",0.9999,1,18,1,18,0.814220385966771,18,0.814220385966771,18
"63",0.9999,0.933333333333333,15,0.923076923076923,13,0.23658683746403,18,0.214893715770909,18
"64",0.9999,0.944444444444444,18,0.9375,16,0.800620324758256,18,0.708556832694764,18
"65",0.9999,1,18,1,18,0.415631528964862,18,0.415631528964862,18
"66",0.9999,1,18,1,18,0.652231344645138,18,0.652231344645138,18
"67",0.9999,1,18,1,18,0.3328953115402,18,0.3328953115402,18
"68",0.9999,1,18,1,18,0.617569786535304,18,0.617569786535304,18
"69",0.9999,1,18,1,18,0.560112327654243,18,0.560112327654243,18
"70",0.9999,1,18,1,18,0.809026215685467,18,0.809026215685467,18
"71",0.9999,1,18,1,18,0.915523421085156,18,0.915523421085156,18
"72",0.9999,0.944444444444444,18,0.944444444444444,18,0.574461769251041,18,0.574461769251041,18
"73",0.9999,1,18,1,18,0.61293577061693,18,0.61293577061693,18
"74",0.9999,0.944444444444444,18,0.9375,16,0.401445290535833,18,0.360880916638126,18
"75",0.9999,0.888888888888889,18,0.857142857142857,14,0.655827380706608,18,0.460365435244662,18
"76",0.9999,0.944444444444444,18,0.9375,16,0.604067244623808,18,0.526632277896646,18
"77",0.9999,0.888888888888889,18,0.857142857142857,14,0.64414799192577,18,0.467937165714944,18
"78",0.9999,1,18,1,18,0.250297700385195,18,0.250297700385195,18
"79",0.9999,0.944444444444444,18,0.944444444444444,18,0.503409520953381,18,0.503409520953381,18
"80",0.9999,1,18,1,18,0.910031722490009,18,0.910031722490009,18
"81",0.9999,1,18,1,18,0.693030468892538,18,0.693030468892538,18
"82",0.9999,0.944444444444444,18,0.9375,16,0.297543695840909,18,0.259054225978891,18
"83",0.9999,1,18,1,18,0.91326164874552,18,0.91326164874552,18
"84",0.9999,1,18,1,18,0.82616310892173,18,0.82616310892173,18
"85",0.9999,1,18,1,18,0.835696440776159,18,0.835696440776159,18
"86",0.9999,0.944444444444444,18,0.9375,16,0.712503956948401,18,0.626907249129471,18
"87",0.9999,1,18,1,18,0.807662835249042,18,0.807662835249042,18
"88",0.9999,1,18,1,18,0.79426523297491,18,0.79426523297491,18
"89",0.9999,1,18,1,18,0.82441631206926,18,0.82441631206926,18
"90",0.9999,1,18,1,18,0.913002101099988,18,0.913002101099988,18
"91",0.9999,1,18,1,18,0.810251158638255,18,0.810251158638255,18
"92",0.9999,1,18,1,18,0.830249954387885,18,0.830249954387885,18
"93",0.9999,1,18,1,18,0.795844073621851,18,0.795844073621851,18
"94",0.9999,0.944444444444444,18,0.9375,16,0.483983234326484,18,0.421020271363521,18
"95",0.9999,1,18,1,18,0.691977881633054,18,0.691977881633054,18
"96",0.9999,1,18,1,18,0.782300004522227,18,0.782300004522227,18
"97",0.9999,1,18,1,18,0.795698924731183,18,0.795698924731183,18
"98",0.9999,1,18,1,18,0.908602150537634,18,0.908602150537634,18
"99",0.9999,0.944444444444444,18,0.941176470588235,17,0.72269866472765,18,0.679963621992608,18
"100",0.9999,1,18,1,18,0.780362370707198,18,0.780362370707198,18
"101",0.9999,1,18,1,18,0.657273513780744,18,0.657273513780744,18
"102",0.9999,0.944444444444444,18,0.9375,16,0.489633522394773,18,0.413546565873034,18
"103",0.9999,1,18,1,18,0.785337190355112,18,0.785337190355112,18
"104",0.9999,0.833333333333333,6,0.8,5,0.119790426291974,17,0.0835913312693498,17
"105",0.9999,1,18,1,18,0.868199233716475,18,0.868199233716475,18
"106",0.9999,1,18,1,18,0.855214579659024,18,0.855214579659024,18
"107",0.9999,1,18,1,18,0.870033448884024,18,0.870033448884024,18
"108",0.9999,1,18,1,18,0.508125973643215,18,0.508125973643215,18
"109",0.9999,1,18,1,18,0.784229390681004,18,0.784229390681004,18
"110",0.9999,1,18,1,18,0.515367593076571,18,0.515367593076571,18
"111",0.9999,0.944444444444444,18,0.9375,16,0.376752267141283,18,0.357831172133232,18
"112",0.9999,1,18,1,18,0.806166446013189,18,0.806166446013189,18
"113",0.9999,1,18,1,18,0.940485312899106,18,0.940485312899106,18
"114",0.9999,1,18,1,18,0.854406130268199,18,0.854406130268199,18
"115",0.9999,1,18,1,18,0.801532567049808,18,0.801532567049808,18
"116",0.9999,1,18,1,18,0.481031087171438,18,0.481031087171438,18
"117",0.9999,0.944444444444444,18,0.9375,16,0.838569604086846,18,0.734865900383142,18
"118",0.9999,1,18,1,18,0.807772304324029,18,0.807772304324029,18
"119",0.9999,1,18,1,18,0.928430766695505,18,0.928430766695505,18
"120",0.9999,1,18,1,18,0.644037837274552,18,0.644037837274552,18
"121",0.9999,1,18,1,18,0.736048930493375,18,0.736048930493375,18
"122",0.9999,1,18,1,18,0.792265714246391,18,0.792265714246391,18
"123",0.9999,1,18,1,18,0.682233980011758,18,0.682233980011758,18
"124",0.9999,1,18,1,18,0.510557275967904,18,0.510557275967904,18
"125",0.9999,1,18,1,18,0.723836969047697,18,0.723836969047697,18
"126",0.9999,1,18,1,18,0.840685444823376,18,0.840685444823376,18
"127",0.9999,1,18,1,18,0.928717387338077,18,0.928717387338077,18
"128",0.9999,0.944444444444444,18,0.941176470588235,17,0.557565754159957,18,0.53089908749329,18
"129",0.9999,1,18,1,18,0.842364532019704,18,0.842364532019704,18
"130",0.9999,1,18,1,18,0.790469127955224,18,0.790469127955224,18
"131",0.9999,0.944444444444444,18,0.944444444444444,18,0.827282126132701,18,0.827282126132701,18
"132",0.9999,1,18,1,18,0.69864044168392,18,0.69864044168392,18
"133",0.9999,1,18,1,18,0.947892720306513,18,0.947892720306513,18
"134",0.9999,0.944444444444444,18,0.9375,16,0.758230289190615,18,0.665040325032909,18
"135",0.9999,1,18,1,18,0.935352037243027,18,0.935352037243027,18
"136",0.9999,1,18,1,18,0.720874130835817,18,0.720874130835817,18
"137",0.9999,1,18,1,18,0.630738222845678,18,0.630738222845678,18
"138",0.9999,0.944444444444444,18,0.9375,16,0.790125717903496,18,0.693123954235065,18
"139",0.9999,1,18,1,18,0.853706744511342,18,0.853706744511342,18
"140",0.9999,1,18,1,18,0.829005936592143,18,0.829005936592143,18
"141",0.9999,1,18,1,18,0.608192465970244,18,0.608192465970244,18
"142",0.9999,0.944444444444444,18,0.9375,16,0.775983701271058,18,0.691692513531594,18
"143",0.9999,1,18,1,18,0.687014699005546,18,0.687014699005546,18
"144",0.9999,1,18,1,18,0.207306109528332,18,0.207306109528332,18
"145",0.9999,0.944444444444444,18,0.9375,16,0.53074709099432,18,0.466840046695119,18
"146",0.9999,1,18,1,18,0.710089399744572,18,0.710089399744572,18
"147",0.9999,1,18,1,18,0.691339177909226,18,0.691339177909226,18
"148",0.9999,1,18,1,18,0.879123124640366,18,0.879123124640366,18
"149",0.9999,1,18,1,18,0.804696576442961,18,0.804696576442961,18
"150",0.9999,0.5,2,0,1,0.0130718954248366,18,0,18
"151",0.9999,1,18,1,18,0.912062785811395,18,0.912062785811395,18
"152",0.9999,1,18,1,18,0.78310291858679,18,0.78310291858679,18
"153",0.9999,1,18,1,18,0.930334116096074,18,0.930334116096074,18
"154",0.9999,1,18,1,18,0.833721630132457,18,0.833721630132457,18
"155",0.9999,1,18,1,18,0.318746635364993,18,0.318746635364993,18
"156",0.9999,1,18,1,18,0.935121328224776,18,0.935121328224776,18
"157",0.9999,0.944444444444444,18,0.9375,16,0.704261185104097,18,0.610665125990796,18
"158",0.9999,1,18,1,18,0.739181352208172,18,0.739181352208172,18
"159",0.9999,0.944444444444444,18,0.9375,16,0.558008768077418,18,0.481254382112506,18
"160",0.9999,1,18,1,18,0.592773481662371,18,0.592773481662371,18
"161",0.9999,1,18,1,18,0.447293447293447,18,0.447293447293447,18
"162",0.9999,1,18,1,18,0.624811836382718,18,0.624811836382718,18
"163",0.9999,1,18,1,18,0.914934289127837,18,0.914934289127837,18
"164",0.9999,1,18,1,18,0.827956989247312,18,0.827956989247312,18
"165",0.9999,1,18,1,18,0.471807561577764,18,0.471807561577764,18
"166",0.9999,1,18,1,18,0.868148148148148,18,0.868148148148148,18
"167",0.9999,1,2,1,2,0.0786324786324786,18,0.0786324786324786,18
"168",0.9999,0.944444444444444,18,0.9375,16,0.644784701413229,18,0.568825105453633,18
"169",0.9999,NA,0,NA,0,0,18,0,18
"170",0.9999,0.944444444444444,18,0.9375,16,0.831541218637993,18,0.738351254480287,18
"171",0.9999,1,18,1,18,0.944061302681992,18,0.944061302681992,18
"172",0.9999,1,18,1,18,0.302430525342403,18,0.302430525342403,18
"173",0.9999,0.944444444444444,18,0.9375,16,0.755164304972734,18,0.663210281984228,18
"174",0.9999,1,18,1,18,0.879545173649734,18,0.879545173649734,18
"175",0.9999,1,18,1,18,0.6313490304095,18,0.6313490304095,18
"176",0.9999,1,18,1,18,0.925559263379063,18,0.925559263379063,18
"177",0.9999,1,18,1,18,0.93690932311622,18,0.93690932311622,18
"178",0.9999,0.944444444444444,18,0.9375,16,0.56228046119687,18,0.490130389046798,18
"179",0.9999,1,18,1,18,0.663978494623656,18,0.663978494623656,18
"180",0.9999,1,18,1,18,0.24618516283276,18,0.24618516283276,18
"181",0.9999,1,18,1,18,0.51898795754631,18,0.51898795754631,18
"182",0.9999,1,18,1,18,0.654579659024103,18,0.654579659024103,18
"183",0.9999,1,18,1,18,0.841368862441659,18,0.841368862441659,18
"184",0.9999,1,18,1,18,0.354434615304181,18,0.354434615304181,18
"185",0.9999,1,18,1,18,0.806338612567756,18,0.806338612567756,18
"186",0.9999,1,18,1,18,0.938940386437606,18,0.938940386437606,18
"187",0.9999,1,18,1,18,0.804707170224412,18,0.804707170224412,18
"188",0.9999,1,18,1,18,0.902336182336182,18,0.902336182336182,18
"189",0.9999,1,18,1,18,0.857069877759533,18,0.857069877759533,18
"190",0.9999,1,18,1,18,0.780565511748307,18,0.780565511748307,18
"191",0.9999,1,18,1,18,0.807772304324029,18,0.807772304324029,18
"192",0.9999,1,18,1,18,0.922098628105302,18,0.922098628105302,18
"193",0.9999,1,18,1,18,0.875839052390777,18,0.875839052390777,18
"194",0.9999,1,18,1,18,0.903225806451613,18,0.903225806451613,18
"195",0.9999,1,18,1,18,0.924970131421744,18,0.924970131421744,18
"196",0.9999,1,18,1,18,0.27209793239033,18,0.27209793239033,18
"197",0.9999,1,18,1,18,0.818500273672688,18,0.818500273672688,18
"198",0.9999,1,18,1,18,0.694672538790186,18,0.694672538790186,18
"199",0.9999,1,18,1,18,0.566072695574611,18,0.566072695574611,18
"200",0.9999,1,3,1,3,0.0673585673585674,18,0.0673585673585674,18
"201",0.9999,0.944444444444444,18,0.9375,16,0.725621206490772,18,0.657245138114703,18
"202",0.9999,1,18,1,18,0.916722284019281,18,0.916722284019281,18
"203",0.9999,1,18,1,18,0.652943142128657,18,0.652943142128657,18
"204",0.9999,1,18,1,18,0.965644955300128,18,0.965644955300128,18
"205",0.9999,0.944444444444444,18,0.9375,16,0.838663229774341,18,0.758122371455705,18
"206",0.9999,0.882352941176471,17,0.846153846153846,13,0.437330896708059,17,0.359208496232718,17
"207",0.9999,1,18,1,18,0.801938662005403,18,0.801938662005403,18
"208",0.9999,0.944444444444444,18,0.9375,16,0.632628477512702,18,0.549600394484619,18
"209",0.9999,1,18,1,18,0.83743842364532,18,0.83743842364532,18
"210",0.9999,1,18,1,18,0.913607712272896,18,0.913607712272896,18
"211",0.9999,1,18,1,18,0.242068466512911,18,0.242068466512911,18
"212",0.9999,0.944444444444444,18,0.9375,16,0.541982821225553,18,0.443217389126787,18
"213",0.9999,1,18,1,18,0.784229390681004,18,0.784229390681004,18
"214",0.9999,1,18,1,18,0.486766352273599,18,0.486766352273599,18
"215",0.9999,1,18,1,18,0.822386425834702,18,0.822386425834702,18
"216",0.9999,1,18,1,18,0.645161290322581,18,0.645161290322581,18
"217",0.9999,1,18,1,18,0.826051195127947,18,0.826051195127947,18
"218",0.9999,0.888888888888889,18,0.875,16,0.606980450217165,18,0.550249115708053,18
"219",0.9999,1,18,1,18,0.89401804474107,18,0.89401804474107,18
"220",0.9999,1,18,1,18,0.716404143607209,18,0.716404143607209,18
"221",0.9999,1,18,1,18,0.808429118773946,18,0.808429118773946,18
"222",0.9999,0.777777777777778,18,0.818181818181818,11,0.433123584361974,18,0.271750653123202,18
"223",0.9999,1,18,1,18,0.527767589079565,18,0.527767589079565,18
"224",0.9999,1,18,1,18,0.861887694145759,18,0.861887694145759,18
"225",0.9999,1,18,1,18,0.923412845548552,18,0.923412845548552,18
"226",0.9999,1,18,1,18,0.596028190810799,18,0.596028190810799,18
"227",0.9999,1,18,1,18,0.918394924401599,18,0.918394924401599,18
"228",0.9999,1,18,1,18,0.767480667480667,18,0.767480667480667,18
"229",0.9999,0.833333333333333,18,0.846153846153846,13,0.361933241208604,18,0.249096802285208,18
"230",0.9999,1,12,1,12,0.204504536857478,18,0.204504536857478,18
"231",0.9999,1,18,1,18,0.867020969801837,18,0.867020969801837,18
"232",0.9999,0.944444444444444,18,0.9375,16,0.675123230678786,18,0.594288427621761,18
"233",0.9999,1,18,1,18,0.663126454760442,18,0.663126454760442,18
"234",0.9999,1,18,1,18,0.791595600049438,18,0.791595600049438,18
"235",0.9999,1,18,1,18,0.512002442002442,18,0.512002442002442,18
"236",0.9999,0.944444444444444,18,0.9375,16,0.369398193578039,18,0.316064860244706,18
"237",0.9999,0.944444444444444,18,0.9375,16,0.72956783257117,18,0.642112635438553,18
"238",0.9999,1,18,1,18,0.863675689037202,18,0.863675689037202,18
"239",0.9999,1,18,1,18,0.616853434631212,18,0.616853434631212,18
"240",0.9999,1,18,1,18,0.942850080336176,18,0.942850080336176,18
"241",0.9999,1,18,1,18,0.750316996617531,18,0.750316996617531,18
"242",0.9999,1,18,1,18,0.58841732979664,18,0.58841732979664,18
"243",0.9999,0.944444444444444,18,0.9375,16,0.447347612130221,18,0.403188067970677,18
"244",0.9999,0.944444444444444,18,0.941176470588235,17,0.725919454463516,18,0.681475010019071,18
"245",0.9999,1,18,1,18,0.712168844352752,18,0.712168844352752,18
"246",0.9999,1,15,1,15,0.231198683974742,18,0.231198683974742,18
"247",0.9999,1,18,1,18,0.769871677917655,18,0.769871677917655,18
"248",0.9999,0.944444444444444,18,0.944444444444444,18,0.812197287599586,18,0.812197287599586,18
"249",0.9999,1,18,1,18,0.838709677419355,18,0.838709677419355,18
"250",0.9999,1,8,1,8,0.25480115457127,18,0.25480115457127,18
"251",0.9999,1,18,1,18,0.761302401302401,18,0.761302401302401,18
"252",0.9999,1,18,1,18,0.791496724755902,18,0.791496724755902,18
"253",0.9999,1,18,1,18,0.84777716961625,18,0.84777716961625,18
"254",0.9999,1,18,1,18,0.832123091893207,18,0.832123091893207,18
"255",0.9999,1,18,1,18,0.751863079449286,18,0.751863079449286,18
"256",0.9999,1,18,1,18,0.863389656938044,18,0.863389656938044,18
"257",0.9999,0.888888888888889,18,0.933333333333333,15,0.735346215780998,18,0.644605475040258,18
"258",0.9999,1,18,1,18,0.797637586736586,18,0.797637586736586,18
"259",0.9999,0.944444444444444,18,0.9375,16,0.487809826602097,18,0.41624067290734,18
"260",0.9999,0.888888888888889,18,0.857142857142857,14,0.478491353970281,18,0.34544588376006,18
"261",0.9999,1,18,1,18,0.778801843317972,18,0.778801843317972,18
"262",0.9999,0.944444444444444,18,0.9375,16,0.584528370735267,18,0.515562853493888,18
"263",0.9999,1,18,1,18,0.80623973727422,18,0.80623973727422,18
"264",0.9999,1,18,1,18,0.704083648645052,18,0.704083648645052,18
"265",0.9999,1,18,1,18,0.636151467069341,18,0.636151467069341,18
"266",0.9999,0.833333333333333,18,0.866666666666667,15,0.608090567510857,18,0.521670814424438,18
"267",0.9999,1,18,1,18,0.759799899263501,18,0.759799899263501,18
"268",0.9999,0.944444444444444,18,0.9375,16,0.775541614622074,18,0.698913262131653,18
"269",0.9999,0.944444444444444,18,0.9375,16,0.625919790274084,18,0.545885733228532,18
"270",0.9999,1,11,1,11,0.518654185320852,18,0.518654185320852,18
"271",0.9999,1,18,1,18,0.803147530177564,18,0.803147530177564,18
"272",0.9999,1,18,1,18,0.922824302134647,18,0.922824302134647,18
"273",0.9999,0.833333333333333,18,0.923076923076923,13,0.697367128401611,18,0.581507679208829,18
"274",0.9999,1,18,1,18,0.82249168456065,18,0.82249168456065,18
"275",0.9999,1,18,1,18,0.845222891199903,18,0.845222891199903,18
"276",0.9999,1,18,1,18,0.906686441725374,18,0.906686441725374,18
"277",0.9999,0.833333333333333,18,0.923076923076923,13,0.651665348983357,18,0.57112449066472,18
"278",0.9999,0.944444444444444,18,0.9375,16,0.810035842293907,18,0.724014336917563,18
"279",0.9999,1,18,1,18,0.692391899288451,18,0.692391899288451,18
"280",0.9999,1,18,1,18,0.789843546548527,18,0.789843546548527,18
"281",0.9999,1,18,1,18,0.649649016219065,18,0.649649016219065,18
"282",0.9999,1,18,1,18,0.782894574218267,18,0.782894574218267,18
"283",0.9999,1,18,1,18,0.439689912878319,18,0.439689912878319,18
"284",0.9999,1,18,1,18,0.774193548387097,18,0.774193548387097,18
"285",0.9999,1,4,1,4,0.191570881226054,18,0.191570881226054,18
"286",0.9999,1,18,1,18,0.921740205166234,18,0.921740205166234,18
"287",0.9999,1,18,1,18,0.575502585654176,18,0.575502585654176,18
"288",0.9999,1,18,1,18,0.8420482880253,18,0.8420482880253,18
"289",0.9999,1,18,1,18,0.896486229819563,18,0.896486229819563,18
"290",0.9999,1,18,1,18,0.716918585884103,18,0.716918585884103,18
"291",0.9999,0.944444444444444,18,0.9375,16,0.652107279693487,18,0.576756066411239,18
"292",0.9999,1,18,1,18,0.847270629918016,18,0.847270629918016,18
"293",0.9999,0.944444444444444,18,0.9375,16,0.702956787871857,18,0.622670049520603,18
"294",0.9999,1,18,1,18,0.831429787751627,18,0.831429787751627,18
"295",0.9999,1,18,1,18,0.920067564783916,18,0.920067564783916,18
"296",0.9999,1,18,1,18,0.916606929510155,18,0.916606929510155,18
"297",0.9999,1,18,1,18,0.344918196324846,18,0.344918196324846,18
"298",0.9999,1,18,1,18,0.774193548387097,18,0.774193548387097,18
"299",0.9999,0.944444444444444,18,0.9375,16,0.666776135741653,18,0.576354679802956,18
"300",0.9999,1,18,1,18,0.713053042802147,18,0.713053042802147,18
"301",0.9999,1,18,1,18,0.691018857685524,18,0.691018857685524,18
"302",0.9999,1,18,1,18,0.538961283840511,18,0.538961283840511,18
"303",0.9999,1,18,1,18,0.918996415770609,18,0.918996415770609,18
"304",0.9999,0.833333333333333,18,0.846153846153846,13,0.667128541956128,18,0.480516609826955,18
"305",0.9999,0.944444444444444,18,0.9375,16,0.831018003543031,18,0.727198945330202,18
"306",0.9999,0.944444444444444,18,0.9375,16,0.305193777416,18,0.238649210871433,18
"307",0.9999,1,18,1,18,0.646212551153414,18,0.646212551153414,18
"308",0.9999,1,18,1,18,0.817310148344631,18,0.817310148344631,18
"309",0.9999,1,18,1,18,0.84847047375783,18,0.84847047375783,18
"310",0.9999,0.944444444444444,18,0.9375,16,0.746953405017921,18,0.653763440860215,18
"311",0.9999,1,18,1,18,0.930218761586949,18,0.930218761586949,18
"312",0.9999,1,18,1,18,0.876720980169256,18,0.876720980169256,18
"313",0.9999,1,18,1,18,0.352647140003462,18,0.352647140003462,18
"314",0.9999,0.944444444444444,18,0.9375,16,0.764498711165378,18,0.682081128747795,18
"315",0.9999,0.888888888888889,18,0.933333333333333,15,0.675130247927183,18,0.609286626528006,18
"316",0.9999,0.944444444444444,18,0.9375,16,0.464821600921869,18,0.400006786107054,18
"317",0.9999,1,18,1,18,0.832731253420909,18,0.832731253420909,18
"318",0.9999,0.944444444444444,18,0.9375,16,0.373462448952645,18,0.340914749738279,18
"319",0.9999,1,18,1,18,0.801532567049808,18,0.801532567049808,18
"320",0.9999,0.944444444444444,18,0.9375,16,0.46663442623195,18,0.430655590253114,18
"321",0.9999,0.944444444444444,18,0.9375,16,0.505854598138456,18,0.443176535460394,18
"322",0.9999,1,18,1,18,0.769832225387781,18,0.769832225387781,18
"323",0.9999,1,18,1,18,0.618324062768507,18,0.618324062768507,18
"324",0.9999,1,18,1,18,0.784764618097951,18,0.784764618097951,18
"325",0.9999,1,18,1,18,0.823847479326406,18,0.823847479326406,18
"326",0.9999,1,18,1,18,0.766332906671071,18,0.766332906671071,18
"327",0.9999,1,18,1,18,0.664565702496737,18,0.664565702496737,18
"328",0.9999,0.944444444444444,18,0.941176470588235,17,0.58438966651527,18,0.535006950465888,18
"329",0.9999,1,18,1,18,0.756934877241391,18,0.756934877241391,18
"330",0.9999,1,18,1,18,0.705124306656874,18,0.705124306656874,18
"331",0.9999,0.944444444444444,18,0.9375,16,0.607741187064859,18,0.535148594472266,18
"332",0.9999,1,18,1,18,0.393806531201167,18,0.393806531201167,18
"333",0.9999,0.944444444444444,18,0.9375,16,0.833213859020311,18,0.732855436081242,18
"334",0.9999,1,18,1,18,0.675552495455877,18,0.675552495455877,18
"335",0.9999,1,18,1,18,0.606938904716683,18,0.606938904716683,18
"336",0.9999,0.944444444444444,18,0.9375,16,0.720265096050537,18,0.625779499342718,18
"337",0.9999,1,18,1,18,0.75993080993081,18,0.75993080993081,18
"338",0.9999,0.944444444444444,18,0.9375,16,0.286031017649375,18,0.257281988900346,18
"339",0.9999,1,18,1,18,0.622496648919908,18,0.622496648919908,18
"340",0.9999,1,18,1,18,0.71544564578381,18,0.71544564578381,18
"341",0.9999,1,18,1,18,0.452117758784425,18,0.452117758784425,18
"342",0.9999,1,18,1,18,0.803413551800649,18,0.803413551800649,18
"343",0.9999,1,18,1,18,0.644604591291599,18,0.644604591291599,18
"344",0.9999,0.944444444444444,18,0.9375,16,0.526159459952563,18,0.467730341178617,18
"345",0.9999,1,18,1,18,0.50433847024236,18,0.50433847024236,18
"346",0.9999,1,18,1,18,0.887955501288835,18,0.887955501288835,18
"347",0.9999,1,18,1,18,0.846737454708469,18,0.846737454708469,18
"348",0.9999,0.944444444444444,18,0.944444444444444,18,0.645591500719901,18,0.645591500719901,18
"349",0.9999,1,18,1,18,0.761082208183657,18,0.761082208183657,18
"350",0.9999,0.944444444444444,18,0.9375,16,0.697103123923047,18,0.620383547203471,18
"351",0.9999,1,18,1,18,0.449192782526116,18,0.449192782526116,18
"352",0.9999,0.944444444444444,18,0.9375,16,0.614472757516236,18,0.532250535294014,18
"353",0.9999,0.944444444444444,18,0.9375,16,0.382761373349413,18,0.332349850715668,18
"354",0.9999,1,18,1,18,0.677148876382593,18,0.677148876382593,18
"355",0.9999,1,18,1,18,0.626804427974019,18,0.626804427974019,18
"356",0.9999,1,18,1,18,0.92531619494912,18,0.92531619494912,18
"357",0.9999,1,18,1,18,0.697172048896187,18,0.697172048896187,18
"358",0.9999,1,18,1,18,0.427524696578405,18,0.427524696578405,18
"359",0.9999,1,18,1,18,0.951814773616776,18,0.951814773616776,18
"360",0.9999,1,18,1,18,0.86182326826005,18,0.86182326826005,18
