"","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"34",0.9999,1,999,1,999,0.968943522125497,999,0.968943522125497,999
"35",0.9999,1,999,1,999,0.52035620608032,999,0.52035620608032,999
"36",0.9999,1,999,1,999,0.854077581955531,999,0.854077581955531,999
"37",0.9999,1,999,1,999,0.758074166282951,999,0.758074166282951,999
"38",0.9999,1,999,1,999,0.948070223432542,999,0.948070223432542,999
"39",0.9999,0.998998998998999,999,0.998996990972919,997,0.649219726687907,999,0.648353363248444,999
"40",0.9999,1,999,1,999,0.82593896395066,999,0.82593896395066,999
"41",0.9999,1,999,1,999,0.828742595409262,999,0.828742595409262,999
"42",0.9999,1,999,1,999,0.945691955146331,999,0.945691955146331,999
"43",0.9999,1,999,1,999,0.791092228468277,999,0.791092228468277,999
"44",0.9999,1,999,1,999,0.955804289137622,999,0.955804289137622,999
"45",0.9999,1,999,1,999,0.645577513041503,999,0.645577513041503,999
"46",0.9999,1,999,1,999,0.753515700574524,999,0.753515700574524,999
"47",0.9999,1,999,1,999,0.724771550261746,999,0.724771550261746,999
"48",0.9999,1,999,1,999,0.935491813652733,999,0.935491813652733,999
"49",0.9999,0.995995995995996,999,0.997985901309164,993,0.47315138532334,999,0.470243426859826,999
"50",0.9999,1,999,1,999,0.66963286816228,999,0.66963286816228,999
"51",0.9999,1,999,1,999,0.810101122794621,999,0.810101122794621,999
"52",0.9999,1,999,1,999,0.810648085318164,999,0.810648085318164,999
"53",0.9999,0.997997997997998,999,0.998995983935743,996,0.848688108398253,999,0.846947237092165,999
"54",0.9999,1,999,1,999,0.96056056056056,999,0.96056056056056,999
"55",0.9999,1,999,1,999,0.893193559860227,999,0.893193559860227,999
"56",0.9999,1,999,1,999,0.941365981365981,999,0.941365981365981,999
"57",0.9999,1,999,1,999,0.888888888888889,999,0.888888888888889,999
"58",0.9999,0.998998998998999,999,0.998996990972919,997,0.668744076144456,999,0.667361114235178,999
"59",0.9999,1,999,1,999,0.859018306844394,999,0.859018306844394,999
"60",0.9999,1,999,1,999,0.995869641353512,999,0.995869641353512,999
"61",0.9999,1,999,1,999,0.400133466800134,999,0.400133466800134,999
"62",0.9999,1,999,1,999,0.885742885742886,999,0.885742885742886,999
"63",0.9999,0.997997997997998,999,0.998995983935743,996,0.861459266353593,999,0.859664368006971,999
"64",0.9999,1,999,1,999,1,999,1,999
"65",0.9999,1,999,1,999,0.728341921324377,999,0.728341921324377,999
"66",0.9999,0.998998998998999,999,0.998996990972919,997,0.757260762600198,999,0.755389325946153,999
"67",0.9999,1,999,1,999,0.7641293066258,999,0.7641293066258,999
"68",0.9999,0.998998998998999,999,0.998996990972919,997,0.917095049281429,999,0.915281269689872,999
"69",0.9999,1,999,1,999,0.863697171668186,999,0.863697171668186,999
"70",0.9999,1,999,1,999,0.872638943382532,999,0.872638943382532,999
"71",0.9999,0.998998998998999,999,0.998996990972919,997,0.842364455578389,999,0.840659669559877,999
"72",0.9999,0.998998998998999,999,0.998996990972919,997,0.834330644615825,999,0.832510642795823,999
"73",0.9999,0.998998998998999,999,0.998996990972919,997,0.635338313511688,999,0.634194312367687,999
"74",0.9999,1,999,1,999,0.901179304476796,999,0.901179304476796,999
"75",0.9999,1,999,1,999,0.908361352805797,999,0.908361352805797,999
"76",0.9999,1,999,1,999,0.909202926980705,999,0.909202926980705,999
"77",0.9999,1,999,1,999,0.948357930580153,999,0.948357930580153,999
"78",0.9999,1,999,1,999,0.899047765714432,999,0.899047765714432,999
"79",0.9999,1,999,1,999,0.89231463335406,999,0.89231463335406,999
"80",0.9999,0.997997997997998,999,0.997989949748744,995,0.809099415923877,999,0.806630280121408,999
"81",0.9999,1,999,1,999,0.92645064419258,999,0.92645064419258,999
"82",0.9999,1,999,1,999,0.906104887431052,999,0.906104887431052,999
"83",0.9999,1,999,1,999,0.828263562755591,999,0.828263562755591,999
"84",0.9999,1,999,1,999,0.738244048083865,999,0.738244048083865,999
"85",0.9999,0.997997997997998,999,0.997989949748744,995,0.935847864622905,999,0.932079390266195,999
"86",0.9999,1,999,1,999,0.958722979560948,999,0.958722979560948,999
"87",0.9999,1,999,1,999,0.970798384591488,999,0.970798384591488,999
"88",0.9999,1,999,1,999,0.9726968347658,999,0.9726968347658,999
"89",0.9999,1,999,1,999,0.968589278934107,999,0.968589278934107,999
"90",0.9999,1,999,1,999,0.968899934417176,999,0.968899934417176,999
"91",0.9999,1,999,1,999,0.966986526756642,999,0.966986526756642,999
"92",0.9999,1,999,1,999,0.833765895068577,999,0.833765895068577,999
"93",0.9999,1,999,1,999,1,999,1,999
"94",0.9999,0.998998998998999,999,0.998996990972919,997,0.63548924140322,999,0.634122490036469,999
"95",0.9999,0.998998998998999,999,0.998996990972919,997,0.896057463533079,999,0.894598514705709,999
"96",0.9999,1,999,1,999,0.96551724137931,999,0.96551724137931,999
"97",0.9999,1,999,1,999,0.83802576522883,999,0.83802576522883,999
"98",0.9999,0.997997997997998,999,0.998995983935743,996,0.933175487148655,999,0.931911064831601,999
"99",0.9999,1,999,1,999,0.806409584187362,999,0.806409584187362,999
"100",0.9999,1,999,1,999,0.890771112993335,999,0.890771112993335,999
"101",0.9999,1,999,1,999,0.903225806451613,999,0.903225806451613,999
"102",0.9999,0.998998998998999,999,0.998996990972919,997,0.754509910667461,999,0.753245488350407,999
"103",0.9999,1,999,1,999,0.844340020283661,999,0.844340020283661,999
"104",0.9999,1,999,1,999,0.993165579372476,999,0.993165579372476,999
"105",0.9999,1,999,1,999,0.888888967742014,999,0.888888967742014,999
"106",0.9999,1,999,1,999,0.818136818136818,999,0.818136818136818,999
"107",0.9999,1,999,1,999,0.751801801801802,999,0.751801801801802,999
"108",0.9999,1,999,1,999,0.795674245674246,999,0.795674245674246,999
"109",0.9999,1,999,1,999,0.683464820409876,999,0.683464820409876,999
"110",0.9999,1,999,1,999,0.906212184224791,999,0.906212184224791,999
"111",0.9999,1,999,1,999,0.589853956520623,999,0.589853956520623,999
"112",0.9999,1,999,1,999,0.72448433346873,999,0.72448433346873,999
"113",0.9999,1,999,1,999,0.768030185574045,999,0.768030185574045,999
"114",0.9999,1,999,1,999,0.773586953703913,999,0.773586953703913,999
"115",0.9999,1,999,1,999,0.740561857073098,999,0.740561857073098,999
"116",0.9999,1,999,1,999,0.875543339311455,999,0.875543339311455,999
"117",0.9999,1,999,1,999,0.874024787068265,999,0.874024787068265,999
"118",0.9999,1,999,1,999,0.700583286090532,999,0.700583286090532,999
"119",0.9999,1,999,1,999,0.846182683870856,999,0.846182683870856,999
"120",0.9999,1,999,1,999,0.899572300647569,999,0.899572300647569,999
"121",0.9999,1,999,1,999,0.666666666666667,999,0.666666666666667,999
"122",0.9999,1,999,1,999,0.795176995176995,999,0.795176995176995,999
"123",0.9999,1,999,1,999,0.70950550950551,999,0.70950550950551,999
"124",0.9999,1,999,1,999,0.800949757073846,999,0.800949757073846,999
"125",0.9999,1,999,1,999,0.852990219376381,999,0.852990219376381,999
"126",0.9999,1,999,1,999,0.959318060767336,999,0.959318060767336,999
"127",0.9999,0.998998998998999,999,0.998996990972919,997,0.937458377243323,999,0.935638375423322,999
"128",0.9999,1,999,1,999,0.845578912245579,999,0.845578912245579,999
"129",0.9999,1,999,1,999,0.923076923076923,999,0.923076923076923,999
"130",0.9999,1,999,1,999,0.954045857271664,999,0.954045857271664,999
"131",0.9999,1,999,1,999,0.965246670474702,999,0.965246670474702,999
"132",0.9999,1,999,1,999,0.645717645717646,999,0.645717645717646,999
"133",0.9999,1,999,1,999,0.88141241620416,999,0.88141241620416,999
"134",0.9999,0.998998998998999,999,0.998996990972919,997,0.856393791877663,999,0.854534790018661,999
"135",0.9999,1,9,1,9,0.00524333857667191,999,0.00524333857667191,999
"136",0.9999,1,999,1,999,0.73524375746598,999,0.73524375746598,999
"137",0.9999,1,999,1,999,0.891462891462891,999,0.891462891462891,999
"138",0.9999,1,999,1,999,0.682146627666341,999,0.682146627666341,999
"139",0.9999,1,999,1,999,0.888888888888889,999,0.888888888888889,999
"140",0.9999,1,999,1,999,0.64358629430314,999,0.64358629430314,999
"141",0.9999,0.997997997997998,999,0.997989949748744,995,0.862420816806782,999,0.858817213203178,999
"142",0.9999,1,999,1,999,1,999,1,999
"143",0.9999,1,999,1,999,1,999,1,999
"144",0.9999,1,999,1,999,0.151710780775746,999,0.151710780775746,999
"145",0.9999,1,999,1,999,0.676498088326045,999,0.676498088326045,999
"146",0.9999,1,999,1,999,0.815291481958149,999,0.815291481958149,999
"147",0.9999,1,999,1,999,0.941114274447608,999,0.941114274447608,999
"148",0.9999,1,999,1,999,0.957831346648551,999,0.957831346648551,999
"149",0.9999,1,999,1,999,0.905173948652209,999,0.905173948652209,999
"150",0.9999,1,999,1,999,0.875545011560337,999,0.875545011560337,999
"151",0.9999,1,999,1,999,0.880313381996411,999,0.880313381996411,999
"152",0.9999,0.998998998998999,999,0.998996990972919,997,0.714468547696463,999,0.713295657634684,999
"153",0.9999,1,999,1,999,0.922997527441972,999,0.922997527441972,999
"154",0.9999,1,999,1,999,0.581834219810565,999,0.581834219810565,999
"155",0.9999,1,999,1,999,0.539545606212273,999,0.539545606212273,999
"156",0.9999,1,674,1,674,0.184424617757951,999,0.184424617757951,999
"157",0.9999,1,999,1,999,0.931372931372931,999,0.931372931372931,999
"158",0.9999,1,999,1,999,0.725940553992084,999,0.725940553992084,999
"159",0.9999,1,999,1,999,0.937931034482759,999,0.937931034482759,999
"160",0.9999,1,999,1,999,0.708860985168175,999,0.708860985168175,999
"161",0.9999,1,999,1,999,0.924218335983042,999,0.924218335983042,999
"162",0.9999,1,999,1,999,0.892021007576563,999,0.892021007576563,999
"163",0.9999,1,999,1,999,0.85892241447797,999,0.85892241447797,999
"164",0.9999,1,999,1,999,0.890908002019113,999,0.890908002019113,999
"165",0.9999,1,999,1,999,0.796998650176572,999,0.796998650176572,999
"166",0.9999,1,999,1,999,0.83353643498571,999,0.83353643498571,999
"167",0.9999,1,999,1,999,0.751929048992252,999,0.751929048992252,999
"168",0.9999,0.997997997997998,999,0.997989949748744,995,0.936443355798194,999,0.932963685651858,999
"169",0.9999,1,999,1,999,0.772657528213084,999,0.772657528213084,999
"170",0.9999,0.996996996996997,999,0.998994974874372,995,0.856365500326853,999,0.855520210592674,999
"171",0.9999,1,999,1,999,0.857142857142857,999,0.857142857142857,999
"172",0.9999,1,999,1,999,0.538549155215822,999,0.538549155215822,999
"173",0.9999,1,999,1,999,0.849973783307117,999,0.849973783307117,999
"174",0.9999,0.995995995995996,999,0.995963673057518,991,0.472948514009024,999,0.468614441374298,999
"175",0.9999,0.998998998998999,999,0.998996990972919,997,0.888927526920358,999,0.887113747328801,999
"176",0.9999,1,999,1,999,0.922050255383589,999,0.922050255383589,999
"177",0.9999,1,999,1,999,0.884665678090471,999,0.884665678090471,999
"178",0.9999,0.998998998998999,999,0.998996990972919,997,0.548396921265366,999,0.547328659327539,999
"179",0.9999,1,999,1,999,0.401457339692634,999,0.401457339692634,999
"180",0.9999,1,999,1,999,0.760996415846777,999,0.760996415846777,999
"181",0.9999,1,999,1,999,0.927153986553711,999,0.927153986553711,999
"182",0.9999,1,999,1,999,0.919534252867586,999,0.919534252867586,999
"183",0.9999,1,999,1,999,0.910347577014244,999,0.910347577014244,999
"184",0.9999,1,999,1,999,0.964851095069857,999,0.964851095069857,999
"185",0.9999,0.997912317327766,479,0.9979035639413,477,0.131903078695733,999,0.131432019401144,999
"186",0.9999,1,999,1,999,0.849733342997464,999,0.849733342997464,999
"187",0.9999,1,999,1,999,0.675806301657695,999,0.675806301657695,999
"188",0.9999,1,999,1,999,0.946665279998613,999,0.946665279998613,999
"189",0.9999,0.998998998998999,999,0.998996990972919,997,0.888012633532347,999,0.886233076197234,999
"190",0.9999,1,999,1,999,0.828592138936966,999,0.828592138936966,999
"191",0.9999,1,999,1,999,0.711400841711438,999,0.711400841711438,999
"192",0.9999,1,999,1,999,0.971840583631462,999,0.971840583631462,999
"193",0.9999,1,999,1,999,0.837281205691162,999,0.837281205691162,999
"194",0.9999,1,999,1,999,0.842633109299776,999,0.842633109299776,999
"195",0.9999,1,999,1,999,0.963202282742513,999,0.963202282742513,999
"196",0.9999,0.998998998998999,999,0.998996990972919,997,0.524878800368996,999,0.523406740073407,999
"197",0.9999,1,999,1,999,0.793400543400543,999,0.793400543400543,999
"198",0.9999,1,999,1,999,0.83023143559542,999,0.83023143559542,999
"199",0.9999,1,567,1,567,0.288655321988655,999,0.288655321988655,999
"200",0.9999,1,999,1,999,0.865563976675088,999,0.865563976675088,999
"201",0.9999,1,999,1,999,0.564928831595498,999,0.564928831595498,999
"202",0.9999,1,999,1,999,0.999447723585655,999,0.999447723585655,999
"203",0.9999,0.998998998998999,999,0.998996990972919,997,0.768729835770509,999,0.767035834076507,999
"204",0.9999,0.996996996996997,999,0.997987927565392,994,0.534036567951702,999,0.531650848899317,999
"205",0.9999,0.997997997997998,999,0.998995983935743,996,0.890768648097454,999,0.888966846295652,999
"206",0.9999,1,999,1,999,0.99625487556522,999,0.99625487556522,999
"207",0.9999,1,999,1,999,0.7077403019432,999,0.7077403019432,999
"208",0.9999,1,999,1,999,0.851826228637823,999,0.851826228637823,999
"209",0.9999,1,999,1,999,0.844631098254287,999,0.844631098254287,999
"210",0.9999,0.998998998998999,999,0.998996990972919,997,0.317272671334798,999,0.316271670333797,999
"211",0.9999,0.998998998998999,999,0.998996990972919,997,0.480073825235116,999,0.479323074484365,999
"212",0.9999,0.997997997997998,999,0.997989949748744,995,0.716416072013795,999,0.713479802410859,999
"213",0.9999,1,999,1,999,0.396152285041174,999,0.396152285041174,999
"214",0.9999,1,999,1,999,0.893408823228946,999,0.893408823228946,999
"215",0.9999,1,999,1,999,0.819492312825646,999,0.819492312825646,999
"216",0.9999,1,999,1,999,0.620978120978121,999,0.620978120978121,999
"217",0.9999,0.985915492957746,142,0.985507246376812,138,0.0495068828402162,999,0.0478290144956812,999
"218",0.9999,1,999,1,999,0.804220027520108,999,0.804220027520108,999
"219",0.9999,1,999,1,999,0.988877766655544,999,0.988877766655544,999
"220",0.9999,1,999,1,999,0.95304828638162,999,0.95304828638162,999
"221",0.9999,1,999,1,999,0.952307285640619,999,0.952307285640619,999
"222",0.9999,1,999,1,999,0.965965965965966,999,0.965965965965966,999
"223",0.9999,1,999,1,999,0.466634888857111,999,0.466634888857111,999
"224",0.9999,1,899,1,899,0.411546900435789,999,0.411546900435789,999
"225",0.9999,1,100,1,100,0.0596024596024596,999,0.0596024596024596,999
"226",0.9999,1,999,1,999,0.762390673501785,999,0.762390673501785,999
"227",0.9999,1,999,1,999,0.5000351000351,999,0.5000351000351,999
"228",0.9999,1,999,1,999,0.889128444684,999,0.889128444684,999
"229",0.9999,1,999,1,999,0.94375327708661,999,0.94375327708661,999
"230",0.9999,1,999,1,999,0.786228055065858,999,0.786228055065858,999
"231",0.9999,1,100,1,100,0.0447336225114003,999,0.0447336225114003,999
"232",0.9999,1,999,1,999,0.627215957040518,999,0.627215957040518,999
"233",0.9999,1,999,1,999,0.620681731792843,999,0.620681731792843,999
"234",0.9999,0.916666666666667,12,0.9,10,0.00629194897731972,998,0.00514680153958711,998
"235",0.9999,1,999,1,999,0.871372993978358,999,0.871372993978358,999
"236",0.9999,1,999,1,999,0.702984924865132,999,0.702984924865132,999
"237",0.9999,1,999,1,999,0.857674814272232,999,0.857674814272232,999
"238",0.9999,0.995995995995996,999,0.996975806451613,992,0.614801870715849,999,0.611530200777513,999
"239",0.9999,0.998998998998999,999,0.998996990972919,997,0.90351303684637,999,0.901558701558702,999
"240",0.9999,1,999,1,999,0.965882456427507,999,0.965882456427507,999
"241",0.9999,1,999,1,999,0.702787952385376,999,0.702787952385376,999
"242",0.9999,1,999,1,999,0.660738358880774,999,0.660738358880774,999
"243",0.9999,1,999,1,999,0.96004004004004,999,0.96004004004004,999
"244",0.9999,0.996996996996997,999,0.996978851963746,993,0.533994922883812,999,0.530613763947097,999
"245",0.9999,1,999,1,999,0.684135115507665,999,0.684135115507665,999
"246",0.9999,1,999,1,999,0.837873206638256,999,0.837873206638256,999
"247",0.9999,0.993983152827918,831,0.997569866342649,823,0.535470068803402,999,0.532544065877399,999
"248",0.9999,1,999,1,999,0.833975437732699,999,0.833975437732699,999
"249",0.9999,1,999,1,999,0.96551724137931,999,0.96551724137931,999
"250",0.9999,1,999,1,999,0.849014778325123,999,0.849014778325123,999
"251",0.9999,0.998998998998999,999,0.998996990972919,997,0.998466853950725,999,0.996464851948723,999
"252",0.9999,1,999,1,999,0.96876186531359,999,0.96876186531359,999
"253",0.9999,1,999,1,999,0.800484695221537,999,0.800484695221537,999
"254",0.9999,1,999,1,999,0.949077368061425,999,0.949077368061425,999
"255",0.9999,1,999,1,999,0.888888888888889,999,0.888888888888889,999
"256",0.9999,1,999,1,999,0.858646972720635,999,0.858646972720635,999
"257",0.9999,1,999,1,999,0.862890468816395,999,0.862890468816395,999
"258",0.9999,1,999,1,999,0.885415245568502,999,0.885415245568502,999
"259",0.9999,0.998998998998999,999,0.998996990972919,997,0.616700716257959,999,0.615556715113957,999
"260",0.9999,0.997997997997998,999,0.997989949748744,995,0.846574473154364,999,0.843500692302805,999
"261",0.9999,1,999,1,999,0.950583640476114,999,0.950583640476114,999
"262",0.9999,1,999,1,999,0.736453875588519,999,0.736453875588519,999
"263",0.9999,1,999,1,999,0.995277813965245,999,0.995277813965245,999
"264",0.9999,1,999,1,999,0.408826719937831,999,0.408826719937831,999
"265",0.9999,1,999,1,999,0.914195563084452,999,0.914195563084452,999
"266",0.9999,0.995995995995996,999,0.997985901309164,993,0.656745351538536,999,0.653934563542563,999
"267",0.9999,1,999,1,999,0.32594824817047,999,0.32594824817047,999
"268",0.9999,1,999,1,999,0.639254172587506,999,0.639254172587506,999
"269",0.9999,1,999,1,999,0.561089994423328,999,0.561089994423328,999
"270",0.9999,1,999,1,999,0.70530278177337,999,0.70530278177337,999
"271",0.9999,1,999,1,999,0.943121583121583,999,0.943121583121583,999
"272",0.9999,1,999,1,999,0.952476285809619,999,0.952476285809619,999
"273",0.9999,0.998998998998999,999,0.998996990972919,997,0.726530655293264,999,0.725396187492129,999
"274",0.9999,1,999,1,999,0.801916201916202,999,0.801916201916202,999
"275",0.9999,0.998998998998999,999,0.998996990972919,997,0.855558855558856,999,0.854128854128854,999
"276",0.9999,0.964285714285714,28,0.961538461538462,26,0.0179169068057957,999,0.016582238804461,999
"277",0.9999,0.998998998998999,999,0.998996990972919,997,0.704041074835709,999,0.702608062876381,999
"278",0.9999,0.998998998998999,999,0.998996990972919,997,0.374451315818267,999,0.373142314509265,999
"279",0.9999,1,999,1,999,0.75,999,0.75,999
"280",0.9999,1,999,1,999,0.745538298479475,999,0.745538298479475,999
"281",0.9999,1,999,1,999,0.923076923076923,999,0.923076923076923,999
"282",0.9999,1,999,1,999,0.923076923076923,999,0.923076923076923,999
"283",0.9999,1,999,1,999,0.923076923076923,999,0.923076923076923,999
"284",0.9999,1,999,1,999,0.756792506792507,999,0.756792506792507,999
"285",0.9999,1,999,1,999,0.752398552398552,999,0.752398552398552,999
"286",0.9999,1,999,1,999,0.866072421627977,999,0.866072421627977,999
"287",0.9999,1,999,1,999,0.888888888888889,999,0.888888888888889,999
"288",0.9999,1,999,1,999,0.766388746780904,999,0.766388746780904,999
"289",0.9999,0.998998998998999,999,0.998996990972919,997,0.872157872157872,999,0.870410092632315,999
"290",0.9999,1,999,1,999,0.948545468545469,999,0.948545468545469,999
"291",0.9999,1,999,1,999,0.984721790756274,999,0.984721790756274,999
"292",0.9999,1,999,1,999,0.87329784286306,999,0.87329784286306,999
"293",0.9999,1,999,1,999,0.290298316752417,999,0.290298316752417,999
"294",0.9999,1,999,1,999,0.464932798266132,999,0.464932798266132,999
"295",0.9999,0.998998998998999,999,0.998996990972919,997,0.5777926889038,999,0.576648687759799,999
"296",0.9999,0.998998998998999,999,0.998996990972919,997,0.573958146180368,999,0.572890411779301,999
"297",0.9999,0.998998998998999,999,0.998996990972919,997,0.577984027984028,999,0.576482526482527,999
"298",0.9999,1,999,1,999,0.63998263998264,999,0.63998263998264,999
"299",0.9999,1,999,1,999,0.85728804885893,999,0.85728804885893,999
"300",0.9999,0.998998998998999,999,0.998996990972919,997,0.557066957066957,999,0.555834955834956,999
"301",0.9999,1,999,1,999,0.847397753522111,999,0.847397753522111,999
"302",0.9999,1,999,1,999,0.797087074456992,999,0.797087074456992,999
"303",0.9999,1,999,1,999,0.79764833129065,999,0.79764833129065,999
"304",0.9999,1,999,1,999,0.888957333401778,999,0.888957333401778,999
"305",0.9999,0.998998998998999,999,0.998996990972919,997,0.905024893530641,999,0.903338478051122,999
"306",0.9999,1,999,1,999,0.63736900692525,999,0.63736900692525,999
"307",0.9999,1,999,1,999,0.3976676567148,999,0.3976676567148,999
"308",0.9999,1,999,1,999,0.847405376390884,999,0.847405376390884,999
"309",0.9999,1,999,1,999,0.87026312026312,999,0.87026312026312,999
"310",0.9999,0.998998998998999,999,0.998996990972919,997,0.905533886376798,999,0.903754329041685,999
"311",0.9999,1,999,1,999,0.915856026967138,999,0.915856026967138,999
"312",0.9999,1,999,1,999,0.841071809041158,999,0.841071809041158,999
"313",0.9999,1,999,1,999,0.640366316136925,999,0.640366316136925,999
"314",0.9999,1,999,1,999,0.999730542555904,999,0.999730542555904,999
"315",0.9999,1,999,1,999,0.834925455075058,999,0.834925455075058,999
"316",0.9999,1,999,1,999,0.889162666940445,999,0.889162666940445,999
"317",0.9999,1,999,1,999,0.923076923076923,999,0.923076923076923,999
"318",0.9999,0.994974874371859,597,0.998310810810811,592,0.194618994618995,999,0.192876992876993,999
"319",0.9999,0.998998998998999,999,0.998996990972919,997,0.29307467103166,999,0.292216670173659,999
"320",0.9999,0.998998998998999,999,0.998996990972919,997,0.57017822017822,999,0.568753718753719,999
"321",0.9999,1,999,1,999,0.863224939012851,999,0.863224939012851,999
"322",0.9999,1,999,1,999,0.543352393679191,999,0.543352393679191,999
"323",0.9999,1,999,1,999,0.491033791687386,999,0.491033791687386,999
"324",0.9999,1,999,1,999,0.941706412294648,999,0.941706412294648,999
"325",0.9999,1,999,1,999,0.947064711770594,999,0.947064711770594,999
"326",0.9999,0.997997997997998,999,0.997989949748744,995,0.598253950239702,999,0.596298778693887,999
"327",0.9999,1,999,1,999,0.509470254568294,999,0.509470254568294,999
"328",0.9999,1,999,1,999,0.705322718394614,999,0.705322718394614,999
"329",0.9999,0.998998998998999,999,0.998996990972919,997,0.638403108991344,999,0.636989931107578,999
"330",0.9999,1,999,1,999,0.941176470588235,999,0.941176470588235,999
"331",0.9999,0.997997997997998,999,0.997989949748744,995,0.678121471631575,999,0.675697995523889,999
"332",0.9999,1,999,1,999,0.543420693420693,999,0.543420693420693,999
"333",0.9999,0.996996996996997,999,0.996978851963746,993,0.633167290219789,999,0.630212865868735,999
"334",0.9999,1,999,1,999,0.642541810283746,999,0.642541810283746,999
"335",0.9999,1,999,1,999,0.913122272599397,999,0.913122272599397,999
"336",0.9999,1,999,1,999,0.947123594182418,999,0.947123594182418,999
"337",0.9999,1,999,1,999,0.846747846747847,999,0.846747846747847,999
"338",0.9999,1,999,1,999,0.560429555573646,999,0.560429555573646,999
"339",0.9999,0.996996996996997,999,0.996978851963746,993,0.801327450157305,999,0.796373729833565,999
"340",0.9999,1,999,1,999,0.490454804180294,999,0.490454804180294,999
"341",0.9999,1,999,1,999,0.723817331660469,999,0.723817331660469,999
"342",0.9999,1,999,1,999,0.494023435199906,999,0.494023435199906,999
"343",0.9999,0.998998998998999,999,0.998996990972919,997,0.610170776837444,999,0.608993128600972,999
"344",0.9999,1,999,1,999,0.514750044161809,999,0.514750044161809,999
"345",0.9999,1,999,1,999,1,999,1,999
"346",0.9999,0.998998998998999,999,0.998996990972919,997,0.820708368378619,999,0.818973299976884,999
"347",0.9999,1,999,1,999,0.6672019338686,999,0.6672019338686,999
"348",0.9999,0.995995995995996,999,0.995963673057518,991,0.737655423287797,999,0.73251686614583,999
"349",0.9999,1,999,1,999,0.720740348191329,999,0.720740348191329,999
"350",0.9999,1,999,1,999,0.525026809340535,999,0.525026809340535,999
"351",0.9999,1,999,1,999,0.941353117823706,999,0.941353117823706,999
"352",0.9999,0.998998998998999,999,0.998996990972919,997,0.72631162119494,999,0.725047198877886,999
"353",0.9999,0.998998998998999,999,0.998996990972919,997,0.555938719928101,999,0.554849911821749,999
"354",0.9999,1,999,1,999,0.671428215545863,999,0.671428215545863,999
"355",0.9999,1,999,1,999,0.496649590767238,999,0.496649590767238,999
"356",0.9999,1,999,1,999,0.472484687236621,999,0.472484687236621,999
"357",0.9999,1,999,1,999,0.941176470588235,999,0.941176470588235,999
"358",0.9999,1,999,1,999,0.466554681590875,999,0.466554681590875,999
"359",0.9999,1,999,1,999,0.350476188764781,999,0.350476188764781,999
"360",0.9999,1,999,1,999,0.834044403635047,999,0.834044403635047,999
"361",0.9999,1,999,1,999,0.81437942930891,999,0.81437942930891,999
